92451.74036,88710.26863,,92317.5556,88785.35033,,92137.37737,90190.49437,,92725.66341,88177.87293,,91293.81614,89504.44626,,91522.20442,89631.27086,,91280.15271,88006.48438,,91704.22935,89375.52418,,92411.00978,88704.32726,,91824.89356,89427.36332,,91966.86427,89051.34025
92451.74036,88781.09384,,92317.5556,90570.38221,,92137.37737,89782.03485,,92725.66341,88383.8138,,91293.81614,88980.13344,,91522.20442,88969.39386,,91280.15271,88785.51762,,91704.22935,89645.14243,,92411.00978,88884.52644,,91824.89356,89720.59048,,91966.86427,89250.2629
92451.74036,88230.06161,,92317.5556,88545.33891,,92137.37737,90141.2202,,92725.66341,88524.42757,,91293.81614,89016.77336,,91522.20442,87514.14042,,91280.15271,87316.22737,,91704.22935,87135.98153,,92411.00978,89505.43904,,91824.89356,89983.85575,,91966.86427,88591.34658
92451.74036,88903.02317,,92317.5556,88109.67047,,92137.37737,90121.19878,,92725.66341,89835.84294,,91293.81614,87934.19485,,91522.20442,86929.51012,,91280.15271,88126.75874,,91704.22935,88885.00685,,92411.00978,89436.10964,,91824.89356,89395.59954,,91966.86427,88767.69151
92451.74036,88975.23836,,92317.5556,86424.14011,,92137.37737,89319.94267,,92725.66341,90847.6348,,91293.81614,87905.76482,,91522.20442,88509.13841,,91280.15271,88765.16838,,91704.22935,89441.88033,,92411.00978,89833.78022,,91824.89356,89986.42785,,91966.86427,89000.9116
92451.74036,89123.47231,,92317.5556,87334.79884,,92137.37737,88788.50554,,92725.66341,90778.91401,,91293.81614,89577.67244,,91522.20442,86188.22562,,91280.15271,88422.27576,,91704.22935,88959.58329,,92411.00978,89986.8544,,91824.89356,91220.87852,,91966.86427,89038.11807
92451.74036,89502.75316,,92317.5556,87723.73894,,92137.37737,88788.50554,,92725.66341,90966.6744,,91293.81614,89126.41478,,91522.20442,86848.22148,,91280.15271,88314.16698,,91704.22935,88701.06057,,92411.00978,89526.36192,,91824.89356,89228.43902,,91966.86427,88872.63368
92451.74036,89997.31539,,92317.5556,88053.32102,,92137.37737,89020.67027,,92725.66341,90249.47781,,91293.81614,89749.22381,,91522.20442,87423.55788,,91280.15271,87117.35503,,91704.22935,89403.0582,,92411.00978,87814.20613,,91824.89356,89055.88043,,91966.86427,88788.4066
92451.74036,89709.78679,,92317.5556,89734.41786,,92137.37737,89774.43449,,92725.66341,91082.11129,,91293.81614,89677.67202,,91522.20442,87242.9863,,91280.15271,87623.26969,,91704.22935,89324.97809,,92411.00978,88312.76618,,91824.89356,89055.88043,,91966.86427,89153.83031
92451.74036,88927.39144,,92317.5556,90475.42398,,92137.37737,88679.37416,,92725.66341,89843.71063,,91293.81614,87260.9928,,91522.20442,87989.33211,,91280.15271,87885.2729,,91704.22935,89474.18831,,92411.00978,88312.76618,,91824.89356,89202.47667,,91966.86427,88805.09292
92451.74036,90689.45742,,92317.5556,90068.40225,,92137.37737,89675.18952,,92725.66341,90075.37014,,91293.81614,88400.5403,,91522.20442,88335.31597,,91280.15271,87885.2729,,91704.22935,89916.29434,,92411.00978,88463.91908,,91824.89356,89278.65188,,91966.86427,89278.84138
92451.74036,89153.29435,,92317.5556,90155.72488,,92137.37737,89069.05367,,92725.66341,90092.56592,,91293.81614,88774.99896,,91522.20442,89890.6927,,91280.15271,90212.26282,,91704.22935,90668.1797,,92411.00978,89490.88398,,91824.89356,89377.50486,,91966.86427,89688.51618
92451.74036,88998.46309,,92317.5556,90538.82479,,92137.37737,88973.4848,,92725.66341,89265.75075,,91293.81614,89480.39571,,91522.20442,87474.69416,,91280.15271,89585.46728,,91704.22935,89702,,92411.00978,90655.38095,,91824.89356,89960.71857,,91966.86427,89463.51801
92451.74036,89226.35212,,92317.5556,90097.03645,,92137.37737,90144.93397,,92725.66341,89259.91285,,91293.81614,87761.77849,,91522.20442,87806.15829,,91280.15271,88314.24785,,91704.22935,87972.10993,,92411.00978,90634.81192,,91824.89356,90196.50785,,91966.86427,89141.38497
92451.74036,89770.55579,,92317.5556,90221.51768,,92137.37737,89104.695,,92725.66341,89501.23665,,91293.81614,89245.37752,,91522.20442,88456.32083,,91280.15271,87300.73339,,91704.22935,89426.65035,,92411.00978,89906.04948,,91824.89356,89529.104,,91966.86427,89246.22407
92451.74036,89456.65169,,92317.5556,90492.33739,,92137.37737,88516.84049,,92725.66341,90054.69741,,91293.81614,89012.93865,,91522.20442,88934.07392,,91280.15271,88637.0889,,91704.22935,89300.21149,,92411.00978,89995.90206,,91824.89356,89872.67199,,91966.86427,89427.3414
92451.74036,89784.94468,,92317.5556,90996.80267,,92137.37737,89996.06998,,92725.66341,90250.65091,,91293.81614,88612.81031,,91522.20442,90098.81199,,91280.15271,87977.71021,,91704.22935,88181.85406,,92411.00978,91139.12499,,91824.89356,90466.77901,,91966.86427,89750.55588
92451.74036,88415.17477,,92317.5556,91020.63425,,92137.37737,89354.14739,,92725.66341,90468.91776,,91293.81614,88260.90005,,91522.20442,90304.81954,,91280.15271,88326.8383,,91704.22935,88356.40202,,92411.00978,91194.31517,,91824.89356,88496.21384,,91966.86427,89419.83631
92451.74036,90405.77351,,92317.5556,90505.35356,,92137.37737,89167.07439,,92725.66341,89552.67147,,91293.81614,88493.68493,,91522.20442,89184.8699,,91280.15271,88675.2428,,91704.22935,88554.70528,,92411.00978,91440.33369,,91824.89356,88885.59921,,91966.86427,89486.53087
92451.74036,88821.34311,,92317.5556,89520.89335,,92137.37737,90213.02743,,92725.66341,90103.04087,,91293.81614,89713.048,,91522.20442,87305.64973,,91280.15271,86879.23178,,91704.22935,90323.58515,,92411.00978,91266.90396,,91824.89356,87019.53175,,91966.86427,89116.62551
92451.74036,89523.41098,,92317.5556,88410.23277,,92137.37737,90699.19515,,92725.66341,90603.78108,,91293.81614,89990.64071,,91522.20442,88352.6531,,91280.15271,87608.90933,,91704.22935,89838.77829,,92411.00978,89642.06774,,91824.89356,87665.26861,,91966.86427,89233.49378
92451.74036,88315.9669,,92317.5556,89636.20598,,92137.37737,90081.31627,,92725.66341,89791.46844,,91293.81614,89672.3402,,91522.20442,88863.16201,,91280.15271,87576.67857,,91704.22935,89355.39534,,92411.00978,90485.40218,,91824.89356,89173.81783,,91966.86427,89295.17537
92451.74036,88669.53012,,92317.5556,89429.73103,,92137.37737,87286.20463,,92725.66341,89895.34125,,91293.81614,89035.58518,,91522.20442,90135.80907,,91280.15271,88513.46291,,91704.22935,90037.03841,,92411.00978,90108.53142,,91824.89356,88671.26315,,91966.86427,89178.24972
92451.74036,86979.73053,,92317.5556,89982.93719,,92137.37737,89257.51011,,92725.66341,90174.08421,,91293.81614,88852.04503,,91522.20442,89191.67261,,91280.15271,88908.25213,,91704.22935,89007.37178,,92411.00978,89563.76576,,91824.89356,89416.06184,,91966.86427,89133.34312
92451.74036,87184.1785,,92317.5556,90056.11726,,92137.37737,90296.53045,,92725.66341,91372.3936,,91293.81614,88852.04503,,91522.20442,88191.94933,,91280.15271,89469.07816,,91704.22935,89099.19516,,92411.00978,89400.23188,,91824.89356,88846.572,,91966.86427,89276.82914
92451.74036,87623.25805,,92317.5556,89513.30561,,92137.37737,91246.53156,,92725.66341,90862.63863,,91293.81614,88952.96391,,91522.20442,86193.16058,,91280.15271,89634.24273,,91704.22935,89824.2411,,92411.00978,89635.20029,,91824.89356,89017.97204,,91966.86427,89250.35145
92451.74036,87961.0883,,92317.5556,90390.55808,,92137.37737,90476.45297,,92725.66341,91392.09336,,91293.81614,88270.44648,,91522.20442,87993.04106,,91280.15271,90096.06553,,91704.22935,89540.14591,,92411.00978,88504.44842,,91824.89356,89182.49349,,91966.86427,89380.68336
92451.74036,88648.67076,,92317.5556,88249.38161,,92137.37737,90632.58339,,92725.66341,91235.01176,,91293.81614,90310.64803,,91522.20442,88435.15497,,91280.15271,88869.00716,,91704.22935,89540.14591,,92411.00978,88697.09241,,91824.89356,88998.10314,,91966.86427,89361.57991
92451.74036,89198.70133,,92317.5556,89650.41375,,92137.37737,90384.2383,,92725.66341,89443.32748,,91293.81614,88107.678,,91522.20442,86789.20351,,91280.15271,88718.97279,,91704.22935,91070.65275,,92411.00978,89821.83171,,91824.89356,89535.70893,,91966.86427,89272.07286
92451.74036,87812.50496,,92317.5556,89556.71455,,92137.37737,87544.40866,,92725.66341,88110.71733,,91293.81614,89168.21809,,91522.20442,88372.34089,,91280.15271,88837.61372,,91704.22935,86678.55378,,92411.00978,89825.67137,,91824.89356,88733.10043,,91966.86427,88463.98438
92451.74036,88054.43405,,92317.5556,89287.59974,,92137.37737,88272.10718,,92725.66341,88192.03296,,91293.81614,88435.31475,,91522.20442,89299.87501,,91280.15271,88938.71134,,91704.22935,87996.62828,,92411.00978,89825.67137,,91824.89356,84359.58941,,91966.86427,88266.19641
92451.74036,88663.30464,,92317.5556,88454.04727,,92137.37737,87521.29366,,92725.66341,88791.91844,,91293.81614,88574.72302,,91522.20442,89071.86982,,91280.15271,88948.15546,,91704.22935,89136.57176,,92411.00978,88630.08354,,91824.89356,89153.30649,,91966.86427,88694.52741
92451.74036,89655.07044,,92317.5556,89294.09401,,92137.37737,88039.92017,,92725.66341,89281.41674,,91293.81614,89138.05403,,91522.20442,86573.29977,,91280.15271,89209.86936,,91704.22935,89194.9189,,92411.00978,89675.27333,,91824.89356,89240.2043,,91966.86427,88930.21211
92451.74036,89536.14165,,92317.5556,89435.93406,,92137.37737,89129.99395,,92725.66341,90709.90408,,91293.81614,88487.3478,,91522.20442,88289.70394,,91280.15271,89186.97743,,91704.22935,87964.09124,,92411.00978,88977.31116,,91824.89356,89105.23218,,91966.86427,89082.26375
92451.74036,89791.78023,,92317.5556,89994.29155,,92137.37737,89799.24487,,92725.66341,90839.87133,,91293.81614,89333.33328,,91522.20442,88422.17468,,91280.15271,89199.20432,,91704.22935,89698.08561,,92411.00978,90186.13129,,91824.89356,89072.7938,,91966.86427,89633.6911
92451.74036,90405.6903,,92317.5556,89976.92563,,92137.37737,89693.84738,,92725.66341,90262.89622,,91293.81614,87215.74504,,91522.20442,87243.71644,,91280.15271,88803.88967,,91704.22935,90330.02689,,92411.00978,91099.06135,,91824.89356,88651.81081,,91966.86427,89368.36097
92451.74036,90283.65793,,92317.5556,88446.04493,,92137.37737,89952.41851,,92725.66341,90885.2275,,91293.81614,86669.70311,,91522.20442,87479.40139,,91280.15271,88593.42406,,91704.22935,90034.89912,,92411.00978,90539.63417,,91824.89356,88065.05409,,91966.86427,89094.94648
92451.74036,90283.65793,,92317.5556,88696.05207,,92137.37737,89237.05282,,92725.66341,91382.34436,,91293.81614,88613.98966,,91522.20442,88016.35205,,91280.15271,89111.84042,,91704.22935,90112.21475,,92411.00978,89773.77307,,91824.89356,88676.61693,,91966.86427,89390.38941
92451.74036,88621.52398,,92317.5556,90567.50189,,92137.37737,90300.00393,,92725.66341,90620.97574,,91293.81614,88632.41364,,91522.20442,88393.04967,,91280.15271,87964.71338,,91704.22935,87971.24243,,92411.00978,89902.67984,,91824.89356,89465.07948,,91966.86427,89243.9184
92451.74036,89679.60673,,92317.5556,89937.85556,,92137.37737,90113.9956,,92725.66341,88974.6621,,91293.81614,89829.32769,,91522.20442,89145.29223,,91280.15271,88014.68687,,91704.22935,88217.69233,,92411.00978,89287.05978,,91824.89356,87762.02049,,91966.86427,89096.21994
92451.74036,90802.76543,,92317.5556,89828.93517,,92137.37737,89685.61906,,92725.66341,89786.15741,,91293.81614,88649.14344,,91522.20442,89145.29223,,91280.15271,89082.27909,,91704.22935,89065.25274,,92411.00978,90294.85429,,91824.89356,88882.93831,,91966.86427,89522.32372
92451.74036,90169.53904,,92317.5556,90757.09814,,92137.37737,90104.39208,,92725.66341,90314.61457,,91293.81614,88866.63365,,91522.20442,89468.44362,,91280.15271,90303.81474,,91704.22935,88855.89266,,92411.00978,90438.24941,,91824.89356,89121.80781,,91966.86427,89840.04857
92451.74036,90805.93588,,92317.5556,90073.88432,,92137.37737,90471.14279,,92725.66341,90163.67416,,91293.81614,89024.89215,,91522.20442,88728.1358,,91280.15271,88089.18176,,91704.22935,88928.36805,,92411.00978,89734.39656,,91824.89356,89121.80781,,91966.86427,89514.14193
92451.74036,90056.8196,,92317.5556,90172.77249,,92137.37737,90769.12654,,92725.66341,90416.577,,91293.81614,89537.53514,,91522.20442,90236.65358,,91280.15271,88628.75558,,91704.22935,89343.61672,,92411.00978,88848.51608,,91824.89356,88309.36442,,91966.86427,89631.97372
92451.74036,90135.49211,,92317.5556,89171.90748,,92137.37737,89502.66897,,92725.66341,90814.45017,,91293.81614,89698.70514,,91522.20442,89862.46471,,91280.15271,88085.50678,,91704.22935,87851.47271,,92411.00978,89090.15813,,91824.89356,88564.5676,,91966.86427,89277.73938
92451.74036,89231.02167,,92317.5556,89171.90748,,92137.37737,89187.02284,,92725.66341,90136.55493,,91293.81614,90216.8257,,91522.20442,89372.9826,,91280.15271,88122.13284,,91704.22935,87994.53938,,92411.00978,89404.40002,,91824.89356,88862.77942,,91966.86427,89170.01669
92451.74036,89475.58828,,92317.5556,87028.69647,,92137.37737,89028.97324,,92725.66341,90117.00207,,91293.81614,89360.30474,,91522.20442,88558.91411,,91280.15271,88109.57441,,91704.22935,88400.66062,,92411.00978,89748.81568,,91824.89356,89495.73508,,91966.86427,88932.42647
92451.74036,89584.62747,,92317.5556,89622.09121,,92137.37737,89141.64944,,92725.66341,90155.08858,,91293.81614,89048.73512,,91522.20442,89221.35644,,91280.15271,87127.48947,,91704.22935,89142.51121,,92411.00978,90001.09276,,91824.89356,87446.16615,,91966.86427,89049.08078
92451.74036,89694.04643,,92317.5556,89146.71291,,92137.37737,89251.19361,,92725.66341,90181.12634,,91293.81614,88946.92256,,91522.20442,88608.28532,,91280.15271,87264.33695,,91704.22935,90125.04516,,92411.00978,90628.74068,,91824.89356,88279.69453,,91966.86427,89212.61045
92451.74036,89726.04026,,92317.5556,88973.48397,,92137.37737,88679.3269,,92725.66341,89875.05522,,91293.81614,89745.73843,,91522.20442,89599.25629,,91280.15271,87589.87287,,91704.22935,90358.98974,,92411.00978,90375.22604,,91824.89356,89045.44318,,91966.86427,89396.84329
92451.74036,89715.4746,,92317.5556,89859.75453,,92137.37737,88054.64134,,92725.66341,90082.06143,,91293.81614,87520.78116,,91522.20442,86263.773,,91280.15271,87628.16089,,91704.22935,89718.58388,,92411.00978,90564.8457,,91824.89356,88652.74679,,91966.86427,88806.08233
92451.74036,89964.97982,,92317.5556,89776.544,,92137.37737,89033.91303,,92725.66341,90050.51424,,91293.81614,88956.76903,,91522.20442,87610.38409,,91280.15271,88553.26712,,91704.22935,89158.19986,,92411.00978,90942.66415,,91824.89356,88871.88057,,91966.86427,89291.91159
92451.74036,88857.13278,,92317.5556,91373.98501,,92137.37737,88147.35406,,92725.66341,90110.57587,,91293.81614,87938.53234,,91522.20442,88080.96652,,91280.15271,88909.37533,,91704.22935,89620.07324,,92411.00978,89527.53452,,91824.89356,87647.41475,,91966.86427,89021.29444
92451.74036,88975.32683,,92317.5556,90182.41951,,92137.37737,88627.59722,,92725.66341,90961.39409,,91293.81614,88431.64375,,91522.20442,88131.96202,,91323.57677,90829.65095,,91704.22935,90784.33471,,92411.00978,89712.05787,,91824.89356,88243.3724,,91971.20668,89487.97593
92451.74036,89152.32188,,92317.5556,89637.1511,,92137.37737,89637.25183,,92725.66341,90268.59389,,91293.81614,87387.37455,,91522.20442,88299.98467,,91323.57677,90137.0309,,91704.22935,87924.60758,,92411.00978,89178.77723,,91824.89356,87105.97679,,91971.20668,88872.90704
92451.74036,90276.6995,,92317.5556,89359.7497,,92137.37737,90877.30712,,92725.66341,89985.97361,,91293.81614,87991.69591,,91522.20442,88493.18234,,91323.57677,90715.34464,,91704.22935,87982.55702,,92411.00978,89677.34815,,91824.89356,87690.42072,,91971.20668,89305.02787
92451.74036,89769.92252,,92317.5556,89925.80549,,92137.37737,89195.81593,,92725.66341,90118.77099,,91293.81614,88369.38401,,91522.20442,90786.42514,,91323.57677,89857.14607,,91704.22935,85904.57816,,92411.00978,87675.56369,,91824.89356,88383.44085,,91971.20668,88998.68529
92451.74036,90399.43135,,92317.5556,87152.48985,,92137.37737,89403.08804,,92725.66341,89991.03544,,91293.81614,89380.71621,,91522.20442,89360.51979,,91323.57677,88486.97386,,91704.22935,86630.12839,,92411.00978,89979.02921,,91824.89356,89150.50442,,91971.20668,88993.39166
92451.74036,86774.00672,,92317.5556,86927.27853,,92137.37737,88658.10949,,92725.66341,90068.20633,,91293.81614,89433.28176,,91522.20442,89380.60527,,91323.57677,89240.17042,,91704.22935,87534.10575,,92411.00978,90485.45103,,91824.89356,87558.72352,,91971.20668,88605.99388
92451.74036,87559.4747,,92317.5556,88810.20119,,92137.37737,89028.63772,,92725.66341,90405.02185,,91293.81614,88091.05162,,91522.20442,89059.24215,,91323.57677,89088.21116,,91704.22935,87622.25478,,92411.00978,87428.26834,,91824.89356,86858.32924,,91971.20668,88395.06928
92451.74036,88205.03579,,92317.5556,88810.20119,,92137.37737,89236.12521,,92725.66341,90633.65645,,91293.81614,88231.8196,,91522.20442,90580.30685,,91323.57677,86796.64027,,91704.22935,88163.89004,,92411.00978,90688.50963,,91824.89356,87353.87363,,91971.20668,88870.00587
92451.74036,89373.04743,,92317.5556,88478.47201,,92137.37737,88771.1907,,92725.66341,91125.38158,,91293.81614,88752.66283,,91522.20442,90314.13635,,91323.57677,87171.32252,,91704.22935,89337.95758,,92411.00978,88670.55582,,91824.89356,88399.66905,,91971.20668,89039.43959
92451.74036,89470.40981,,92317.5556,88690.82778,,92137.37737,88674.55406,,92725.66341,88637.25383,,91293.81614,88819.10109,,91522.20442,89778.96,,91323.57677,87821.76839,,91704.22935,89337.95758,,92411.00978,88825.41175,,91824.89356,89492.73279,,91971.20668,88954.89771
92451.74036,89470.40981,,92317.5556,88386.36682,,92137.37737,89037.35261,,92725.66341,89313.41366,,91293.81614,87312.04573,,91522.20442,89011.29998,,91323.57677,88119.50095,,91704.22935,89344.74364,,92411.00978,89003.94058,,91824.89356,89273.51762,,91971.20668,88827.25914
92451.74036,89690.59033,,92317.5556,88619.90712,,92137.37737,88922.74078,,92725.66341,89698.62897,,91293.81614,87691.45245,,91522.20442,88460.38518,,91323.57677,87360.76615,,91704.22935,89852.45689,,92411.00978,89933.56235,,91824.89356,88731.10408,,91971.20668,88896.15943
92451.74036,89839.05452,,92317.5556,87739.71174,,92137.37737,87509.0178,,92725.66341,90107.56923,,91293.81614,88288.06647,,91522.20442,89138.22905,,91323.57677,88828.01236,,91704.22935,89783.6006,,92411.00978,89819.30316,,91824.89356,89236.17163,,91971.20668,89028.87366
92451.74036,88287.54154,,92317.5556,89433.57534,,92137.37737,87604.69987,,92725.66341,90602.82817,,91293.81614,89182.53113,,91522.20442,90313.93434,,91323.57677,90021.51917,,91704.22935,89779.49767,,92411.00978,89937.49154,,91824.89356,90728.1336,,91971.20668,89589.17524
92451.74036,87992.34171,,92317.5556,89617.63588,,92137.37737,88264.75109,,92725.66341,90076.31585,,91293.81614,89718.87486,,91522.20442,89290.88781,,91323.57677,90138.7227,,91704.22935,89604.21306,,92411.00978,90208.53111,,91824.89356,90532.36791,,91971.20668,89544.4642
92451.74036,89019.51796,,92317.5556,88824.15642,,92137.37737,88795.66077,,92725.66341,89860.76669,,91293.81614,89753.7156,,91522.20442,88042.86121,,91323.57677,88893.23302,,91704.22935,89718.95332,,92411.00978,90473.6969,,91824.89356,89305.09475,,91971.20668,89268.76566
92451.74036,88971.83387,,92317.5556,88355.44317,,92137.37737,89061.6281,,92725.66341,87905.7221,,91293.81614,89036.86708,,91522.20442,87462.42785,,91323.57677,88893.23302,,91704.22935,88273.86739,,92411.00978,90713.68127,,91824.89356,89409.40167,,91971.20668,88808.41055
92451.74036,89932.36592,,92317.5556,89067.1016,,92137.37737,89838.30959,,92725.66341,90142.39631,,91293.81614,89695.58512,,91522.20442,88487.46776,,91323.57677,90207.43479,,91704.22935,88633.42197,,92411.00978,89422.34617,,91824.89356,90109.8959,,91971.20668,89553.63251
92451.74036,86640.59718,,92317.5556,89171.79293,,92137.37737,91293.55063,,92725.66341,89146.65249,,91293.81614,87973.55339,,91522.20442,89216.70042,,91323.57677,88896.68175,,91704.22935,89579.78503,,92411.00978,90685.46012,,91824.89356,89401.75236,,91971.20668,89200.65263
92451.74036,87955.41844,,92317.5556,89173.72286,,92311.04698,89401.68225,,92725.66341,88069.68218,,91293.81614,90782.93296,,91522.20442,90485.70113,,91323.57677,89031.99208,,91704.22935,89645.2306,,92411.00978,90865.78889,,91824.89356,91220.81783,,91988.57364,89663.29692
92451.74036,88288.42268,,92317.5556,88966.2952,,92311.04698,89523.05868,,92725.66341,88458.70966,,91293.81614,87987.24493,,91522.20442,89754.12518,,91323.57677,90459.84046,,91704.22935,89664.70379,,92411.00978,90520.63916,,91824.89356,89779.90371,,91988.57364,89340.29435
92451.74036,89989.30298,,92317.5556,90487.47473,,92311.04698,90573.26204,,92725.66341,89998.11054,,91293.81614,88644.18183,,91522.20442,88335.1044,,91323.57677,89641.67601,,91704.22935,89140.90963,,92411.00978,91225.45387,,91824.89356,89525.92144,,91988.57364,89756.13975
92451.74036,87973.70699,,92317.5556,89047.05935,,92311.04698,90885.35102,,92725.66341,90099.83658,,91293.81614,88924.86071,,91522.20442,88645.61614,,91323.57677,89188.81796,,91704.22935,91569.85842,,92411.00978,90249.57326,,91824.89356,89496.48143,,91988.57364,89608.11619
92451.74036,88368.79176,,92317.5556,89735.78671,,92311.04698,89130.60413,,92725.66341,90408.60172,,91293.81614,89895.00149,,91522.20442,89136.25725,,91323.57677,89482.91728,,91704.22935,90044.13331,,92411.00978,90455.19133,,91824.89356,90069.61259,,91988.57364,89672.68976
92451.74036,89471.45401,,92317.5556,89925.31371,,92311.04698,90612.56311,,92725.66341,86725.77352,,91293.81614,89489.24123,,91522.20442,88766.04248,,91323.57677,89628.25126,,91704.22935,89532.65575,,92411.00978,89289.37625,,91824.89356,88541.35261,,91988.57364,89198.20239
92451.74036,91341.77464,,92317.5556,91375.99301,,92311.04698,91366.35214,,92725.66341,87276.13477,,91293.81614,88666.04507,,91522.20442,89574.52151,,91323.57677,88552.72755,,91704.22935,90255.70911,,92411.00978,90063.70403,,91824.89356,89958.59746,,91988.57364,89843.15593
92451.74036,91765.77062,,92317.5556,89679.15134,,92311.04698,90464.47093,,92725.66341,87666.12786,,91293.81614,87859.0245,,91522.20442,88973.09567,,91323.57677,88108.88315,,91704.22935,90208.29453,,92411.00978,90722.94938,,91824.89356,89473.33025,,91988.57364,89492.10982
92451.74036,90362.29616,,92317.5556,89995.61492,,92311.04698,88743.4032,,92725.66341,89095.50255,,91293.81614,87600.05593,,91522.20442,90115.35277,,91323.57677,88353.73274,,91704.22935,88896.35582,,92411.00978,90721.85458,,91824.89356,90248.22487,,91988.57364,89413.23935
92451.74036,91118.04579,,92317.5556,88812.03427,,92311.04698,90055.25373,,92725.66341,90126.73742,,91293.81614,89124.45363,,91522.20442,89031.36104,,91323.57677,88542.44993,,91704.22935,89138.97753,,92411.00978,91650.94279,,91824.89356,89638.96282,,91988.57364,89723.9219
92451.74036,91293.29736,,92317.5556,89795.33279,,92311.04698,88301.73288,,92725.66341,89975.5287,,91293.81614,90252.22118,,91522.20442,89355.75114,,91323.57677,86621.50692,,91704.22935,90075.82743,,92411.00978,90694.51228,,91824.89356,89741.32486,,91988.57364,89610.70355
92451.74036,91266.58677,,92317.5556,88780.11693,,92311.04698,88625.23186,,92725.66341,88650.04258,,91293.81614,89914.88059,,91522.20442,88907.68884,,91323.57677,88795.29283,,91704.22935,88419.47461,,92411.00978,89863.03175,,91824.89356,88960.06227,,91988.57364,89218.2409
92451.74036,88046.74467,,92317.5556,87402.39889,,92311.04698,89427.0601,,92725.66341,90241.75906,,91293.81614,89644.31333,,91522.20442,91041.9219,,91323.57677,88138.75015,,91704.22935,89132.47382,,92411.00978,90008.42696,,91824.89356,89340.19707,,91988.57364,89242.40459
92451.74036,88596.30864,,92317.5556,88261.58089,,92311.04698,90191.92523,,92725.66341,90092.35905,,91293.81614,89290.3645,,91522.20442,89272.00506,,91323.57677,88467.23071,,91704.22935,89241.32923,,92411.00978,90117.4414,,91824.89356,88700.09042,,91988.57364,89223.06351
92451.74036,89115.62044,,92317.5556,88738.58271,,92311.04698,89668.09725,,92725.66341,90049.01247,,91293.81614,88489.36159,,91522.20442,89594.1061,,91323.57677,89140.82309,,91704.22935,89765.4224,,92411.00978,90126.02835,,91824.89356,87591.43782,,91988.57364,89227.84922
92451.74036,89476.91309,,92317.5556,89235.79048,,92311.04698,89307.47457,,92725.66341,90424.52319,,91293.81614,89244.58946,,91522.20442,88604.54033,,91323.57677,89185.60929,,91704.22935,89564.29583,,92411.00978,89859.80339,,91824.89356,87838.1933,,91988.57364,89274.17329
92451.74036,90272.29845,,92317.5556,88869.70351,,92311.04698,89147.8743,,92725.66341,89783.71999,,91293.81614,89915.72521,,91522.20442,89048.39773,,91775.93131,90878.98074,,91704.22935,89606.33876,,92411.00978,89965.88148,,91824.89356,87373.46913,,92033.80909,89486.23893
92451.74036,90055.99048,,92317.5556,90048.00105,,92311.04698,88632.80631,,92725.66341,89783.71999,,91293.81614,90010.16982,,91522.20442,90235.87662,,91775.93131,89041.38357,,91704.22935,89683.18542,,92411.00978,90010.28047,,91824.89356,87795.33649,,92033.80909,89529.67502
92451.74036,89089.92543,,92317.5556,89083.44503,,92311.04698,88980.82722,,92725.66341,89783.71999,,91293.81614,90012.2176,,91522.20442,89966.74479,,91775.93131,90153.77485,,91704.22935,89310.32751,,92411.00978,90914.51033,,91824.89356,87045.03359,,92033.80909,89434.05263
92451.74036,89121.93903,,92317.5556,89958.79958,,92311.04698,88661.77982,,92725.66341,88914.93501,,91293.81614,87481.83489,,91522.20442,87439.88066,,91775.93131,90165.75032,,91704.22935,90218.37741,,92411.00978,90690.08699,,91824.89356,87334.16779,,92033.80909,88998.75515
92451.74036,89219.46141,,92317.5556,90090.50414,,92311.04698,88651.61762,,92725.66341,90551.55702,,91293.81614,88534.51759,,91522.20442,88959.38141,,91775.93131,87782.41732,,91704.22935,90382.43129,,92411.00978,90456.42207,,91824.89356,89788.57072,,92033.80909,89441.68806
92451.74036,88084.2818,,92317.5556,89091.37959,,92311.04698,90094.24143,,92725.66341,91068.12454,,91293.81614,88995.55792,,91522.20442,90200.20924,,91775.93131,88160.82613,,91704.22935,89978.09799,,92411.00978,90490.88,,91824.89356,87821.35924,,92033.80909,89398.49579
92451.74036,88793.22888,,92317.5556,89676.5301,,92311.04698,89441.98119,,92725.66341,88319.41751,,91293.81614,88970.14741,,91522.20442,89512.68752,,91775.93131,88954.28352,,91704.22935,88253.91129,,92411.00978,89936.79659,,91824.89356,87856.82634,,92033.80909,88971.58104
92451.74036,88793.22888,,92317.5556,89323.41206,,92311.04698,90366.48698,,92725.66341,89749.6072,,91293.81614,88081.15547,,91522.20442,89539.36468,,91775.93131,90337.29589,,91704.22935,88591.95418,,92411.00978,89938.20382,,91824.89356,87973.15411,,92033.80909,89269.38633
92451.74036,89410.88672,,92317.5556,90472.06945,,92311.04698,90501.17288,,92725.66341,90706.10745,,91293.81614,88211.96128,,91522.20442,89809.96974,,91775.93131,89431.36872,,91704.22935,88224.26037,,92411.00978,89751.09284,,91824.89356,87973.15411,,92033.80909,89449.20436
92451.74036,89165.45316,,92317.5556,90682.41548,,92311.04698,90224.48002,,92725.66341,90706.10745,,91293.81614,88327.23477,,91522.20442,89378.36581,,91775.93131,89709.20293,,91704.22935,90050.23891,,92411.00978,90248.60696,,91824.89356,89555.13568,,92033.80909,89804.72412
