45271.79286,33643.23833,16389.96521,,45583.83156,36222.5315,13054.49776,,45442.2791,41651.17399,26254.51128,,43946.34141,33673.75558,9925.200046,,45061.06123,36297.67485,16406.04357,,
45329.68017,38328.86972,14222.47485,,45758.38961,43271.39377,33305.65106,,45437.48579,39637.59415,8107.453703,,43949.41481,35899.40256,3905.651331,,45118.74259,39284.31505,14885.30774,,
45421.27111,37232.17728,16951.62256,,45261.59115,32859.85855,5053.191546,,45454.70016,41392.71974,19903.0463,,43918.64106,39501.20904,18223.38106,,45014.05087,37746.49115,15032.81037,,
45280.6106,37147.4389,14172.92326,,45184.43678,39868.00919,17538.10675,,45586.90827,38881.47441,22886.37336,,44027.36319,35493.13954,19284.06932,,45019.82971,37847.51551,18470.36817,,
45205.55546,37174.12822,15303.75035,,45178.08825,38660.21542,27873.25231,,45716.9504,35738.28704,15.40717599,,44151.08598,39673.40296,28784.78196,,45062.92002,37811.50841,17994.29795,,
45360.72317,39419.33218,22521.46259,,44936.61892,35854.70669,12656.64316,,45783.38071,36205.18127,9327.447474,,44508.16232,35564.99468,13528.96182,,45147.22128,36761.0537,14508.62876,,
45360.72317,37452.20586,21970.78644,,44974.43364,37787.70976,16710.65829,,45783.38071,37288.95501,17461.41455,,44406.24767,39654.72756,25116.50188,,45131.1963,38045.89955,20314.84029,,
45299.44533,40228.2082,26714.92884,,44956.89509,36075.83062,7618.037955,,45837.83229,35681.47867,16010.82104,,44352.97791,37303.83,15122.86197,,45111.78765,37322.33687,16366.66245,,
45182.15691,37603.83579,25721.21319,,44880.55961,35160.77894,16759.93788,,45852.70931,41051.4699,10498.78239,,44158.89346,33143.73508,-4419.629328,,45018.57982,36739.95493,12140.07603,,
45251.14669,35694.16942,12532.36624,,45052.27957,37576.16062,15149.97028,,45864.44734,36339.16512,16438.21243,,44101.22959,30057.95142,-2558.77186,,45067.2758,34916.86164,10390.44427,,
45312.42453,39619.88031,27664.0232,,44985.43073,31444.81971,-9499.369102,,45848.39947,40368.61274,19403.40595,,44480.41523,39873.10845,16602.92431,,45156.66749,37826.6053,13542.74609,,
45068.10139,38382.18713,28248.20923,,45319.6329,40087.56094,24221.86984,,45914.43538,37932.98237,15629.40838,,44477.02821,38893.39357,19644.08529,,45194.79947,38824.031,21935.89319,,
45156.66692,40349.57341,24825.13868,,45313.96684,39292.60364,19172.43421,,45809.28135,35530.4885,14087.61539,,44682.13214,38154.44579,10897.10945,,45240.51181,38331.77783,17245.57443,,
45156.66692,40356.10768,25235.2827,,45313.96684,36430.67423,9516.989124,,45879.96442,39050.7619,14521.25337,,45295.75389,38431.45725,27674.4182,,45411.58802,38567.25027,19236.98585,,
45122.15991,39032.32347,15311.2022,,45168.36148,35072.99436,-13796.68533,,45926.15993,38283.59409,11858.19976,,45052.48826,36992.53509,19640.54368,,45317.2924,37345.36175,8253.315078,,
45463.08511,40425.09923,20401.18365,,44739.71179,37518.98208,10751.624,,45789.67706,40144.71845,22488.05638,,44719.60002,33692.93708,254.7912824,,45178.0185,37945.43421,13473.91383,,
45286.22827,40023.58694,11735.27012,,45002.79143,37318.73968,16313.63735,,45789.67706,38241.8345,22336.13016,,44247.1713,33867.60131,-5728.18053,,45081.46701,37362.94061,11164.21428,,
45286.22827,39592.34662,15804.76307,,45390.07879,36178.31695,10702.66865,,45789.67706,39620.05342,21534.20286,,44385.44195,38121.27166,16510.61026,,45212.85652,38377.99716,16138.06121,,
45410.30252,41307.91413,27597.03397,,45568.55777,38268.66244,18728.19706,,45789.67706,39285.45893,17588.47526,,45031.51485,35824.80137,8776.428656,,45450.01305,38671.70922,18172.53374,,
45774.49348,41789.97481,33469.29286,,45448.85126,41724.30081,26637.44846,,45789.67706,39403.52529,24967.48026,,44476.82906,34437.02593,19409.8954,,45372.46271,39338.70671,26121.02924,,
45670.53841,39260.06199,12314.5227,,45332.24494,41030.86104,16403.16217,,45908.41284,39075.33095,14534.68479,,44600.32411,35028.51527,4581.194601,,45377.88008,38598.69231,11958.39107,,
45670.53841,42059.13452,26230.75653,,45390.07879,38634.01889,15184.372,,45908.41284,37721.92661,15737.12097,,44319.19642,34834.5182,3673.746619,,45322.05662,38312.39956,15206.49903,,
45625.64611,40084.06855,23025.72291,,45498.43452,39348.6453,15039.09085,,45929.59006,40082.67316,25200.47359,,44385.75231,37995.71248,20934.78818,,45359.85575,39377.77487,21050.01888,,
45418.53278,38686.04411,14271.36034,,45734.73661,40174.04132,19009.48699,,45968.63677,42382.73395,21188.39976,,44570.09594,35642.81304,21819.70173,,45423.00053,39221.4081,19072.2372,,
45396.05958,37758.33936,-4073.636055,,45734.73661,34646.57159,-8985.643292,,45968.63677,37124.19719,17598.57942,,44385.75231,37368.24379,15621.86857,,45371.29632,36724.33798,5040.292161,,
45396.05958,38422.58783,-5794.406805,,45839.59862,41502.35497,22599.86335,,46009.11535,40034.99615,24816.85117,,44590.54788,35449.21353,9062.787201,,45458.83036,38852.28812,12671.27373,,
45387.97714,30898.30405,-12255.48842,,45923.22504,32202.85182,8072.732615,,45890.37958,38621.43487,13697.41626,,44670.64293,36275.22885,7334.027003,,45468.05617,34499.4549,4212.171865,,
45387.97714,37947.17571,22963.88726,,45839.59862,35849.54646,15229.92004,,45890.37958,37375.2638,20548.95308,,44670.64293,35627.03229,20327.4005,,45447.14957,36699.75456,19767.54022,,
45387.97714,35423.72414,17049.53626,,45848.1931,39882.28592,27154.76007,,45993.3911,36733.42771,11498.51787,,44670.64293,37913.43927,19418.94075,,45475.05107,37488.21926,18780.43874,,
45438.49717,36988.99331,12897.57821,,45661.43502,37156.62307,6694.65255,,45978.83389,40394.35537,18788.39258,,44670.64293,33624.98232,958.2216836,,45437.35225,37041.23852,9834.711255,,
45211.40665,35164.06964,1159.133552,,45789.04628,41230.29234,23701.93715,,45772.70027,36357.33621,2478.076154,,44644.66316,33218.41801,13064.52755,,45354.45409,36492.52905,10100.9186,,
45530.17108,42341.62551,33409.73233,,45839.94822,40638.98325,22236.58914,,45791.13171,36861.13355,17804.72338,,44755.13451,35566.50703,-12470.90922,,45479.09638,38852.06234,15245.03391,,
45530.17108,41605.05376,31237.40927,,45839.94822,40089.38315,24344.64814,,45793.21972,41772.95504,25923.37211,,45036.63542,36627.46395,8761.608756,,45549.99361,40023.71398,22566.75957,,
45492.91992,40758.30122,26454.42016,,45803.26891,40521.90106,28751.91272,,45903.80502,36262.47845,-3809.203353,,45219.34239,37907.16804,11473.44415,,45604.83406,38862.46219,15717.64342,,
45492.91992,34113.5865,5850.574209,,45839.94822,40749.00198,26373.90021,,45830.74464,39625.56299,26051.59431,,44975.1704,33389.76666,-11878.14196,,45534.6958,36969.47953,11599.48169,,
45411.6649,35562.27106,11884.23757,,45753.23546,41929.91057,15506.03795,,45830.74464,34691.53586,20221.5865,,44781.15499,32656.49029,649.7603875,,45444.2,36210.05194,12065.4056,,
45674.17907,41838.98081,11424.87259,,45869.06124,38199.50153,9662.609376,,45908.5072,42092.28678,26635.4587,,44781.15499,37337.94739,6130.639337,,45558.22563,39867.17913,13463.395,,
45540.21524,38294.58828,15986.15999,,45902.46675,41052.46503,23270.7931,,45720.90252,36131.36533,19864.76609,,45121.53503,38342.49398,26100.68243,,45571.27989,38455.22815,21305.6004,,
45401.8159,40825.48157,11519.74379,,45882.09914,36862.57489,13117.19441,,45907.75199,39715.61523,10567.96847,,44987.28229,36610.47116,17073.9585,,45544.73733,38503.53571,13069.71629,,
45401.8159,38801.93941,27820.83288,,45926.90204,39160.21494,20011.22853,,46154.23493,37177.40216,18568.6204,,44957.59444,40681.7944,14101.82249,,45610.13683,38955.33773,20125.62608,,
45460.34895,37479.33015,23725.97251,,45887.74713,40571.85553,27157.35097,,46154.23493,41991.50643,18539.89515,,44830.90765,34157.99308,-6194.166705,,45583.30967,38550.1713,15807.26298,,
45755.36116,41481.6101,25870.34332,,45735.08621,36696.54276,19832.0425,,46222.30508,39753.38302,23215.21387,,44911.28096,39673.27769,15406.1354,,45656.00835,39401.20339,21080.93377,,
45814.72505,38845.87613,10632.99853,,45674.81123,37051.11123,7237.070828,,46198.10127,37579.70585,12574.21856,,44816.41959,36045.29509,3343.62453,,45626.01429,37380.49708,8446.978113,,
45814.72505,36876.3931,22548.20582,,45746.67023,37104.94363,21369.23467,,46192.03888,38520.83333,21548.13178,,44727.50576,37901.8085,19365.88209,,45620.23498,37600.99464,21207.86359,,
45168.22633,41174.24492,18409.58843,,45698.36037,34350.27597,16383.1778,,46192.03888,38127.43961,5357.279995,,44810.90586,38870.40362,27865.18835,,45467.38286,38130.59103,17003.80864,,
45415.71135,39836.45759,22046.21996,,45921.96861,38618.87618,27172.95807,,46192.03888,38318.6592,22243.64073,,45091.42062,35385.71763,5883.10853,,45655.28486,38039.92765,19336.48182,,
45202.85535,37163.5774,8037.522594,,45646.10084,35354.99841,6170.916198,,46354.28744,37870.27491,19108.37943,,45057.85201,36663.4293,1671.638072,,45565.27391,36763.07,8747.114074,,
45436.5536,40838.28768,23984.41811,,45603.72001,35734.32517,964.534078,,46599.87176,41918.98244,28700.76529,,45174.7617,35619.58212,4403.936152,,45703.72677,38527.79435,14513.41341,,
45436.5536,38848.26365,8579.855194,,45670.38161,40388.06531,24176.00942,,46354.28744,38209.55374,19162.75699,,45229.29013,37609.18,19939.59858,,45672.6282,38763.76568,17964.55505,,
45459.08532,40012.61111,16181.74955,,45670.38161,36705.60275,18118.53825,,46364.36077,41468.63674,25465.08986,,45341.43937,28262.71989,4307.820463,,45708.81677,36612.39262,16018.29953,,
45270.2517,40817.1705,23400.55861,,45714.49158,34764.55629,4822.585389,,46471.47034,40617.04864,27073.11234,,45415.78556,39439.15577,7854.453943,,45717.99979,38909.4828,15787.67757,,
45389.94104,36238.81125,14341.15381,,45811.00073,34656.1466,7554.167227,,46608.64901,36414.55715,17090.88101,,45486.42695,36100.96061,1332.43279,,45824.00443,35852.6189,10079.65871,,
45519.42846,36003.48974,18870.28378,,45724.00344,35679.8891,24299.79904,,46440.00375,32399.50854,1534.729056,,45171.92285,35700.9777,-2009.640591,,45713.83963,34945.96627,10673.79282,,
45503.71415,39464.18786,25531.53498,,45690.67617,40425.98609,16392.46199,,46530.24339,39020.535,18039.398,,45168.06411,39694.99403,1098.176101,,45723.17445,39651.42575,15265.39277,,
45275.18984,42239.7626,28821.03934,,45690.67617,42847.37593,38923.51718,,46530.24339,42667.68157,35327.32153,,45196.30851,35593.58041,13546.56977,,45673.10448,40837.10013,29154.61195,,611.1918229
