140001.8644,135893.1415,,139015.9111,137850.4101,,140387.6161,137092.6501,,139054.8872,136348.9929,,140572.6055,136865.3667,,141464.2084,138316.7248,,139676.9845,137310.6809,,139967.522,137363.7138,,140480.2061,138216.1766,,140069.0895,137250.873
140001.8644,135893.1415,,139015.9111,135217.4507,,140387.6161,137307.8897,,139054.8872,136518.7232,,140572.6055,137215.4889,,141464.2084,136282.6893,,139676.9845,137798.278,,139967.522,137502.1782,,140480.2061,138084.6507,,140069.0895,136868.9434
140001.8644,137009.0228,,139015.9111,135775.0271,,140387.6161,137307.8897,,139054.8872,137763.5666,,140572.6055,137215.4889,,141464.2084,136631.2329,,139676.9845,137677.6388,,139967.522,137698.2132,,140480.2061,138084.6507,,140069.0895,137240.3034
140001.8644,136855.739,,139015.9111,136351.1723,,140387.6161,137570.5341,,139054.8872,136030.5649,,140572.6055,139403.1955,,141464.2084,136954.3269,,139676.9845,137677.6388,,139967.522,136986.7313,,140480.2061,138025.758,,140069.0895,137317.2956
140001.8644,138205.6645,,139015.9111,136976.6515,,140387.6161,138052.2532,,139054.8872,136239.5714,,140572.6055,137167.5429,,141464.2084,136954.3269,,139676.9845,134681.6009,,139967.522,133528.1408,,140480.2061,138025.758,,140069.0895,136647.9456
140001.8644,137847.8653,,139015.9111,137246.5975,,140387.6161,137534.711,,139054.8872,137436.6718,,140572.6055,138491.2291,,141464.2084,136954.3269,,139676.9845,135737.892,,139967.522,133873.7298,,140480.2061,138109.6143,,140069.0895,137025.8486
140001.8644,137847.8653,,139015.9111,136764.635,,140387.6161,137685.0157,,139054.8872,137076.7274,,140572.6055,135447.7685,,141464.2084,138493.1811,,139676.9845,135960.54,,139967.522,134961.5962,,140480.2061,136678.0516,,140069.0895,136768.3756
140001.8644,138520.3097,,139015.9111,136237.3049,,140387.6161,137675.7576,,139054.8872,137086.3015,,140572.6055,135863.0136,,141464.2084,138657.0353,,139676.9845,135960.54,,139967.522,134961.5962,,140480.2061,136678.0516,,140069.0895,136848.8789
140001.8644,138238.3282,,139921.9274,138549.4183,,140387.6161,137588.2524,,139054.8872,137086.3015,,140572.6055,136122.1288,,141464.2084,138657.0353,,139676.9845,136701.2814,,139967.522,135418.5361,,140480.2061,137633.1791,,140169.758,137332.7179
140001.8644,138422.7466,,139921.9274,136998.5255,,140387.6161,137813.7811,,139181.1285,138450.5133,,140572.6055,136614.2044,,141464.2084,138657.0353,,139676.9845,137013.5455,,139967.522,138609.1594,,140480.2061,137722.2532,,140183.7848,137811.3071
140001.8644,138687.3827,,139921.9274,137131.4718,,140387.6161,137937.7674,,139181.1285,138053.1061,,140572.6055,137139.1537,,141464.2084,138695.2124,,139676.9845,138309.9095,,139967.522,135865.8531,,140480.2061,136925.8282,,140183.7848,137638.4094
140001.8644,137305.4121,,139921.9274,136288.0743,,140387.6161,137889.3903,,139181.1285,137650.584,,140572.6055,137522.5319,,141464.2084,138581.6942,,139676.9845,139034.1577,,139967.522,137414.8148,,140480.2061,137628.6842,,140183.7848,137701.7048
140001.8644,137575.118,,139921.9274,137144.3532,,140387.6161,137996.6788,,139181.1285,135552.0231,,140572.6055,135518.0236,,141464.2084,138581.6942,,139676.9845,137726.12,,139967.522,137639.5703,,140480.2061,137752.6232,,140183.7848,137276.2449
140001.8644,137157.806,,139921.9274,137437.4587,,140387.6161,137124.3428,,139181.1285,136368.7256,,140572.6055,136610.305,,141464.2084,138581.6942,,139676.9845,138627.3508,,139967.522,138923.0903,,140480.2061,138674.1139,,140183.7848,137722.7653
140001.8644,137157.806,,139921.9274,135468.0553,,140387.6161,137316.6512,,139181.1285,135495.4296,,140572.6055,136731.0404,,141464.2084,138581.6942,,139676.9845,136696.8086,,139967.522,137302.7097,,140480.2061,138658.1916,,140183.7848,137045.3763
140001.8644,137501.5076,,139921.9274,135868.6001,,140387.6161,137316.6512,,139181.1285,135408.9053,,140572.6055,137308.0191,,141464.2084,138581.6942,,139676.9845,137208.3012,,139967.522,136786.7087,,140480.2061,138206.7997,,140183.7848,137131.9097
140001.8644,137735.8594,,139921.9274,135950.6762,,140387.6161,137448.8925,,139181.1285,135205.5646,,140572.6055,137308.0191,,141464.2084,139042.2989,,139676.9845,137429.5439,,139967.522,136786.7087,,140480.2061,136913.1969,,140183.7848,137091.1956
140001.8644,137078.9016,,139921.9274,136628.9992,,140387.6161,137758.1227,,139181.1285,135556.3392,,140572.6055,137705.5703,,141464.2084,139463.724,,139676.9845,137504.8298,,139967.522,137112.5805,,140480.2061,137671.319,,140183.7848,137386.7096
140001.8644,137116.8305,,139921.9274,137177.6457,,140387.6161,138400.8676,,139181.1285,136820.5692,,140572.6055,136926.7502,,141464.2084,139568.4964,,139676.9845,136339.9554,,139967.522,137850.727,,140480.2061,137753.6703,,140183.7848,137550.6125
140001.8644,136875.7148,,139921.9274,137504.4546,,140387.6161,138592.3387,,139181.1285,138220.6404,,140572.6055,136933.267,,141464.2084,139568.4964,,139676.9845,136624.0495,,139967.522,137846.431,,140480.2061,137443.024,,140183.7848,137734.2685
140001.8644,137442.7801,,139921.9274,137754.3784,,140387.6161,139599.0096,,139181.1285,137822.5017,,140572.6055,137861.0004,,141464.2084,138716.4561,,139676.9845,137638.1195,,139967.522,137126.8096,,140480.2061,137545.5545,,140183.7848,137945.1789
140001.8644,137399.1135,,139921.9274,138169.8363,,140387.6161,139615.9106,,139181.1285,136458.5325,,140572.6055,138510.5863,,141464.2084,138716.4561,,139676.9845,136985.9784,,139967.522,135458.7474,,140480.2061,137826.1815,,140183.7848,137682.3714
140001.8644,137753.8842,,139921.9274,137551.956,,140387.6161,136631.9713,,139181.1285,137002.6144,,140572.6055,137746.6253,,141464.2084,137460.2666,,139676.9845,138629.8773,,139967.522,135526.252,,140480.2061,136383.8584,,140183.7848,137187.4784
140001.8644,136906.4813,,139921.9274,136242.5643,,140387.6161,136631.9713,,139181.1285,134800.4798,,140572.6055,137746.6253,,141464.2084,137993.1623,,139676.9845,138557.2659,,139967.522,135551.4754,,140480.2061,136748.1666,,140183.7848,136797.5769
140001.8644,137260.4761,,139921.9274,136790.5767,,140387.6161,136764.8914,,139181.1285,135391.6247,,140572.6055,137838.7423,,141464.2084,139134.8393,,139676.9845,137185.0552,,139967.522,135551.4754,,140480.2061,136748.1666,,140183.7848,136962.872
140001.8644,137452.7574,,139921.9274,138273.2796,,140387.6161,133626.7259,,139181.1285,135600.4578,,140572.6055,138355.3976,,141464.2084,139134.8393,,139676.9845,137185.0552,,139967.522,136591.5837,,140480.2061,136755.17,,140183.7848,136997.2518
140001.8644,138054.3882,,139921.9274,138273.2796,,140387.6161,134422.7499,,139181.1285,136736.4094,,140572.6055,138364.0647,,141464.2084,138557.9536,,139676.9845,137185.0552,,139967.522,136634.5337,,140480.2061,137083.6561,,140183.7848,137256.8989
140001.8644,138597.4845,,139921.9274,137415.7547,,140387.6161,135161.6726,,139181.1285,134263.1689,,140572.6055,138364.0647,,141464.2084,139098.965,,139676.9845,137828.5766,,139967.522,137966.0239,,140480.2061,137317.5267,,140183.7848,137334.8042
140001.8644,138344.6702,,139921.9274,137415.7547,,140387.6161,135357.325,,139181.1285,134691.7668,,140572.6055,138364.0647,,141464.2084,139098.965,,139676.9845,136725.9329,,139967.522,137042.2826,,140480.2061,137890.1124,,140183.7848,137214.5416
140001.8644,135992.0332,,139921.9274,137499.9439,,140387.6161,134963.2844,,139181.1285,134951.8421,,140572.6055,137962.2868,,141464.2084,138922.4222,,139676.9845,136969.4444,,139967.522,137751.5383,,140480.2061,137628.9376,,140183.7848,136960.1925
140001.8644,136356.8199,,139921.9274,135355.3457,,140387.6161,134963.2844,,139181.1285,134951.8421,,140572.6055,138230.4227,,141464.2084,138922.4222,,139676.9845,136969.4444,,139967.522,137143.8581,,140480.2061,138370.5942,,140183.7848,136807.1149
140001.8644,136356.8199,,139921.9274,135485.7336,,140387.6161,136014.6561,,139181.1285,137169.0281,,140572.6055,137325.7502,,141464.2084,138286.3842,,139676.9845,136969.4444,,139967.522,137143.8581,,140480.2061,137061.5645,,140183.7848,136868.1377
140001.8644,136570.2362,,139921.9274,136358.146,,140387.6161,136014.6561,,139181.1285,137694.4155,,140572.6055,134954.4911,,141464.2084,138473.1816,,139676.9845,137991.6387,,139967.522,138438.2724,,140480.2061,137552.605,,140183.7848,137116.4047
140001.8644,137317.5519,,139921.9274,136711.85,,140387.6161,135637.9981,,139181.1285,138079.1831,,140572.6055,135839.3581,,141464.2084,138763.2309,,139689.1953,138824.7845,,139967.522,137701.4545,,140480.2061,137952.2969,,140185.1415,137425.3009
140001.8644,132313.3208,,139921.9274,136813.6141,,140387.6161,136069.1882,,139181.1285,137090.5827,,140572.6055,136514.1917,,141464.2084,139727.463,,139689.1953,137584.9864,,139967.522,137150.947,,140480.2061,134687.7647,,140185.1415,136439.1176
140001.8644,133693.3213,,139921.9274,136813.6141,,140387.6161,136069.1882,,139181.1285,133833.8894,,140572.6055,136869.124,,141464.2084,137535.288,,139689.1953,137927.5704,,139967.522,137309.7683,,140480.2061,135007.1353,,140185.1415,136117.6554
140001.8644,134327.8333,,139921.9274,136948.3262,,140387.6161,136069.1882,,139181.1285,134281.2629,,140572.6055,136992.5565,,141464.2084,137535.288,,139689.1953,137926.4053,,139967.522,137258.628,,140480.2061,135256.6778,,140185.1415,136288.4629
140001.8644,134327.8333,,139921.9274,137340.5637,,140387.6161,136421.7548,,139181.1285,135374.6264,,140572.6055,136992.5565,,141464.2084,137535.288,,139689.1953,138781.4903,,139967.522,137755.6556,,140480.2061,136105.0778,,140185.1415,136737.2052
140001.8644,134872.8589,,139921.9274,137295.7401,,140387.6161,136864.9763,,139181.1285,135537.949,,140572.6055,137136.8368,,141464.2084,137873.1266,,139689.1953,134476.513,,139967.522,138283.3108,,140480.2061,136923.2923,,140185.1415,136584.956
140001.8644,135458.6441,,139921.9274,138238.3226,,140387.6161,137233.1449,,139181.1285,136252.5744,,140572.6055,137313.7316,,141464.2084,139166.5904,,139689.1953,135051.1975,,139967.522,138974.8205,,140480.2061,137941.3822,,140185.1415,137292.2676
140001.8644,135852.1262,,139921.9274,138742.9163,,140387.6161,137382.7861,,139181.1285,138202.6617,,140572.6055,137313.7316,,141464.2084,138698.0535,,139689.1953,137248.8645,,139967.522,138624.9343,,140480.2061,137580.5948,,140185.1415,137738.5188
140001.8644,138053.9349,,139921.9274,138115.0027,,140387.6161,137478.5423,,139181.1285,136444.0922,,140572.6055,136816.5075,,141464.2084,139691.7952,,139689.1953,137195.7137,,139967.522,134315.1422,,140480.2061,137864.633,,140185.1415,137330.596
140001.8644,137662.7138,,139921.9274,138278.6511,,140387.6161,137563.1808,,139181.1285,136607.0809,,140572.6055,136816.5075,,141464.2084,139174.5545,,139689.1953,135675.6018,,139967.522,134880.3771,,140480.2061,137972.1937,,140185.1415,137181.2068
140001.8644,137662.7138,,139921.9274,136932.8575,,140387.6161,137563.1808,,139181.1285,138443.6703,,140572.6055,137086.9665,,141464.2084,137043.6885,,139689.1953,136397.925,,139967.522,136146.7169,,140480.2061,138066.3821,,140185.1415,137260.4557
140001.8644,137662.7138,,139921.9274,137805.703,,140387.6161,137615.6047,,139181.1285,137356.2157,,140572.6055,137473.8517,,141464.2084,137195.2656,,139689.1953,137252.3702,,139967.522,138348.7045,,140480.2061,138066.3821,,140185.1415,137641.8679
140001.8644,137583.0933,,139921.9274,137805.703,,140387.6161,137941.5097,,139181.1285,137208.6657,,140572.6055,138154.4676,,141464.2084,137927.6848,,139689.1953,136786.4153,,139967.522,137127.2002,,140480.2061,138669.3154,,140185.1415,137689.3394
140001.8644,138156.7838,,139921.9274,136730.1501,,140387.6161,137618.9945,,139181.1285,137298.88,,140572.6055,138154.4676,,141464.2084,138350.6104,,139689.1953,136811.4516,,139967.522,137303.4697,,140480.2061,138897.4911,,140185.1415,137702.4776
140001.8644,138279.5989,,139921.9274,137790.2691,,140387.6161,137618.9945,,139181.1285,137670.7432,,140572.6055,138209.0017,,141464.2084,138372.2438,,139689.1953,132695.8092,,139967.522,136424.2277,,140480.2061,139279.3492,,140185.1415,137371.1375
140001.8644,137955.2638,,139921.9274,137301.0385,,140387.6161,137718.3204,,139181.1285,137670.7432,,140572.6055,139113.6459,,141464.2084,136709.7221,,139689.1953,133896.2541,,139967.522,138285.4271,,140480.2061,138039.1428,,140185.1415,137409.9509
140001.8644,136467.1863,,139921.9274,136652.2459,,140387.6161,138731.5277,,139181.1285,137696.2147,,140572.6055,138031.6293,,141464.2084,137519.2429,,139689.1953,134025.8685,,139967.522,138583.6104,,140480.2061,137880.7882,,140185.1415,137287.5904
140001.8644,136728.7105,,139921.9274,134681.9509,,140387.6161,138789.6298,,139181.1285,137696.2147,,140572.6055,138231.9608,,141464.2084,137519.2429,,139689.1953,134025.8685,,139967.522,139181.1909,,140480.2061,137880.7882,,140185.1415,137192.8397
140001.8644,137195.8587,,139921.9274,134875.3591,,140387.6161,138789.6298,,139181.1285,137335.2324,,140572.6055,138231.9608,,141464.2084,139567.592,,139689.1953,135520.0764,,139967.522,138667.4451,,140480.2061,138120.3873,,140185.1415,137589.2824
140001.8644,137399.0278,,139921.9274,135331.2939,,140387.6161,138834.2204,,139181.1285,137466.4847,,140572.6055,138376.5742,,141464.2084,139560.4776,,139689.1953,135520.0764,,139967.522,135572.2516,,140480.2061,138280.6753,,140185.1415,137371.2313
140001.8644,137442.3273,,139921.9274,137381.5757,,140387.6161,137300.1096,,139181.1285,137013.9341,,140572.6055,138372.8171,,141464.2084,138393.6672,,139689.1953,135593.7135,,139967.522,136316.2527,,140480.2061,138101.5741,,140185.1415,137323.9968
140001.8644,137611.8916,,139921.9274,138145.2016,,140387.6161,138205.3969,,139181.1285,137357.0726,,140572.6055,138704.4628,,141464.2084,138425.1444,,139689.1953,135593.7135,,139967.522,132767.2495,,140480.2061,137833.4345,,140185.1415,137182.6186
140001.8644,137611.8916,,139921.9274,138750.3875,,140387.6161,136564.456,,139181.1285,137357.0726,,140572.6055,138704.4628,,141464.2084,138628.181,,139689.1953,135978.8139,,139967.522,133428.9537,,140480.2061,138507.7701,,140185.1415,137281.3321
140001.8644,136074.4778,,139921.9274,137719.4994,,140387.6161,137072.0818,,139181.1285,136909.4128,,140572.6055,138767.8098,,141464.2084,139181.1002,,139689.1953,135978.8139,,139967.522,133428.9537,,140480.2061,137805.5416,,140185.1415,136993.0768
140001.8644,136192.3563,,139921.9274,136928.4607,,140387.6161,137260.8892,,139181.1285,134801.693,,140572.6055,138747.3354,,141464.2084,139181.1002,,139689.1953,137242.2064,,139967.522,133515.4474,,140480.2061,136443.4647,,140185.1415,136701.4393
140001.8644,136567.9681,,139921.9274,137167.3422,,140387.6161,137526.5129,,139181.1285,135136.9365,,140572.6055,138044.9351,,141464.2084,137695.568,,139689.1953,137056.1958,,139967.522,134542.1019,,140480.2061,138266.5424,,140185.1415,136889.3448
140001.8644,136567.9681,,139921.9274,137562.0092,,140387.6161,137604.1601,,139181.1285,135503.7179,,140572.6055,138066.0351,,141464.2084,137888.2808,,139689.1953,135286.7386,,139967.522,135872.611,,140480.2061,139901.3945,,140185.1415,137139.2128
140001.8644,136806.1023,,139921.9274,137261.6612,,140387.6161,136576.3851,,139181.1285,135807.4119,,140572.6055,138358.701,,141464.2084,136642.2076,,139689.1953,136899.9493,,139967.522,136694.6205,,140480.2061,136478.2307,,140185.1415,136836.1411
140001.8644,136940.0118,,139921.9274,136612.3989,,140387.6161,137991.125,,139181.1285,136079.5946,,140572.6055,138380.9964,,141464.2084,136982.997,,139689.1953,137239.8412,,139967.522,136880.4495,,140480.2061,139685.4718,,140185.1415,137421.4318
140001.8644,134785.7923,,139921.9274,137172.2521,,140387.6161,137991.125,,139181.1285,136127.2377,,140572.6055,137735.0598,,141464.2084,137643.2744,,139689.1953,138045.9489,,139967.522,136886.7553,,140480.2061,136319.4918,,140185.1415,136967.4375
140001.8644,135068.3388,,139921.9274,137328.8564,,140387.6161,136924.5778,,139181.1285,136461.2331,,140572.6055,137905.5539,,141464.2084,138383.0303,,139689.1953,137668.0152,,139967.522,136540.2192,,140480.2061,137426.8621,,140185.1415,137078.5207
140001.8644,135423.0438,,139921.9274,138359.7685,,140387.6161,137063.9584,,139181.1285,136299.3752,,140572.6055,137691.2351,,141464.2084,138473.9034,,139689.1953,138067.8076,,139967.522,136825.6496,,140480.2061,138819.901,,140185.1415,137447.1825
140001.8644,137597.6633,,139921.9274,138359.7685,,140387.6161,138109.4806,,139181.1285,136209.9701,,140572.6055,137721.1611,,141464.2084,138473.9034,,139689.1953,136169.4204,,139967.522,136872.225,,140480.2061,138823.5225,,140185.1415,137593.0128
140001.8644,137795.4738,,139928.4705,138016.6803,,140387.6161,138100.5398,,139181.1285,136909.5618,,140572.6055,137721.1611,,141464.2084,138622.3513,,139689.1953,136535.7296,,139967.522,136883.5634,,140480.2061,138733.7738,,140185.8685,137702.0928
140001.8644,138260.956,,139928.4705,138065.5998,,140387.6161,137265.0942,,139181.1285,137112.4948,,140572.6055,137752.7465,,141464.2084,138552.1957,,139689.1953,137352.3134,,139967.522,136954.3553,,140480.2061,139136.8722,,140185.8685,137828.0698
140001.8644,137217.5311,,139928.4705,137902.2628,,140387.6161,135810.4567,,139181.1285,136785.9097,,140572.6055,137989.7101,,141464.2084,138552.1957,,139689.1953,137698.231,,139967.522,137241.1371,,140480.2061,137216.6314,,140185.8685,137379.3406
140001.8644,137249.0766,,139928.4705,137343.2524,,140387.6161,135691.8649,,139181.1285,137672.1413,,140572.6055,138269.3842,,141464.2084,139935.1639,,139689.1953,137743.4945,,139967.522,137464.1437,,140480.2061,137261.7242,,140185.8685,137625.5829
140001.8644,137249.0766,,139928.4705,137056.5768,,140387.6161,136383.425,,139181.1285,138267.7136,,140572.6055,137707.5201,,141464.2084,139626.2701,,139689.1953,137849.6256,,139967.522,136705.755,,140480.2061,137646.9682,,140185.8685,137610.3257
140001.8644,137040.1959,,139928.4705,137662.6871,,140387.6161,136392.5868,,139181.1285,138278.7741,,140572.6055,137034.272,,141464.2084,139626.2701,,139689.1953,138079.217,,139967.522,137471.4447,,140480.2061,139538.2767,,140185.8685,137902.636
140001.8644,136805.3988,,139928.4705,137662.6871,,140387.6161,136392.5868,,139181.1285,136704.5599,,140572.6055,137819.624,,141464.2084,139626.2701,,139689.1953,138074.0156,,139967.522,137471.4447,,140480.2061,139563.0521,,140185.8685,137791.071
140001.8644,137064.8511,,139928.4705,138018.5771,,140387.6161,136457.0851,,139181.1285,136955.5073,,140572.6055,137452.3617,,141464.2084,138545.4143,,139689.1953,136890.6653,,139967.522,137778.7978,,140480.2061,138490.064,,140185.8685,137517.036
140001.8644,137352.6539,,139928.4705,138018.5771,,140387.6161,137268.3598,,139181.1285,137444.4552,,140572.6055,138373.8649,,141464.2084,138617.7719,,139689.1953,136927.4448,,139967.522,137783.6229,,140480.2061,137638.749,,140185.8685,137713.9444
140001.8644,135996.7001,,139928.4705,138004.5536,,140387.6161,137269.8465,,139181.1285,138124.2313,,140572.6055,138469.1699,,141464.2084,138743.6227,,139689.1953,137023.1753,,139967.522,138974.501,,140480.2061,137985.2781,,140185.8685,137843.4532
140001.8644,137832.7098,,139928.4705,139319.5748,,140387.6161,137438.6904,,139181.1285,137756.0066,,140572.6055,137273.1386,,141464.2084,138743.6227,,139689.1953,137268.5534,,139967.522,138448.45,,140480.2061,137756.8262,,140185.8685,137981.9525
140001.8644,137473.1332,,139928.4705,138195.4472,,140387.6161,137466.7633,,139181.1285,134416.3825,,140572.6055,138591.8845,,141464.2084,138743.6227,,139689.1953,137157.1157,,139967.522,138778.1116,,140480.2061,138040.1417,,140185.8685,137651.4003
140001.8644,137638.7077,,139928.4705,138195.4472,,140387.6161,138439.3553,,139181.1285,135365.8338,,140572.6055,138620.5746,,141464.2084,138490.8376,,139689.1953,137625.7764,,139967.522,136678.3917,,140480.2061,137473.231,,140185.8685,137614.2395
140001.8644,138039.4384,,139928.4705,135877.0021,,140387.6161,136737.3651,,139181.1285,135251.793,,140572.6055,139227.4885,,141464.2084,138490.8376,,139689.1953,137637.3199,,139967.522,136922.3967,,140480.2061,135603.7196,,140185.8685,137087.4845
140001.8644,138039.4384,,139928.4705,136879.7842,,140387.6161,136835.9669,,139181.1285,136248.6459,,140572.6055,139897.4199,,141464.2084,139500.0606,,139689.1953,137596.3064,,139967.522,136922.3967,,140480.2061,136377.8934,,140185.8685,137588.6569
140001.8644,138574.2871,,139928.4705,136902.5697,,140387.6161,135238.7932,,139181.1285,136588.5984,,140572.6055,139221.1375,,141464.2084,138911.4615,,139689.1953,137706.7276,,139967.522,136960.8296,,140480.2061,136945.4664,,140185.8685,137449.9857
140001.8644,137595.9797,,139928.4705,135772.7419,,140387.6161,135281.2377,,139181.1285,136813.2143,,140572.6055,139651.8507,,141464.2084,138934.9053,,139689.1953,137626.0291,,139967.522,137234.8705,,140480.2061,136075.6768,,140185.8685,137220.7229
140001.8644,137268.9013,,139928.4705,135956.9038,,140387.6161,135281.2377,,139181.1285,135828.4885,,140572.6055,137689.8144,,141464.2084,138934.9053,,139689.1953,137836.4409,,139967.522,137265.5222,,140480.2061,136075.6768,,140185.8685,136904.2101
140001.8644,137310.3424,,139928.4705,135956.9038,,140387.6161,136995.3798,,139181.1285,136349.8718,,140572.6055,137780.0148,,141464.2084,138976.3148,,139689.1953,137861.6831,,139967.522,137043.6814,,140480.2061,136200.95,,140185.8685,137163.9047
140001.8644,138161.4777,,139928.4705,136024.4202,,140387.6161,137022.7626,,139181.1285,137420.453,,140572.6055,137913.6898,,141464.2084,138976.3148,,139689.1953,137896.3285,,139967.522,137517.8736,,140480.2061,136249.1108,,140185.8685,137464.7146
140001.8644,138966.9588,,139928.4705,137220.7679,,140387.6161,137247.2836,,139181.1285,136871.3981,,140572.6055,138479.7662,,141464.2084,138976.3148,,139689.1953,137132.9404,,139967.522,137080.3315,,140480.2061,138491.7218,,140185.8685,137829.7203
140001.8644,139590.224,,139928.4705,137428.0485,,140387.6161,137247.2836,,139181.1285,137211.5392,,140572.6055,138654.8961,,141464.2084,139168.696,,139689.1953,137132.9404,,139967.522,137202.0459,,140480.2061,139046.9456,,140185.8685,138075.8466
140001.8644,137098.6436,,139928.4705,137428.0485,,140387.6161,137916.8386,,139181.1285,136964.7104,,140572.6055,137073.6599,,141464.2084,137175.6279,,139689.1953,137791.0263,,139967.522,137316.2168,,140480.2061,138603.9851,,140185.8685,137485.4175
140001.8644,137098.6436,,139928.4705,137106.3697,,140387.6161,137417.2261,,139181.1285,136342.7542,,140572.6055,137463.876,,141464.2084,138728.9999,,139689.1953,136059.2878,,139967.522,137714.8573,,140480.2061,138515.2749,,140185.8685,137383.0322
140001.8644,137644.0181,,139928.4705,137428.0485,,140387.6161,137299.4438,,139181.1285,136457.7441,,140572.6055,137463.876,,141464.2084,138407.6131,,139689.1953,137507.9819,,139967.522,135430.6298,,140480.2061,138318.8891,,140185.8685,137328.6938
140001.8644,138341.2623,,139928.4705,138239.1461,,140387.6161,137113.0752,,139181.1285,136684.7577,,140572.6055,137463.876,,141464.2084,138416.7333,,139689.1953,137916.785,,139967.522,136274.2807,,140480.2061,137511.0318,,140185.8685,137551.2165
140001.8644,138353.3071,,139928.4705,136649.8879,,140387.6161,137113.0752,,139181.1285,135897.0991,,140572.6055,137602.4078,,141464.2084,138564.556,,139689.1953,137411.4238,,139967.522,136284.7977,,140480.2061,136348.3667,,140185.8685,137136.1024
140001.8644,136752.3418,,139928.4705,137512.9968,,140387.6161,137113.0752,,139181.1285,136079.5639,,140572.6055,137628.0982,,141464.2084,138630.6317,,139689.1953,138007.1641,,139967.522,136874.0979,,140480.2061,136959.1275,,140185.8685,137284.1219
140001.8644,135782.7013,,139928.4705,136072.2353,,140387.6161,137239.3324,,139181.1285,137384.0171,,140572.6055,137927.5439,,141464.2084,138630.6317,,139689.1953,136377.1044,,139967.522,136874.0979,,140480.2061,137908.0036,,140185.8685,137132.852
140001.8644,136138.9862,,139928.4705,136515.8523,,140387.6161,138481.2766,,139181.1285,137384.0171,,140572.6055,138225.1168,,141464.2084,138356.3849,,139689.1953,136697.2906,,139967.522,137218.3462,,140480.2061,138007.0848,,140185.8685,137447.1506
140001.8644,137141.5463,,139928.4705,136434.2395,,140387.6161,138481.2766,,139181.1285,137384.0171,,140572.6055,137343.7286,,141464.2084,138500.6552,,139689.1953,136183.5745,,139967.522,137218.3462,,140480.2061,138007.0848,,140185.8685,137410.4965
140001.8644,137141.5463,,139928.4705,136740.6328,,140387.6161,138481.2766,,139181.1285,137228.8779,,140572.6055,137345.1906,,141464.2084,139154.3794,,139689.1953,136580.9812,,139967.522,136119.5169,,140480.2061,138043.9647,,140185.8685,137426.2629
140001.8644,136815.8765,,139928.4705,136740.6328,,140387.6161,138225.9577,,139181.1285,137297.2003,,140572.6055,136084.6749,,141464.2084,139585.0535,,139689.1953,137371.1376,,139967.522,136294.0447,,140480.2061,138242.7532,,140185.8685,137406.3701
140001.8644,136815.8765,,139928.4705,136932.6827,,140387.6161,138225.9577,,139181.1285,137347.3437,,140572.6055,136167.8722,,141464.2084,139391.3254,,139689.1953,138292.646,,139967.522,137537.7898,,140480.2061,138242.7532,,140185.8685,137661.583
140001.8644,137461.0008,,139928.4705,137339.1365,,140387.6161,137972.9167,,139181.1285,135663.7376,,140572.6055,136961.7071,,141464.2084,139752.4503,,139689.1953,137428.2502,,139967.522,139221.0274,,140480.2061,138276.8737,,140185.8685,137786.3445
140001.8644,137607.2422,,139928.4705,137887.2149,,140387.6161,137972.9167,,139181.1285,137236.2372,,140572.6055,137318.7863,,141464.2084,139599.1114,,139689.1953,137823.5241,,139967.522,138473.857,,140480.2061,138117.7718,,140185.8685,138004.0735
140001.8644,137697.5495,,139928.4705,136670.8215,,140387.6161,136787.6616,,139181.1285,137236.2372,,140572.6055,137491.069,,141464.2084,139599.1114,,139689.1953,138136.1568,,139967.522,137254.7701,,140480.2061,138117.7718,,140185.8685,137665.6832
140001.8644,138245.6413,,139928.4705,136755.2274,,140387.6161,138170.2065,,139181.1285,135620.7461,,140572.6055,137557.552,,141464.2084,138839.1536,,139689.1953,138639.5936,,139967.522,137915.1875,,140480.2061,138569.6071,,140185.8685,137812.5461
140001.8644,138245.6413,,139928.4705,136755.2274,,140387.6161,137735.6672,,139181.1285,136653.4022,,140572.6055,137744.2346,,141464.2084,138960.7269,,139689.1953,137333.0466,,139967.522,135577.6962,,140480.2061,138250.9634,,140185.8685,137472.9562
140001.8644,137740.695,,139928.4705,135763.2931,,140387.6161,137971.4523,,139181.1285,137297.7647,,140572.6055,137744.2346,,141464.2084,138519.0396,,139689.1953,137024.862,,139967.522,136274.8316,,140480.2061,137519.9595,,140185.8685,137317.348
140001.8644,137367.3648,,139928.4705,135763.2931,,140387.6161,136238.8763,,139181.1285,137297.7647,,140572.6055,135312.3425,,141464.2084,139107.467,,139689.1953,137054.8066,,139967.522,136357.2229,,140480.2061,138354.2743,,140185.8685,136983.7125
140001.8644,136956.0634,,139928.4705,135763.2931,,140387.6161,136423.8238,,139181.1285,136665.7413,,140572.6055,135518.5017,,141464.2084,139614.7889,,139689.1953,137998.8599,,139967.522,136357.2229,,140480.2061,138873.9005,,140185.8685,137130.244
140001.8644,137129.5876,,139928.4705,136444.2513,,140387.6161,136561.6154,,139181.1285,136941.9912,,140572.6055,136519.7706,,141464.2084,138821.1782,,139689.1953,137789.3943,,139967.522,136586.7423,,140480.2061,137600.1857,,140185.8685,137154.9685
140001.8644,136553.5163,,139928.4705,138009.544,,140387.6161,137311.5378,,139181.1285,137749.8967,,140572.6055,137054.7668,,141464.2084,139093.4597,,139689.1953,137156.8764,,139967.522,136591.1868,,140480.2061,138293.0694,,140185.8685,137534.8727
