109730.0122,108373.489,95687.75437,,106641.047,104844.4716,95678.24173,,108331.3676,106728.4415,95259.26199,,105357.433,103598.199,98539.07792,,105074.5353,102103.218,91826.65724,,101224.0465,98151.05769,88863.11699,,98517.91357,95905.61637,87630.09904,,100024.7596,96638.83887,86405.31282,,108712.3016,107188.6477,102258.8107,,104845.9352,102614.6644,93572.03698
109850.5585,108412.1378,90722.38802,,107330.8174,105132.2166,87602.63749,,108554.625,107417.0513,101243.9754,,104753.4403,102916.0755,94700.89446,,106126.8044,103573.5405,93472.71143,,100957.25,97610.56596,85573.18612,,99876.24653,95802.2006,87382.2174,,99048.85324,95945.56876,88290.01755,,109225.3759,107478.8814,100582.9448,,105080.4413,102698.6931,92174.55252
110031.8759,108502.3155,101671.0041,,107517.7578,105668.0832,98860.5037,,108388.2203,107291.0798,94026.18245,,105459.2203,102889.0574,94772.11843,,105685.2387,103575.4621,95187.03585,,100990.522,98380.84309,91889.2927,,99177.09974,96047.01626,80097.67381,,99014.67139,96624.59073,85353.32107,,108712.3016,107975.8103,102810.1471,,104997.4342,102994.9176,93851.91992
109818.7002,108423.4148,100876.3154,,107373.637,105057.3075,90958.82951,,108356.9905,107389.1159,101410.7612,,104809.722,103416.0395,96186.1963,,105881.1619,103523.6781,95726.52538,,101034.2065,98504.91335,91013.01372,,99990.54757,95562.24084,87362.32104,,99205.73475,96095.27205,76746.55446,,109117.1485,107543.9317,99490.52006,,105065.3165,102835.1015,93307.89301
109942.4818,108323.7202,101533.5374,,107442.9673,105704.4741,99666.02143,,108309.4256,107277.7274,91951.50621,,104816.4997,102909.7343,81390.14006,,105789.2301,103754.9253,82152.62367,,101171.5462,97836.44575,90126.55395,,99324.81082,96220.60615,84403.96326,,98676.17236,95549.76238,80902.29136,,109284.75,107731.0823,94407.73276,,104973.0982,102812.0531,89614.93002
109826.7717,108705.1391,101411.3668,,107323.4713,106048.1307,98541.10322,,108413.3768,107377.6146,101622.3366,,104668.4354,103301.3873,97367.09366,,106434.6547,103574.997,88829.23263,,101590.1429,98319.37946,89003.04715,,99182.10438,95298.76862,83104.36878,,100175.3071,97060.40386,85991.77226,,109284.75,108246.0828,102196.446,,105211.0016,103103.5448,94229.64079
110069.869,108352.1823,101209.3093,,107678.3987,105681.7328,98102.94283,,108297.8474,107348.0314,102541.6361,,104609.5893,103490.7371,97400.65376,,106039.9898,103661.7463,94083.8423,,102565.0947,98428.87453,89873.8135,,98848.86137,96255.17254,86760.93169,,99508.95766,96987.95396,85426.6986,,109284.75,108328.7135,99734.75,,105211.4842,103170.5716,95014.95311
109952.1944,108521.4183,100776.8207,,107668.953,105817.0464,99340.00003,,108422.553,107383.3411,101163.423,,104715.3395,103353.0309,96279.64802,,106155.1243,103148.3306,85205.55209,,100100.7674,97238.72992,79820.46841,,99737.1823,96144.73282,86164.62551,,99731.37206,96950.52045,89326.06197,,109672.75,108154.8,90571.75,,105128.4707,102967.9945,92072.03886
110120.4318,108122.0717,96808.77028,,107327.212,105881.8768,101336.4466,,108450.8894,107141.1096,97199.50926,,105261.084,103317.2181,97149.17982,,106246.6655,104363.5811,91401.72316,,101198.1851,98054.29219,88983.15729,,98326.78811,95408.88505,86752.16229,,99327.11838,96803.79321,87077.34811,,109672.75,108582.86,103215.75,,105103.4582,103075.0764,94436.0052
110061.6463,108674.444,100123.4093,,107040.8958,105176.5383,97492.08489,,108333.4973,107068.5809,99177.01239,,104864.0405,103241.2461,90480.49275,,106240.9036,104281.1116,86337.6029,,102190.9864,98952.20309,91746.22246,,98997.40398,96295.30722,84310.90396,,100049.3707,96485.19679,88136.75801,,109672.75,108222.27,104040.75,,105272.3883,103155.2109,93538.35963
110004.4743,108522.5388,96283.93018,,107631.7033,105603.6432,95171.89806,,108387.3551,107198.968,93813.65022,,104526.2558,102990.8197,92270.61697,,106382.8159,104128.3438,93519.58964,,101665.2439,97555.33597,87294.17252,,98820.24429,95825.02475,88204.30683,,100598.6359,97143.31044,88073.35712,,109672.75,108760.31,103111.75,,105298.8309,103080.9216,93082.58573
109878.0814,108613.8872,102313.0354,,107383.3696,105971.6659,98518.99175,,108323.3303,107006.5723,87272.13939,,104370.0792,102953.624,95052.51939,,106030.3872,104122.2938,97306.22213,,100918.8821,97730.47282,86895.72294,,99980.92516,95388.98715,71023.70414,,101142.4972,97121.14314,85335.74412,,109672.75,108711.02,101088.75,,105300.0336,103068.8518,91645.20325
109726.3117,108405.8274,98235.42766,,107206.77,105574.0525,96776.15095,,108539.2891,107575.9333,102426.6477,,105497.2908,103397.7359,90124.86319,,106488.6712,104428.7492,93190.65858,,101108.1524,98128.46964,87089.33022,,98719.79787,95831.17667,86161.46807,,100983.624,97545.95439,83855.42044,,109672.75,108809.68,91160.75,,105326.9619,103299.731,92113.41298
109948.5266,108668.6454,98247.87107,,107599.6678,105538.0351,87819.4015,,108645.5954,107344.4568,100146.404,,105296.2253,103626.6221,98553.64879,,106897.0801,105036.192,84595.40366,,101337.3343,97668.39293,86729.64766,,98565.84865,95634.49895,84493.19691,,101437.3279,98721.94056,87997.58879,,109672.75,108563.39,103007.75,,105488.9285,103422.4638,92398.99026
109823.7875,108438.7901,100670.1343,,107915.5782,106119.7971,99559.85531,,108384.2804,107197.6784,98625.00873,,104809.5611,103565.9446,96312.75938,,106529.4137,105274.5961,100028.4016,,101294.1218,98102.40303,89478.18811,,100316.962,96339.44161,86976.24341,,100468.9209,97867.834,88698.02579,,109672.75,108720.65,101711.75,,105468.3751,103514.1261,95784.48518
109856.1366,108079.5965,96155.70191,,107622.1719,105828.6427,91203.23706,,108314.2028,107452.4069,102217.9782,,105020.5697,103688.0879,99012.62592,,106888.1881,105209.0971,97330.83652,,101726.8684,98063.02749,86548.10475,,100760.197,96482.65719,85246.99361,,100921.2716,98580.58908,90795.60983,,109672.75,108747.72,103024.75,,105642.484,103570.2028,94615.09309
109772.9022,108614.7084,101063.9305,,108427.5417,106558.1579,98523.47803,,108381.0643,107186.2009,98529.88214,,105524.9263,103495.7183,96726.38007,,106824.5287,105236.9841,88439.45595,,101372.5025,98387.05077,87670.65215,,100324.6541,96908.75736,88142.61997,,102088.586,98249.14377,85028.95363,,109673.75,108346.96,88784.75,,105821.1618,103664.8535,92545.56694
109825.151,108618.2529,97033.10752,,108623.6411,106837.9964,100180.6222,,108342.7528,107227.5401,97507.17745,,105274.0707,103407.2929,94397.57692,,107123.7682,104986.0514,98802.3647,,101752.609,98695.15391,90087.78655,,98662.09846,95696.2021,87323.81305,,101344.187,98665.6335,91914.83663,,109673.75,108483.57,99401.75,,105624.6698,103624.1881,95183.22611
109775.6273,108445.9708,101672.4835,,108765.9193,106919.4077,99261.51783,,108317.4115,107178.2175,97418.36802,,105454.4688,103569.0433,89757.23333,,106942.4177,105246.8905,97773.1332,,101802.6039,99580.63186,92861.03648,,99891.70419,96656.33467,74783.37335,,102631.7679,98606.27442,81382.89455,,109673.75,108315.83,102043.75,,105917.2967,103835.4001,92994.86559
109929.3021,108454.1526,102283.4932,,108967.3477,107624.366,100463.4972,,108431.217,107209.1816,99820.818,,105447.4137,103727.5033,94136.78978,,106757.5411,105046.2526,98941.26205,,103054.0822,99424.01399,90110.14361,,99868.28143,96593.68096,80411.33919,,101536.1442,98430.73384,87402.37479,,109673.75,108734.58,101893.75,,105962.7866,103916.0516,95051.49643
109973.0658,108848.1776,102528.2481,,108990.8043,107649.2348,98355.5487,,108445.8821,107519.3648,102672.1066,,104921.9481,103248.4904,82042.23179,,107027.7932,104823.0835,94053.35695,,102549.6174,99432.08961,91489.23371,,100543.0433,96511.67915,87533.54967,,103119.6911,99003.99039,88030.54401,,109673.75,108740.52,96728.75,,106138.3995,103975.1811,93714.84105
110050.0928,108400.3516,101684.8489,,109289.9131,107527.4056,92825.74022,,108326.9924,107036.9567,95828.08645,,104903.8636,103444.4007,93587.166,,107510.3236,105076.4966,86197.27328,,101823.6112,99078.66205,83267.90917,,99822.63314,97080.41235,86176.62083,,102955.0976,99318.69785,84590.53274,,109673.75,108550.45,101262.75,,106039.5864,103945.9815,91713.4364
109910.4092,108925.2889,101969.444,,109716.0897,108470.2389,102350.517,,108349.195,106906.9202,94392.47537,,105625.073,103599.7594,97860.06398,,107875.8567,105882.8336,100744.5809,,102901.9223,99062.31973,92124.07954,,101385.8178,96589.95502,84628.79828,,102074.8813,99336.5692,82321.91866,,109673.75,108929.59,102469.75,,106390.3328,104189.275,95429.06974
109958.5528,108706.5301,100219.5154,,110027.3751,108580.8835,92819.02458,,108234.8865,107398.529,98481.38244,,105073.0901,103757.9454,94875.73916,,107697.9685,105981.0099,98641.65189,,102215.8981,99590.26067,90929.78882,,100687.3,97125.74286,85905.86099,,102792.1261,99611.8096,90393.49019,,109673.75,108475.43,100390.75,,106262.3275,104358.6823,94739.68928
109865.3295,107791.487,97997.64983,,110088.6822,108398.8483,91038.62363,,108335.7621,107137.7768,91965.28628,,105039.0614,103165.6288,92562.813,,107549.241,106453.4277,96269.14621,,103178.1688,100029.647,89889.37826,,100346.334,97226.20328,88085.29165,,103142.4446,100252.4759,92340.55298,,109673.75,108668.45,102507.75,,106357.6415,104347.105,93628.49909
109961.6195,108245.3864,88446.38671,,110078.2806,108984.2787,102373.1048,,108294.5166,107323.655,97510.72064,,105764.7868,103731.6699,98028.86973,,108000.4233,105901.9737,84656.0457,,103341.5823,100571.9014,88285.79774,,100174.8503,96887.41686,90056.30743,,103404.2674,100082.0727,86935.76205,,109673.75,108522.35,95615.75,,106521.5641,104472.3005,92434.30498
110431.304,108391.2779,96403.68568,,110391.6845,109049.3444,102035.7624,,108239.8229,107553.9239,103414.101,,105320.4139,103653.0698,95156.64915,,108279.8368,106264.3764,92151.5039,,104782.1525,101300.8778,89848.78874,,100140.3371,97037.15913,85217.80844,,103286.0434,100420.3789,85207.14824,,109673.75,108511.88,101000.75,,106727.2606,104686.9209,94492.91084
109931.1159,108821.2929,102039.9294,,110569.4891,109374.6109,98844.53011,,108619.8024,107595.0693,100727.351,,105459.6038,103628.9478,94616.44481,,108379.7927,106580.906,99429.28216,,104894.7461,102756.7707,97992.08444,,99848.95672,97511.53002,78824.29377,,103224.6502,100213.8074,81663.68168,,109673.75,108645.74,102831.75,,106733.5452,105014.2972,95218.81637
109972.4546,108596.9246,95697.70763,,110549.5084,109544.0194,102652.3879,,108409.0264,107525.3797,96971.9778,,104725.4929,103521.9837,97909.44075,,107982.6236,106557.124,93809.90335,,105529.4144,103249.8421,97233.49134,,101285.5213,97877.01295,81971.20741,,102909.4109,100063.5066,88973.22406,,109673.75,108146.48,95817.75,,106781.9114,105009.1415,94559.67669
110130.372,108950.4645,100532.0755,,110581.75,109117.168,82063.37592,,108286.3011,107023.9345,98097.44886,,105078.4789,103805.3428,99091.22913,,108171.4211,106313.761,98900.11525,,106666.3498,104201.7797,97872.63868,,101959.7358,97948.36346,88041.4211,,103226.6702,100327.7762,93793.83484,,109673.75,109052.28,101642.75,,107086.0921,105193.43,95559.43215
110140.3018,108474.0053,99922.77306,,110581.75,109331.6394,94633.78216,,108414.5074,107354.7642,101687.3001,,105665.9607,103864.2487,89368.82066,,108270.0638,106786.4982,84478.23207,,106373.4324,104757.7148,94368.07258,,101627.9145,97655.56857,77369.25911,,102205.7376,99940.39888,87733.91626,,109673.75,108580.04,100218.75,,106994.8242,105193.8754,92197.87844
110201.5588,108355.5465,93536.50125,,110581.75,109736.903,102997.75,,108463.8159,107614.8372,102897.1358,,105039.0651,103134.2311,90537.18267,,108265.0268,106466.0468,99683.90928,,106375.9795,105003.199,98088.47482,,102393.0954,98602.38494,86000.37635,,103301.8128,99874.84162,82700.85379,,109673.75,108684.32,101351.75,,107143.9838,105274.7011,95310.4371
109894.9634,108738.926,99956.01589,,110581.75,109561.15,94116.75,,108522.3649,107585.1311,97224.06971,,104745.9223,103422.5316,91679.13663,,108184.4095,106538.1783,99502.33017,,106211.2566,105001.7937,95987.47709,,102314.9661,98677.15263,89255.15703,,102664.9079,99790.67661,82826.65935,,109673.75,108565.92,93028.75,,106977.1434,105320.1622,93730.7051
110299.3679,108821.016,89734.33649,,110581.75,109786.4,103513.75,,108322.094,107252.0289,98906.85017,,105400.0459,103796.2195,98006.95112,,108445.4412,106244.9393,97369.52588,,107058.7388,105581.9384,102380.9561,,101093.7613,98476.73717,90065.54931,,102324.8468,99885.25006,72815.08832,,109673.75,108392.21,100614.75,,107022.1995,105359.6377,94823.08415
110239.2421,108535.7959,100938.304,,110581.75,109563.27,100506.75,,108523.5633,107441.7597,94535.92334,,105137.7384,103171.1838,85536.44262,,108307.3012,106464.9269,97319.74499,,107043.5221,106090.4843,101542.0379,,102633.0111,99506.94894,82999.89333,,103212.7357,99908.89091,90694.10732,,109673.75,108741.28,102620.75,,107261.4016,105491.6156,95188.21705
110212.5456,108982.1208,89016.67643,,110581.75,109636.35,102150.75,,108364.0911,107337.8831,100992.3873,,105478.9634,103669.7067,91579.60099,,108310.8741,106956.3614,101351.282,,107439.8939,106294.888,99304.52044,,103735.3003,99891.05952,87171.58326,,103050.1532,99811.75158,88073.55083,,109673.75,108598.37,98123.75,,107427.4802,105686.499,95307.12236
109939.5519,108986.684,100645.1624,,110581.75,109565.35,99849.75,,108421.67,107324.2898,96962.66808,,105345.2645,103704.9022,95905.45735,,108144.6487,106028.0661,89504.19233,,107520.8024,106304.2424,100994.344,,103826.6491,101046.5973,93532.13271,,105060.3662,101169.6854,92289.59519,,109673.75,108549.42,97963.75,,107612.717,105853.2486,96405.22801
110040.6589,108855.6324,99270.07365,,110581.75,109943.39,103739.75,,108322.4199,107440.9878,93034.12913,,105450.9643,103883.882,99256.85981,,107961.9843,106110.5952,81809.94862,,107674.1894,106679.3692,103497.938,,103472.9992,101188.3081,94613.63421,,103895.3838,101916.1646,90217.77445,,109673.75,108660.22,94250.75,,107452.6777,106075.3944,95521.20643
110111.2199,109070.5432,100379.4782,,110581.75,109735.65,101721.75,,108493.678,107311.0058,96943.03521,,104902.9915,103420.3739,96073.94483,,108718.6265,105968.1803,85736.80376,,107882.3768,106816.2448,99846.20791,,105295.0696,102037.4797,94142.33472,,104923.8084,102160.9026,86276.77421,,109673.75,108458.87,100428.75,,107842.5856,106108.8056,95727.67543
110130.1009,108863.755,91642.25001,,110581.75,109208.05,87472.75,,108577.2356,107442.7723,101101.8694,,105241.2489,103682.2924,97823.49768,,108291.2897,106383.8128,92278.19496,,107816.7715,106825.7126,101118.7309,,104629.3872,102535.2195,93612.10148,,105001.5411,102445.3357,89250.30857,,109673.75,108591.01,95075.75,,107771.4528,106219.7734,94375.05032
110039.6316,108851.0334,98894.38689,,110581.75,109574.77,99088.75,,108315.377,107278.9422,100201.6017,,105471.024,103800.6254,86977.10416,,108363.2504,106383.6117,97563.96318,,108287.75,107193.846,102428.6038,,104805.6926,102407.4089,92852.00055,,104931.6726,102479.3556,90948.2253,,109673.75,108639.68,100261.75,,107829.9887,106289.9192,96579.59839
110322.7972,108290.3353,99129.5214,,110581.75,109707.86,90526.75,,108359.1524,107504.4598,99725.40552,,105462.5968,103487.8095,96731.4549,,108325.1889,106261.8838,85290.95277,,108662.75,107234.5328,102366.75,,104838.6565,102103.6029,95550.97185,,105162.9288,103258.8025,89962.56116,,109673.75,108272.13,86557.75,,107932.1745,106235.713,93982.45751
110110.6481,108746.9916,100017.9305,,110581.75,109271.63,99569.75,,108460.4634,107474.69,101250.5012,,105098.0568,103573.5729,97361.95603,,108195.1744,106453.3329,93758.17106,,109012.75,107889.26,99846.75,,104669.1003,102827.1235,96050.46426,,104626.6917,102679.0244,92817.63235,,109673.75,108275.26,93742.75,,107825.3761,106354.5428,97157.32283
110377.6468,108873.8309,100434.3631,,110581.75,109797.56,103399.75,,108310.8723,107251.3835,99495.25916,,105174.1723,103541.2868,96165.2092,,108160.4599,106730.5671,93853.63086,,109118.75,108003.35,88667.75,,104989.8151,102312.1491,93726.59165,,106180.1653,103307.0335,96362.04972,,109673.75,108981.27,103565.75,,108063.0424,106533.159,97296.70597
110327.7563,108850.9006,101385.2889,,110581.75,110063.73,102370.75,,108382.9556,107161.7048,85750.06568,,105835.044,103705.1084,97095.87102,,108129.2634,106753.167,96850.88545,,109118.75,108517.07,102584.75,,105861.5625,104347.9538,98592.3014,,106143.0988,103303.1882,96640.62401,,109673.75,108629.27,92977.75,,108228.2145,106814.677,97138.6985
110217.0403,108913.2129,99426.21393,,110581.75,109511.03,92420.75,,108174.8639,107095.6433,94818.38465,,104527.9755,103288.2368,96250.38663,,108242.3842,106486.8025,80691.20243,,109193.75,108511.27,95933.75,,105799.2125,104285.4285,96698.24081,,106678.5205,104439.796,86369.01725,,109673.75,108850.48,102978.75,,108121.0274,106820.2111,93954.0773
110016.5521,108888.863,100011.522,,110581.75,109918.38,104151.75,,108243.953,107258.9928,100302.7641,,105045.5156,103283.819,97083.34898,,108223.0867,106906.6589,99499.71244,,109310.75,108408.19,101752.75,,105665.3974,104071.1666,99281.26432,,106810.8812,105389.7667,100645.1945,,109673.75,108715.47,100766.75,,108174.6262,106982.3674,100388.3396
110239.5513,109022.3937,100742.9338,,110581.75,109963.93,101272.75,,108362.3925,107355.3027,100991.3171,,105553.3883,103327.973,74914.29981,,108118.0949,106930.6777,101943.2199,,109310.75,108449.73,103065.75,,107153.673,104175.1666,97538.52459,,106723.9414,105319.6027,97357.01694,,109673.75,108716.56,97665.75,,108413.0324,107029.0374,97276.84023
110259.6748,108710.7917,97217.39128,,110581.75,109414.44,89876.75,,108557.3499,107144.7717,93803.84236,,104701.8198,103341.7173,96624.86423,,108260.2871,105993.9981,97530.22186,,109310.75,108453.24,101969.75,,106495.6654,104498.8702,97199.8421,,106875.819,105284.0704,97190.36232,,109673.75,108798.3,102377.75,,108301.874,106848.911,97087.86379
110117.8447,108871.1679,94369.46728,,110581.75,109546.41,101035.75,,108523.4997,107334.6521,97384.44293,,105307.1155,103353.0398,97291.7859,,108215.1567,106194.0532,87332.40205,,109372.75,108646.31,102242.75,,106863.9622,105067.5194,98294.9468,,107438.8177,105378.9383,96996.41899,,109673.75,108822.14,102152.75,,108454.9607,107023.8034,97455.63488
110363.6593,108599.1262,81706.23073,,110581.75,109664.28,100484.75,,108386.7997,107402.7107,102613.1546,,105633.5765,103475.842,77061.6191,,108268.1652,106562.6565,92620.36318,,109606.75,108586.15,100966.75,,107059.7753,105216.6493,91623.82972,,107786.4154,105985.9243,98923.37465,,109673.75,108769.1,100230.75,,108595.6268,107140.271,94025.64689
110324.2191,108618.012,99494.81626,,110581.75,109688.04,102940.75,,108484.4938,107194.6939,99511.30552,,105168.0385,103444.5012,91577.66402,,108222.2254,106787.7186,94482.75128,,109716.75,108831.87,97169.75,,107338.0971,105493.9343,97873.83303,,107829.453,106153.2194,96552.51341,,109673.75,108506.74,95028.75,,108593.1974,107190.9699,97181.34817
110082.4297,108824.4422,101978.4352,,110581.75,109807.67,100719.75,,108418.1014,107408.8693,100449.4298,,105603.1344,103764.8709,99209.30003,,107972.3488,106691.4559,100224.7315,,109716.75,108315.51,95700.75,,107458.441,105208.4417,96410.31786,,107786.0918,106202.475,97993.88907,,109673.75,108949.19,100816.75,,108588.0886,107241.4361,99278.15038
110215.6594,108668.5042,87691.24491,,110581.75,109531.15,101518.75,,108500.1254,107414.949,99922.76229,,105443.8026,103404.562,96000.40195,,108132.0102,107035.4929,101572.2661,,109716.75,108679.62,95942.75,,107748.8761,105530.1486,93835.43695,,107760.2839,106291.2909,93906.65415,,109673.75,108660.95,102336.75,,108641.4453,107246.2964,96969.66848
110212.5676,108557.2634,96361.40982,,110581.75,109796.36,96534.75,,108339.4748,107390.5923,101607.0995,,105243.8518,103722.3395,98418.02674,,108027.6264,106633.5356,93969.86775,,109716.75,108784.08,98070.75,,108022.6147,106524.8348,96007.12604,,107660.0757,106565.4043,100156.3083,,109673.75,108642.1,94204.75,,108608.7179,107401.8344,97258.89868
110106.7657,108689.9585,89470.6463,,110581.75,109735.48,101450.75,,108295.5007,107544.9948,102187.9991,,105363.462,103340.8633,93517.74961,,108474.6033,107282.4729,99004.00864,,109716.75,108867.47,101382.75,,108659.7781,106717.6155,100985.3095,,107675.1575,106305.5506,99444.2008,,109673.75,108652.65,103022.75,,108727.5019,107459.6728,98940.68488
110163.9871,108714.7702,99546.87863,,110581.75,109541.64,98829.75,,108442.7758,107456.9943,101649.8133,,105093.1141,103578.2928,96923.67149,,108465.1205,107211.3785,100215.7436,,110144.75,108961.51,101316.75,,109242.8396,107209.8986,101382.2628,,107413.854,106360.9366,99780.24315,,109673.75,109034.88,101573.75,,108802.4379,107563.3668,100135.4292
110276.2888,108532.3974,98360.42278,,110581.75,109650.44,102329.75,,108394.0742,107447.4372,97948.80091,,105589.8211,103723.4113,91296.45748,,108520.681,107085.1355,93745.16879,,110305.75,108822.22,99493.75,,109282.7834,108254.9752,101405.104,,107852.1182,106687.5328,100887.593,,109673.75,108760.18,100664.75,,108941.8908,107662.6366,98459.08855
110144.6968,108809.4801,102892.1389,,110581.75,109467.58,101653.75,,108500.0161,107442.8805,103013.6127,,105217.2408,103351.9149,90193.96867,,108610.6792,107572.0605,93785.75,,110305.75,109470.07,100011.75,,109242.8396,108388.6206,98885.18797,,107633.3726,106401.6383,94258.65625,,109673.75,108474.44,100457.75,,108878.8995,107708.7428,98350.28494
110200.3322,108739.7083,99571.3658,,110581.75,109384.77,96266.75,,108357.8985,107557.1176,100326.3652,,104884.8426,103438.3583,96909.27796,,108674.8617,107498.4911,91100.44194,,110501.75,109320.01,102326.75,,109282.7834,108193.0254,90520.47478,,107877.5345,106364.8328,93471.89699,,109673.75,108624.33,100845.75,,108892.8337,107680.0715,96815.45252
110269.9118,108490.261,88554.53555,,110581.75,109692.79,93052.75,,108337.2937,107305.4228,92375.90011,,105372.0504,103558.4151,94722.64549,,108700.75,107909.1989,100533.3451,,110618.75,109096.4,83976.75,,109310.75,108448.2779,101974.0885,,107981.1433,106557.6571,99105.30404,,109673.75,108610.38,99600.75,,108982.9055,107740.9781,94877.34098
110062.1785,108296.4811,88335.48305,,110581.75,109990.04,106044.75,,108380.34,107148.7635,94225.84735,,105489.6061,103377.9718,92935.72054,,108955.75,107363.3593,85404.75315,,110618.75,109854.74,105194.75,,109310.75,108078.2779,101184.9189,,108288.6175,107227.6706,100949.0015,,109673.75,108738.94,101094.75,,109040.1658,107786.2493,97263.3305
110005.3987,108909.6697,100339.9577,,110675.75,109648.19,101423.75,,108460.7696,107427.3426,103027.9103,,105860.9308,103381.3977,94862.59138,,108955.75,107965.4067,100065.75,,110618.75,109739.13,102856.75,,109315.75,108676.5213,103080.75,,108335.4228,106927.5271,97490.56197,,109673.75,108465.73,101698.75,,109100.2524,107904.5461,100538.5301
110236.1377,108754.4922,85398.4917,,110675.75,109630.33,93103.75,,108421.7828,107589.9083,99537.70101,,104920.0625,103673.8476,98668.16954,,108955.75,108251.4,101286.75,,110618.75,109699.68,102394.75,,109315.75,108327.45,96951.75,,108395.5717,107365.1402,99885.10631,,109673.75,108683.95,99101.75,,109023.7005,107997.3554,97369.80206
110139.0704,108831.8969,98777.06081,,110675.75,109706.53,102507.75,,108414.7553,107292.1887,101453.2363,,105127.2099,103724.9513,95304.78201,,108955.75,108655.57,101652.75,,110618.75,109877.33,104995.75,,109315.75,108303.48,100843.75,,108455.3871,107015.4985,77042.63024,,109673.75,108232.09,89199.75,,109041.797,107959.9484,96864.16214
110229.7495,109117.0074,96343.55183,,110675.75,109894.36,101804.75,,108550.9908,107736.9446,104273.011,,105475.9433,103222.5107,91834.82397,,108955.75,108171.26,102828.75,,110618.75,109802.52,99645.75,,109417.75,108558.82,94839.75,,108472.6197,107505.9422,101714.8827,,109673.75,108842.24,102597.75,,109119.0059,108094.6228,99542.55773
110280.1145,108636.518,99167.60723,,110675.75,109549.11,96709.75,,108371.3108,107214.894,100805.0379,,105353.3389,103482.9237,94908.71946,,108955.75,108125.8,96381.75,,110618.75,109377.78,95947.75,,109417.75,108800.5,100847.75,,108519.2242,107190.7401,100897.1664,,109673.75,108633.09,100360.75,,109096.1932,107890.1506,98447.36455
110153.987,108396.048,98834.36297,,110675.75,109460.7,94281.75,,108425.0027,107344.4661,93297.08634,,105668.3616,103750.2522,92423.52486,,108955.75,108269.61,96529.75,,110618.75,109546.6,100084.75,,109417.75,108619.34,91503.75,,108473.7568,107750.3139,99922.99199,,109673.75,108625.2,102419.75,,109118.0953,107973.6145,96588.63513
110270.9119,108915.2028,101779.0832,,110675.75,109575.05,99935.75,,108418.4109,107386.9266,99390.75926,,104852.6175,103310.1216,92882.10016,,108955.75,108112.87,101585.75,,110618.75,109303.31,95329.75,,109417.75,108385.36,97289.75,,108502.1443,107880.3942,102536.75,,109673.75,108519.54,97972.75,,109042.8705,107932.0861,98744.71585
110373.7851,108451.0293,89382.49149,,110675.75,109573.15,92057.75,,108326.0462,107266.8139,100761.404,,105164.2041,103258.3625,91816.93916,,108955.75,107971.36,96753.75,,110618.75,109766.99,103859.75,,109417.75,108409.71,101879.75,,108577.3626,107358.5703,97890.75,,109673.75,108481.16,102054.75,,109087.0164,107837.4607,97384.1483
110283.4315,108829.0648,86093.89483,,110675.75,109505.75,98763.75,,108558.5161,106862.4672,87956.99322,,105033.9204,103287.2534,90263.59282,,108955.75,108100.86,100883.75,,110618.75,109338.98,92852.75,,109417.75,108467.07,100197.75,,108577.3626,107784.232,101486.75,,109673.75,108784.58,92623.75,,109088.3312,107884.473,94569.2201
110348.4282,109233.3948,101232.0195,,110680.75,109445.26,99537.75,,108407.3274,107625.998,103641.7985,,105352.412,103469.6236,97786.36451,,108955.75,108049.52,96704.75,,110618.75,109784.51,98659.75,,109417.75,108652.08,100114.75,,108539.2795,107405.9124,97836.02727,,109673.75,108784.74,100463.75,,109110.4664,108050.1154,99552.99553
110383.8793,109083.5989,90406.74713,,110680.75,109752.81,95687.75,,108378.4799,107271.7821,99211.67833,,105552.4529,103901.6556,97843.19469,,108955.75,108232.61,101032.75,,110618.75,109566.31,100740.75,,109417.75,108254.13,92978.75,,108587.3911,107538.4339,102306.5399,,109673.75,108477.34,93150.75,,109138.7726,108008.7412,97039.87889
110438.6612,109322.4881,101882.0289,,110680.75,109297.2,91495.75,,108298.4963,107259.0102,90818.57211,,105475.6067,103581.5301,99516.58354,,108955.75,108181.87,101614.75,,110618.75,109622.06,98915.75,,109417.75,108714.91,100595.75,,108551.9699,107714.589,100977.8199,,109673.75,109041.39,102891.75,,109123.4982,108081.6719,98745.41716
110334.1169,109439.1027,101079.1612,,110680.75,109032.85,85524.75,,108285.4443,107019.7908,84323.59106,,105121.885,103695.9783,96138.96396,,108955.75,108111.96,98581.75,,110618.75,109623.63,102905.75,,109417.75,108458.87,100548.75,,108587.3911,107763.0469,102141.4311,,109673.75,108691.92,95613.75,,109075.0652,107981.9054,96317.54414
110478.0519,109112.7038,92840.09051,,110680.75,109896.17,96626.75,,108509.8225,107596.216,103821.4685,,105217.2629,103487.9924,87927.56803,,108955.75,108355.6,92682.75,,110618.75,109836.94,104489.75,,109417.75,108338.92,101127.75,,108556.9517,107931.0945,102392.9788,,109673.75,108841.79,100554.75,,109123.2043,108155.2696,98051.53954
110389.5821,109209.1174,94625.32885,,110680.75,109496.77,99628.75,,108438.1713,107020.4055,88636.60725,,105022.1083,103570.7583,97827.84498,,109024.75,107965.37,88869.75,,110618.75,109967.65,101603.75,,109417.75,108289.08,97612.75,,108556.9517,107587.6781,102058.1089,,109673.75,108784.45,99019.75,,109091.3959,107987.9199,96653.62666
