20122.19455,19721.20343,17571.4884,,18725.90219,18139.62494,15774.40737,,19441.04628,19076.54102,17916.34532,,18324.41532,17626.48671,15482.8535,,19668.60623,19252.60875,17856.62269,,19823.23488,19278.10137,17524.92389,,19951.781,19484.47897,17875.81007,,19047.28237,18745.0357,17041.53352,,19649.67338,19304.26771,17199.67917,,20175.84924,19921.52559,18527.76595,,19492.99855,19054.98742,17277.14299
20174.62378,19655.74052,18134.87498,,18795.78634,18068.00118,15396.77769,,19447.9022,19001.60994,17646.23111,,18408.06682,17555.81319,15346.69555,,19800.09806,19259.4462,17799.15773,,19881.66445,19275.53575,17964.40446,,20013.1151,19409.79052,18327.59016,,19120.05347,18783.88166,18175.86639,,19669.78593,19186.15343,17808.82463,,20208.76757,19897.97298,18397.52677,,19551.98637,19009.39454,17499.79495
20219.98998,19698.50011,17966.1619,,18982.6745,18190.0117,14960.03697,,19595.49418,19214.20374,17919.79945,,18536.03808,17745.06199,14940.46527,,19758.72194,19316.10908,18148.33986,,19940.62776,19621.82212,18139.33664,,19992.0045,19609.65985,18189.04967,,19053.5174,18792.86598,17824.24713,,19682.06102,19173.04045,17198.449,,20238.15821,19955.37605,18524.72745,,19599.92876,19131.66511,17381.06133
20205.64079,19776.35671,17839.33232,,18890.30875,17983.7455,14726.83305,,19493.23408,19251.84521,18110.38607,,18774.87286,17453.23647,14887.95062,,19737.92612,19441.53194,17992.52925,,19984.21572,19636.08536,17990.011,,20025.63744,19676.66919,18068.16844,,19245.32235,18638.26523,16923.63656,,19660.80393,19190.71088,17651.92866,,20236.95645,19888.31352,18604.80891,,19625.49185,19093.676,17279.55849
20357.47523,19784.46081,18173.96442,,18732.03923,17960.36888,15596.49453,,19500.35242,19196.90555,18106.78164,,19239.97925,17870.62091,14159.3272,,19879.10725,19453.27437,18181.10714,,19976.40124,19627.87837,18561.9231,,20053.618,19654.24404,18020.94229,,19429.56112,18703.9415,17318.27193,,19760.81307,19261.37964,17748.29942,,20254.39783,19995.55466,18737.87834,,19718.37446,19150.86287,17460.499
20237.08155,19899.35636,18470.44893,,18874.94701,17993.15304,15203.20717,,19493.57599,19144.30741,17863.01843,,19019.4891,17910.68769,14084.56162,,19800.84756,19460.89979,17602.64267,,19981.89599,19743.74731,18464.94447,,20099.40461,19705.28855,17956.99137,,19336.71542,18854.2761,17293.65157,,19603.25799,19158.91416,16983.2009,,20228.20969,19982.57008,18378.18234,,19667.54249,19185.32005,17230.08495
20217.89531,19893.75245,18388.70064,,18875.77373,18031.36823,15232.73727,,19516.36469,19242.56871,18009.57928,,19026.37798,17979.84802,14280.91446,,19873.63928,19527.93592,17904.14785,,20018.60755,19795.51356,18660.70817,,20173.06927,19674.08034,17478.4657,,19483.59175,18906.29129,17606.16337,,19718.74441,19345.86172,17745.75385,,20305.54033,20004.05089,18831.38295,,19720.96043,19240.12711,17413.85536
20257.9018,19789.78473,17867.39982,,18866.18129,18211.61039,16321.02781,,19527.58884,19209.10684,18021.98612,,18769.23152,17828.15097,15454.43691,,19888.89429,19533.96337,18299.84756,,20389.13734,19741.64369,18717.85973,,20205.62849,19663.86482,17754.33776,,19604.4911,19121.65127,17809.16549,,19544.6417,19208.94624,17104.72276,,20312.71731,20067.05814,18700.84794,,19736.64137,19237.57805,17605.16319
20253.61803,19750.35222,17590.95615,,18838.87465,18205.44437,16073.37152,,19543.06842,19262.01734,17756.7739,,18895.3203,17891.7782,15519.36879,,19824.10409,19516.86322,17878.89168,,20316.78499,19777.60335,18672.0948,,20338.9753,19667.42679,17913.11888,,19597.81244,19230.26462,17990.41382,,19825.53752,19184.26895,16497.21506,,20346.71628,20167.66077,18811.50184,,19778.0812,19265.36798,17470.37064
20373.49183,19888.99975,17981.98504,,18956.78087,18118.78671,15944.8892,,19584.38123,19203.72895,18014.74702,,19098.55174,17959.09547,16294.50987,,19895.86192,19557.65134,18495.68235,,20379.48092,19955.54928,18546.75992,,20315.94275,19826.42574,17942.02813,,19747.46127,19254.63354,18144.25264,,19720.06916,19272.57542,17224.72185,,20374.28759,20153.82848,19028.87029,,19844.63093,19319.12747,17761.84463
20404.45431,19954.82643,18619.45958,,18918.10145,18248.8699,16253.88972,,19626.92593,19333.18685,18523.78253,,18844.38283,18118.82648,15135.96286,,19839.78578,19471.19995,18236.73004,,20405.10902,20126.16412,18192.92908,,20347.13192,19892.31886,17759.43286,,19760.70251,19231.11844,17165.99794,,19741.67374,19299.15396,17657.05676,,20395.06946,20125.49836,18887.78644,,19828.33369,19380.11634,17643.30278
20430.1626,20118.16122,18505.22083,,19184.14678,18136.2091,16000.23027,,19650.84582,19350.09968,18508.48959,,19320.09417,18311.73782,15815.21347,,19865.18037,19546.91042,18270.39061,,20379.05987,20126.7319,18215.3106,,20269.95092,19897.55911,18182.48696,,19784.45557,19328.19012,17877.63252,,19701.09997,19393.80238,18140.92303,,20395.12088,20112.66841,18866.69141,,19898.0117,19432.20702,17838.25893
20490.40267,20204.88999,18551.58914,,19007.15282,18236.19757,15554.78557,,19623.55724,19382.02361,18247.26534,,19155.04162,18425.60942,16282.66536,,19843.10259,19532.09528,18293.79285,,20448.48696,20130.91126,19175.95939,,20247.31895,19940.14372,18300.70898,,19676.20166,19284.07243,17788.29744,,19819.54378,19316.58959,17382.71422,,20424.34766,20191.22115,18818.84592,,19873.51559,19464.3754,17839.66242
20547.44178,20141.68858,18342.68812,,19278.33071,18468.82494,16864.99721,,19675.11824,19361.4549,18297.72049,,19266.21673,18551.67967,17178.94315,,19870.04115,19641.50233,18393.28774,,20596.69826,20158.94417,18818.4887,,20362.79029,19846.43153,18024.46335,,19797.13531,19347.57762,17403.32399,,19808.49754,19448.61001,17858.5943,,20507.03031,20180.68059,19120.85669,,19970.93003,19514.73943,18030.33638
20499.22956,20071.06167,18528.17113,,19365.42108,18535.82614,15935.61378,,19758.71504,19439.76098,18120.08033,,19526.60413,18738.09856,16591.48991,,19884.20732,19517.22241,17446.60056,,20660.76693,20284.58355,18980.75924,,20354.95224,19872.94159,18434.28773,,19708.95182,19290.35088,17536.92576,,19997.73627,19622.94326,18532.44062,,20551.68623,20357.83523,18914.77245,,20030.82706,19573.06243,17902.11415
20493.92635,20183.52356,18714.56673,,19131.57865,18608.38543,16740.99442,,19983.50584,19550.23707,18296.20742,,19703.48083,18653.58289,16693.18807,,19882.45075,19609.31957,17836.67761,,20687.91076,20343.09493,18715.81141,,20382.16671,19912.95096,17781.60942,,19930.02509,19290.71956,18046.55666,,19896.11614,19617.53591,18412.10217,,20567.45293,20275.92724,18428.83782,,20065.8614,19604.52771,17966.65517
20583.42654,20145.64745,18450.52261,,19332.48676,18582.58195,16563.77187,,20009.79901,19731.28727,18446.31788,,19749.08998,18894.33979,16969.48097,,19870.05864,19625.54819,18447.00099,,20779.75834,20462.04236,18974.92565,,20527.48799,19966.09383,18108.25404,,19979.83273,19422.37127,17977.21466,,20055.76988,19712.0303,18598.78582,,20636.03687,20315.03796,18930.95491,,20152.37467,19685.69804,18146.72294
20556.27163,20226.42631,18602.29961,,19091.61661,18706.67623,15981.10253,,20058.61211,19776.17007,18363.39984,,19702.24287,19090.56691,17120.33977,,19971.34593,19684.63224,18516.5525,,20683.78803,20378.90058,18814.06103,,20568.10207,20194.36922,18487.17754,,19819.82182,19455.44127,18244.62968,,20023.53385,19644.53321,18219.18576,,20644.81372,20376.81918,18783.01805,,20112.01487,19753.45352,18113.17663
20593.60746,20266.06446,18615.27259,,19339.65998,18614.48176,16299.62454,,20166.15384,19744.47427,18418.24456,,19883.02395,19158.45092,17116.32385,,19964.19585,19736.30287,18690.19777,,20699.27857,20441.49742,18930.81651,,20627.84748,20136.00118,18340.8412,,19842.24278,19322.97299,17723.74504,,20077.49018,19813.52564,18569.83247,,20765.47272,20467.21575,19276.92703,,20195.89728,19770.09873,18198.18256
20627.25,20172.72809,18398.22529,,19268.82896,18657.34379,16093.41624,,20063.39383,19785.99638,18556.62718,,19810.55345,19167.83936,17531.90159,,19990.05635,19658.28611,18183.35189,,20724.01376,20375.50968,18017.71673,,20667.05042,20321.68917,18550.22711,,19937.47664,19450.45883,17914.07996,,20078.85904,19843.63229,18885.39212,,20747.62075,20464.89407,18987.2484,,20191.51032,19789.83778,18111.81865
20627.25,20216.17171,18818.37217,,19269.47222,18699.18131,16462.33674,,20211.74169,19931.93102,18372.75414,,19719.28492,19120.15628,17554.80293,,19887.15703,19699.48988,18571.76678,,20697.09189,20350.0935,18482.53388,,20685.95092,20420.60709,19192.50477,,19898.97836,19408.19538,17982.99885,,20277.23922,19832.11183,18259.33603,,20818.07355,20586.70079,19225.78492,,20209.22398,19826.46388,18292.31912
20627.25,20365.17397,18952.31981,,19582.61955,18958.4598,16903.3625,,20171.97775,19874.82691,18825.89223,,19706.50596,19147.67878,17494.54046,,19947.47901,19694.66736,18563.40786,,20692.61969,20393.06667,18655.8977,,20639.50538,20285.00392,18533.13858,,19836.34154,19465.9134,18065.41458,,20280.99545,19876.98058,18867.80678,,20849.66007,20588.55863,19042.85425,,20233.49544,19865.033,18390.46347
20627.25,20454.71,19123.25,,19278.71006,18648.60363,15717.50438,,20211.73404,19913.06761,18822.32091,,19719.65665,19072.95827,17376.68261,,19943.93785,19680.9633,18673.61611,,20729.34774,20434.86684,18992.15052,,20722.80466,20311.34131,18802.25093,,20001.47106,19426.92556,17397.87482,,20670.93307,20087.77321,18816.40202,,20844.95089,20518.68974,18823.70548,,20275.0796,19854.98995,18254.57578
20627.25,20400.47,18800.25,,19354.2457,18787.88519,16624.49699,,20326.3251,20010.03133,18004.31447,,19645.92343,19086.36411,17239.94823,,19946.2925,19697.39046,18364.85668,,20729.39178,20433.52932,19006.16237,,20713.9331,20344.35692,18186.6879,,20097.57591,19717.19747,18487.74722,,20787.22915,20264.66598,19098.80383,,20915.44997,20662.06173,19272.62493,,20314.36166,19940.39525,18308.58926
20627.25,20415.24,19133.25,,19462.41318,18799.04073,17245.36488,,20301.59218,20006.61031,18458.57611,,19886.50256,19283.71205,18059.05618,,20033.47369,19692.93992,18480.22748,,20808.3509,20459.06191,18546.8523,,20767.84926,20311.21197,18794.21948,,20034.39171,19648.6894,17837.72002,,20776.17681,20400.19911,18777.6822,,20897.58115,20675.58059,18773.40309,,20359.55814,19969.2286,18410.63518
20627.25,20416.13,19016.25,,19502.51606,18935.50392,17023.00073,,20271.9301,20013.30441,18416.8397,,19984.09743,19625.35773,18471.25654,,20012.47789,19779.21216,18442.41555,,20809.04644,20476.64392,18976.77804,,20763.85553,20434.30352,19053.84419,,20074.59062,19759.99998,18252.28849,,20788.67441,20432.33477,18866.88012,,20914.69532,20582.70841,18951.21901,,20374.91338,20045.54988,18547.07724
20627.25,20496.87,18902.25,,19656.77963,18994.17394,17360.78834,,20253.63984,19945.82726,18495.64812,,20014.49323,19548.83747,18349.30247,,20307.27779,19952.68938,18685.77569,,20858.37421,20538.61405,18833.07221,,20788.86435,20508.81871,19141.81138,,20211.00458,19716.09648,18141.75973,,20771.42453,20432.55518,18772.52244,,20896.56952,20573.93169,18620.22916,,20438.56777,20070.84142,18530.31595
20627.25,20461.49,18881.25,,19491.63599,18944.17585,17343.95016,,20271.18432,20035.42943,18599.0182,,20088.86066,19631.65224,18287.54867,,20310.25844,19938.32952,18674.66739,,20864.64866,20617.10261,18999.54073,,20785.06149,20450.3865,18759.52636,,20302.0435,19721.69268,18130.75434,,20799.42699,20489.57955,18848.53126,,20896.27768,20529.02413,18775.8101,,20443.66477,20081.88625,18530.05972
20627.25,20466.9,19133.25,,19607.16968,19052.49835,17380.09037,,20289.83676,20041.71309,18919.96755,,20083.35506,19584.23953,17743.86098,,20354.41416,19987.88515,17928.22883,,20877.78664,20606.56399,19120.9566,,20803.9026,20567.43111,18781.43433,,20231.2113,19763.50544,18004.32174,,20786.75966,20445.39956,18622.11085,,20879.59362,20591.0028,18980.70636,,20454.12795,20110.7139,18461.49276
20627.25,20427.91,19044.25,,19757.13013,19089.53988,17588.30453,,20310.50321,20046.26848,19002.12418,,20126.68653,19746.49887,18682.8272,,20298.70601,19943.92468,18538.58826,,20883.91221,20592.11477,18721.02605,,20816.45118,20493.0344,18788.18371,,20276.17542,20008.738,18753.95621,,20783.41412,20482.57463,19272.54189,,20897.97469,20673.92132,18889.47588,,20477.82035,20150.4525,18728.12779
20627.25,20445.13,19060.25,,19796.82495,19198.48021,17703.88322,,20322.76432,20111.01955,19012.89512,,20175.19172,19887.9397,18534.95916,,20340.64763,20039.36617,18310.2736,,20855.95842,20569.03448,19272.73738,,20816.08364,20516.869,18976.06918,,20278.4472,19951.17254,18543.98091,,20808.6364,20540.4022,18499.2843,,20896.08099,20629.04009,18954.78614,,20491.78853,20188.84539,18686.9119
20627.25,20422.51,18859.25,,19585.23296,19191.04729,17351.82857,,20362.37539,20122.81676,19052.71611,,20230.66298,19863.1965,18003.46686,,20315.63666,19933.90999,18256.37565,,20851.48664,20635.819,18546.66243,,20826.25,20556.05685,18916.36617,,20320.72352,19936.41974,18666.50199,,20814.00878,20465.89264,18914.4183,,20889.81864,20664.26811,19122.99171,,20482.34456,20179.19369,18569.05778
20627.25,20472.3,18971.25,,19651.85739,19200.85015,17801.12019,,20387.64796,20094.67743,18415.74785,,20372.22561,19900.77563,18570.04671,,20293.37937,19979.92377,18276.11971,,20863.96626,20516.47964,18980.57428,,20826.25,20567.57273,18931.63786,,20325.63186,19981.81923,18495.89532,,20785.99706,20391.79016,18516.31343,,20899.61127,20682.88743,19074.47382,,20503.38168,20178.90762,18603.31792
20627.25,20388.69,18860.25,,19784.18484,19309.60031,17562.76954,,20357.37604,20118.77435,18782.66281,,20695.7437,20057.02169,18968.51089,,20282.42132,19992.28573,18463.71612,,20830.76264,20457.23204,19051.40363,,20826.25,20635.36514,18980.25,,20298.04315,20028.83492,18450.81555,,20760.30847,20320.8489,18461.82911,,20922.68923,20694.90625,18807.00786,,20538.50294,20200.35593,18638.92155
20627.25,20415.31,18932.25,,19849.24278,19157.52962,17737.86352,,20386.07775,20145.4104,18943.37163,,20672.22062,20287.02605,19031.2374,,20254.80635,19909.28691,18480.82532,,20884.03544,20550.61465,18621.74057,,20826.25,20636.17,19046.25,,20361.56862,19986.05295,18215.31779,,20747.00105,20460.73175,18922.26975,,20902.83158,20677.19486,19049.83585,,20551.12842,20222.53272,18698.09618
20627.25,20455.8,19047.25,,19770.01789,19281.7565,17807.50285,,20367.65905,20184.17673,19056.05052,,20721.96551,20511.98625,19491.99232,,20292.51448,19997.56938,18456.6816,,20888.16167,20592.93905,18793.90798,,20826.25,20511.5,18660.25,,20352.95182,20106.17717,18852.61601,,20778.27113,20409.69571,18999.03768,,20944.52512,20604.30847,19179.93576,,20556.95667,20265.59093,18834.52247
20627.25,20413.81,18959.25,,19609.02743,19141.7882,17503.34764,,20365.28411,20166.63926,18983.60315,,20737.95984,20453.82116,18704.65861,,20260.41999,19950.748,18326.09486,,20883.50757,20580.4311,18659.95905,,20826.25,20615.53,19156.25,,20366.27511,20139.20233,18383.74637,,20844.52669,20414.37126,19019.4022,,20953.96677,20668.31687,18815.34306,,20547.44675,20254.46582,18651.16549
20627.25,20410.94,18953.25,,19898.0234,19267.41142,17019.18984,,20380.84661,20167.61104,18591.51889,,20716.85301,20414.24103,18414.27714,,20299.81091,19975.51472,18495.75237,,20867.24323,20521.69731,18860.30879,,20826.25,20634.23,19227.25,,20385.34517,20188.07226,18746.40516,,20766.05273,20413.29676,18603.2074,,20957.89502,20709.22246,19373.76469,,20572.55701,20270.2237,18628.49243
20627.25,20393.47,18461.25,,19776.66532,19168.55835,17345.35896,,20405.51883,20171.67499,18736.06519,,20752.25,20481.78137,19013.10801,,20333.65897,19958.71628,18435.00977,,20884.70855,20607.92781,18526.9438,,20826.25,20561.83,18878.25,,20408.25,20171.65606,18985.94261,,20814.85306,20445.24333,18738.70547,,20961.81784,20651.03864,19204.23764,,20579.12226,20261.18968,18632.48714
20627.25,20442.59,19031.25,,19671.18253,19077.96603,16927.39687,,20399.42322,20225.55643,18793.78807,,20752.25,20450.92251,18768.8326,,20318.99292,19950.08859,18468.15088,,20872.7374,20629.21646,19117.9694,,20826.25,20530.38,18952.25,,20416.08964,20201.52509,18758.59957,,20776.12583,20487.72443,18788.85663,,20985.40105,20690.25921,19120.18724,,20564.57026,20268.62287,18672.72813
20627.25,20456.64,18796.25,,19786.47523,19108.18574,16494.25118,,20414.04869,20126.62851,18635.94768,,20752.25,20516.26703,19078.25,,20346.30192,20037.22161,18454.74199,,20889.18437,20516.85371,18678.65968,,20826.25,20569.6,18930.25,,20424.7879,20220.90929,19207.69276,,20827.21193,20523.39354,18740.74854,,20997.30822,20722.96538,19010.25768,,20589.10683,20279.86648,18602.70495
20627.25,20478.65,19004.25,,19934.36821,19172.21931,17429.62189,,20426.25,20219.03545,18859.8128,,20864.25,20565.87,19206.25,,20278.10772,19955.47347,18426.21299,,20914.28682,20571.12567,18892.02838,,20826.25,20585.11,18672.25,,20428.61393,20220.0646,18547.13072,,20766.68934,20409.38727,18302.91632,,21007.61624,20713.23474,18958.39384,,20607.36823,20289.01705,18629.88669
20627.25,20424.05,18736.25,,19785.87679,19216.57135,17408.04086,,20426.25,20215.2476,18876.53337,,20864.25,20545.02,18857.25,,20344.73416,20046.40604,18141.68579,,20914.46041,20610.77315,18879.1536,,20826.25,20605.29,18852.25,,20437.63897,20170.79979,18757.42673,,20738.61825,20378.65698,18833.24222,,21056.31653,20817.88665,19071.31066,,20602.16451,20303.07016,18641.31432
20627.25,20371.24,18733.25,,19917.62762,19329.66388,17484.28244,,20426.25,20213.48103,18516.25,,20864.25,20597.12,18948.25,,20296.6504,19922.71728,18475.76488,,20937.48536,20584.91447,18564.76221,,20826.25,20638.03,18750.25,,20408.25,20207.76924,18994.06026,,20776.39027,20459.05284,18829.84349,,21049.4591,20668.5645,18825.47792,,20612.98627,20299.25532,18612.21912
20627.25,20429.07,18730.25,,19892.17749,19382.26699,17576.81362,,20426.25,20242.42,18933.25,,20864.25,20631.99,19039.25,,20313.98459,19951.45064,18410.75958,,20932.51632,20583.44925,19030.56047,,20826.25,20541.34,19261.25,,20412.08534,20243.31233,18570.25,,20804.01359,20465.74479,18865.03716,,21030.17896,20822.58053,19518.7674,,20612.89563,20329.36245,18793.61882
20627.25,20389.78,18683.25,,19858.28975,19517.46375,18117.50108,,20426.25,20269.36,19021.25,,20864.25,20613.52,19407.25,,20345.04073,20026.69811,18216.75814,,20919.71722,20504.99015,18408.85703,,20826.25,20598.2,18859.25,,20449.68849,20182.03566,18866.18375,,20744.70196,20439.16725,18498.57819,,21033.96894,20769.94145,19457.87342,,20609.54071,20331.11564,18753.67516
20627.25,20383.07,18644.25,,19882.24863,19317.18675,16892.88314,,20426.25,20225.24,18742.25,,20864.25,20615.05,19160.25,,20289.62018,19971.71361,18372.13205,,20940.48648,20580.47062,19176.09229,,20826.25,20596.23,19144.25,,20408.25,20225.39966,18663.25,,20774.09754,20437.71522,18982.03195,,21073.48998,20762.31571,18880.97947,,20611.21928,20311.43916,18665.83689
20627.25,20339.61,18930.25,,19828.00809,19372.91523,17680.73856,,20426.25,20273.27,19028.25,,20864.25,20611.86,18770.25,,20290.79765,20020.42899,18516.9342,,20921.79706,20636.37781,18748.47308,,20826.25,20604.05,19046.25,,20592.25,20296.46,19138.25,,20831.73453,20540.75213,18612.62961,,21070.37095,20821.71913,18748.05324,,20627.89583,20351.74433,18722.00787
20627.25,20403.03,18677.25,,19927.4921,19397.54584,17797.59495,,20426.25,20182,18948.25,,20864.25,20594.43,19230.25,,20343.64854,19999.87844,18797.82777,,20932.96126,20701.62722,19185.00917,,20826.25,20591.94,18971.25,,20592.25,20192.5,18586.25,,20826.39604,20491.94123,18838.2711,,21084.84391,20907.58017,19091.02088,,20645.15918,20346.24729,18812.29739
20627.25,20383.81,19131.25,,19852.14465,19327.27787,17056.71315,,20426.25,20270.34,19089.25,,20864.25,20638.75,18863.25,,20314.489,19989.6719,18828.33333,,20928.35827,20686.86603,19189.85227,,20826.25,20592.95,19131.25,,20636.25,20325.6,18751.25,,20832.92108,20514.046,19238.43196,,21107.25,20846.46846,18941.25,,20641.5413,20357.57803,18822.08307
20727.25,20443.66,19245.25,,19818.15698,19364.15425,17716.72716,,20426.25,20171.1,18843.25,,20864.25,20607.63,19216.25,,20296.9395,20005.3027,18487.05974,,20942.44319,20672.8773,18927.4421,,20826.25,20663.72,19379.25,,20654.25,20416.44,19155.25,,20823.3337,20573.15171,18918.94473,,21107.25,20825.18522,19144.25,,20648.63734,20374.32212,18903.36737
20727.25,20397.17,18703.25,,19926.106,19388.32736,17118.42817,,20426.25,20270.59,19018.25,,20864.25,20610.08,18961.25,,20376.45493,19970.94513,18210.60105,,20933.55942,20664.44709,19151.62198,,20826.25,20568.49,18812.25,,20655.25,20452.02,19124.25,,20960.38449,20643.08106,18592.44784,,21107.25,20945.25256,19610.25,,20680.30048,20391.04032,18730.25991
20745.25,20554.13,19390.25,,19937.43868,19265.98925,17389.20289,,20524.25,20207.33,19212.25,,20864.25,20663.44,19226.25,,20275.78559,19990.29757,18751.20325,,20933.2462,20493.55255,18837.81257,,20826.25,20432.16,18341.25,,20695.25,20472.21,19425.25,,20957.60171,20476.55202,18668.51892,,21107.25,20798.23,18774.25,,20686.65722,20335.38914,18801.62376
20816.25,20580.78,19236.25,,20002.13395,19481.15902,17675.71436,,20616.25,20296.29,19269.25,,20864.25,20686.75,18672.25,,20318.48881,19970.91113,18390.15265,,20937.1579,20606.27956,18765.40743,,20826.25,20562.12,18815.25,,20757.25,20478.49,18812.25,,20926.33945,20693.49067,18738.81482,,21107.25,20856.59,19058.25,,20717.16201,20421.28604,18743.35893
21152.25,20544.94,18868.25,,19883.34247,19409.61595,18079.02672,,20635.25,20351.07,19246.25,,20864.25,20662.06,18543.25,,20277.03474,19987.57017,18524.02392,,20927.46648,20589.13512,18574.72636,,20826.25,20609.52,19043.25,,20757.25,20540.92,18654.25,,20984.30227,20628.74133,19152.40685,,21107.25,20918.67,19172.25,,20741.4646,20424.22426,18785.76839
21152.25,20637.44,18814.25,,19795.37309,19399.15544,18038.01106,,20635.25,20463.95,18785.25,,20864.25,20602.52,19082.25,,20341.01414,20004.21307,18604.47156,,20956.29559,20622.12727,18788.40791,,20826.25,20538.82,17814.25,,20757.25,20645.56,19353.25,,20969.2617,20523.74119,18489.55416,,21107.25,20914.66,19325.25,,20740.44445,20435.2187,18709.49447
21152.25,20840.06,19274.25,,19793.65553,19375.16048,17826.85292,,20748.25,20478.95,19160.25,,20864.25,20642.65,19130.25,,20309.19488,19968.18204,18542.88137,,20917.37032,20595.09522,18783.39761,,20826.25,20542.19,19165.25,,20757.25,20644.15,19057.25,,20994.35249,20680.45882,19104.48222,,21107.25,20760.98,19164.25,,20747.00732,20452.78766,18920.91141
21152.25,20884.57,19163.25,,19969.32375,19373.76814,17788.62448,,20748.25,20503.54,19359.25,,20864.25,20634.05,18750.25,,20353.45141,20022.9764,18711.19925,,20929.19602,20518.94011,18793.78611,,20826.25,20579.1,18976.25,,20757.25,20505.45,19224.25,,21006.39016,20682.41547,19076.70577,,21107.25,20916.35,19630.25,,20771.38613,20462.11601,18947.38156
21152.25,20812.67,19208.25,,19805.77021,19356.4188,17645.41229,,20748.25,20521.51,19149.25,,20915.25,20646.34,18666.25,,20420.19862,20117.37343,18705.31795,,20926.11308,20574.11089,18365.69181,,20826.25,20540.85,18833.25,,20757.25,20567.49,19063.25,,21028.25,20600.58839,18853.21488,,21107.25,20829.94,19377.25,,20768.68319,20456.72915,18786.71369
21152.25,20739.4,18833.25,,19969.18474,19504.47188,18039.37843,,20748.25,20498.62,18456.25,,20915.25,20589.52,18636.25,,20402.30292,20104.53281,18849.16329,,20943.6279,20611.68608,19007.09537,,20826.25,20589.32,18632.25,,20757.25,20483.9,18844.25,,21028.25,20713.9379,19413.22832,,21153.25,20794.09,18872.25,,20789.58656,20462.94787,18758.33654
21152.25,20904.4,19066.25,,20098.97271,19615.48028,17969.03904,,20748.25,20546.64,19127.25,,20915.25,20782.87,18907.25,,20417.30883,20095.60027,18667.75005,,20941.22171,20680.77206,19235.50067,,20826.25,20566.36,18739.25,,20757.25,20598.79,19000.25,,21028.25,20751.5368,19249.25,,21153.25,20781.82,18172.25,,20803.82533,20532.42694,18813.40398
21152.25,20871.36,18656.25,,20169.57716,19654.47398,18029.44881,,20748.25,20609.13,19116.25,,20915.25,20673.2,18922.25,,20442.39599,20176.2572,18834.22574,,20936.27681,20610.04509,18637.13095,,20826.25,20611.38,18939.25,,20757.25,20540.24,19295.25,,21028.25,20741.14,18818.25,,21153.25,20985.46,19433.25,,20812.9,20547.26863,18868.15555
21152.25,20903.54,18956.25,,20054.35784,19753.36785,17870.59235,,20748.25,20499.09,18738.25,,20915.25,20594.6,18812.25,,20427.06381,20104.07603,18345.3989,,20942.66651,20633.34055,18996.21714,,20826.25,20578.49,19345.25,,20757.25,20568.04,19060.25,,21028.25,20757.51,19188.25,,21153.25,20803.19,18716.25,,20800.48382,20519.52444,18802.89584
21152.25,20833.83,18836.25,,20168.00891,19664.63334,17922.24371,,20748.25,20583.69,19211.25,,20915.25,20707.48,18906.25,,20479.43045,20170.10886,18769.56441,,20936.94204,20713.02525,18840.31976,,20826.25,20565.03,19142.25,,20757.25,20584.19,19067.25,,21048.25,20836.2,18760.25,,21153.25,20885.28,18723.25,,20818.51314,20554.34675,18817.88779
21152.25,20886.63,19515.25,,20194.05855,19737.76476,18019.0301,,20748.25,20540.25,19053.25,,20915.25,20690.46,19136.25,,20476.96107,20217.14042,18907.09176,,20962.22763,20580.26505,19013.4674,,20826.25,20679.18,19455.25,,20831.25,20593.58,19059.25,,21048.25,20821.2,19397.25,,21153.25,20879.25,19166.25,,20830.79972,20562.57202,19072.23393
21152.25,20851.82,18993.25,,20126.86914,19788.02293,18162.77478,,20748.25,20553.63,18846.25,,20915.25,20654.85,19014.25,,20490.12771,20246.21589,18670.39514,,20947.98726,20718.2176,19314.93093,,20826.25,20564.44,19003.25,,20831.25,20628.56,19331.25,,21048.25,20815.6,19322.25,,21153.25,20892.8,19199.25,,20823.97341,20571.41564,18985.78509
21152.25,20844.93,19393.25,,20226.53205,19839.65422,18519.28082,,20748.25,20589.36,19064.25,,20915.25,20576.65,19021.25,,20503.61447,20276.25265,18739.01522,,20958.34785,20613.90949,18969.98022,,20826.25,20501.94,18665.25,,21030.25,20656.35,18764.25,,21048.25,20821,19029.25,,21153.25,20913.18,18850.25,,20856.22444,20563.32264,18901.60263
21152.25,20749.97,18958.25,,20249.44546,19910.63794,18489.48108,,20748.25,20568.62,19237.25,,20915.25,20591.04,19138.25,,20500.89062,20229.67215,18949.34608,,20977.99552,20609.69263,18705.19899,,20826.25,20570.62,19049.25,,21030.25,20610.97,19058.25,,21048.25,20772.8,18989.25,,21153.25,20878.53,18631.25,,20860.20816,20549.25527,18920.57762
21152.25,20824.23,18745.25,,20269.3303,19955.93097,18252.50488,,20748.25,20567.9,19239.25,,20915.25,20611.72,18735.25,,20493.23372,20312.38835,19010.79495,,20964.6528,20669.58173,18949.64431,,20826.25,20619.58,19112.25,,21030.25,20779.85,18995.25,,21048.25,20734.22,18896.25,,21153.25,20904.35,18974.25,,20860.09668,20597.9751,18891.06941
21152.25,20887.7,19026.25,,20164.22934,19780.77523,18079.74421,,20748.25,20588.18,19165.25,,20915.25,20664.16,19354.25,,20479.55754,20265.67044,18784.40853,,20954.30302,20670.56174,19075.52738,,20826.25,20624.85,19129.25,,21030.25,20815.76,19556.25,,21048.25,20813.74,19167.25,,21153.25,20801.88,19284.25,,20847.18399,20591.32774,19062.24301
