105825.9641,100163.7582,,113914.7081,107404.9301,,104488.1417,102623.3002,,117381.8943,114709.5152,,110442.8074,107520.6139,,118918.6863,117168.5326,,114206.0855,108584.6801,,117662.5519,115313.784,,97125.83598,93979.17422,,111186.3653,104073.6424,,111115.3041,107154.1931
105825.9641,100098.9355,,113914.7081,106659.9158,,104488.1417,102781.557,,117381.8943,114763.3579,,110442.8074,107549.6588,,118918.6863,116997.5783,,114206.0855,108597.4015,,117662.5519,115259.7147,,97125.83598,93540.7029,,111186.3653,104405.0017,,111115.3041,107065.3824
105825.9641,100035.2388,,113914.7081,106972.6217,,104488.1417,100602.8453,,117381.8943,114572.9798,,110442.8074,108897.5026,,118918.6863,117230.9442,,114206.0855,111634.1498,,117857.1111,117857.1111,,97125.83598,93313.4485,,111186.3653,103869.7279,,111134.76,107498.657
105825.9641,99937.25109,,113914.7081,107218.0519,,104488.1417,101023.6663,,117381.8943,116126.6442,,110442.8074,107444.0564,,118918.6863,117422.177,,114206.0855,111282.2227,,118100.6158,118100.6158,,97125.83598,93911.19935,,111186.3653,104591.1872,,111159.1104,107705.7072
105825.9641,99703.59287,,113914.7081,107478.8296,,104488.1417,100699.3233,,117381.8943,116466.49,,110442.8074,106974.5874,,118918.6863,117566.8403,,114206.0855,110816.0486,,118675.7907,118675.7907,,97125.83598,93295.09936,,111186.3653,105507.572,,111216.6279,107718.4174
105825.9641,99011.40903,,113914.7081,106484.4607,,104488.1417,99999.3427,,117381.8943,116378.5648,,110442.8074,107589.5361,,118918.6863,117477.8249,,114206.0855,110547.81,,118681.8459,118681.8459,,97125.83598,93401.33189,,111186.3653,105003.0697,,111217.2335,107457.5196
105825.9641,97474.42115,,113914.7081,106444.7096,,104488.1417,100876.4899,,117381.8943,116341.1503,,110442.8074,109159.6428,,118918.6863,117286.5921,,114206.0855,109954.2245,,118681.8459,118478.8623,,97125.83598,93947.41331,,111186.3653,104338.4978,,111217.2335,107430.2004
105825.9641,97460.40329,,113914.7081,106747.4824,,104488.1417,100192.8787,,117381.8943,115480.1411,,110442.8074,108658.1925,,118918.6863,117939.445,,114206.0855,110590.5595,,118681.8459,117130.8785,,97125.83598,93694.03127,,111186.3653,104214.8537,,111217.2335,107210.8866
105825.9641,97509.69396,,113914.7081,107317.1308,,104488.1417,101279.2901,,117381.8943,115398.5321,,110442.8074,108825.8328,,118918.6863,117820.9842,,114206.0855,110005.0479,,118681.8459,116319.0353,,97125.83598,94909.88982,,111186.3653,104539.8054,,111217.2335,107392.5242
105825.9641,97749.66035,,113914.7081,107123.6352,,104488.1417,100213.8954,,117381.8943,115527.3557,,110442.8074,108924.7865,,118918.6863,117445.0834,,114206.0855,109864.4249,,118681.8459,116526.763,,97125.83598,94762.42453,,111186.3653,105599.4796,,111217.2335,107373.7509
105825.9641,97552.11497,,113914.7081,107391.986,,104488.1417,101221.3777,,117381.8943,114904.3394,,110442.8074,109249.2554,,118918.6863,117513.2984,,114206.0855,110148.3505,,118681.8459,116515.9622,,97125.83598,94969.60706,,111186.3653,106181.0437,,111217.2335,107564.7335
105825.9641,98325.74749,,113914.7081,108343.3387,,104488.1417,100419.697,,117381.8943,114212.0607,,110442.8074,109845.8276,,118918.6863,117518.5577,,114206.0855,111076.9077,,118681.8459,116229.4064,,97125.83598,95377.88045,,111186.3653,107412.5748,,111217.2335,107876.1999
105825.9641,98597.5843,,113914.7081,108313.5787,,104488.1417,99970.14176,,117381.8943,114256.2909,,110442.8074,108442.5876,,118918.6863,117496.8414,,114206.0855,109742.6243,,118681.8459,116252.3689,,97125.83598,95170.69793,,111186.3653,107198.7556,,111217.2335,107544.1471
105825.9641,97932.01441,,113914.7081,107607.834,,104488.1417,101337.4061,,117381.8943,114218.5531,,110442.8074,109138.1604,,118918.6863,117358.1282,,114206.0855,109547.4498,,118681.8459,116538.9247,,97125.83598,94744.45624,,111186.3653,109068.8212,,111217.2335,107749.1748
105825.9641,97946.58537,,113914.7081,107686.4503,,104488.1417,101853.8247,,117381.8943,114103.7769,,110442.8074,109128.7914,,118918.6863,117285.787,,114206.0855,109268.4409,,118681.8459,116580.7989,,97125.83598,94753.22552,,111186.3653,109116.6781,,111217.2335,107772.4359
105825.9641,98241.60233,,113914.7081,108039.9683,,104488.1417,102258.9947,,117381.8943,114062.283,,110442.8074,108804.3225,,118918.6863,117162.2559,,114206.0855,109495.6642,,118681.8459,116629.7707,,97125.83598,94650.8217,,111186.3653,109094.8131,,111217.2335,107844.0496
105825.9641,98568.60386,,113914.7081,107704.1874,,104488.1417,102747.4725,,117381.8943,113389.2773,,110442.8074,108528.8759,,118918.6863,116961.2958,,114206.0855,109509.0898,,118681.8459,116856.1893,,97125.83598,94370.28513,,111186.3653,109216.8193,,111217.2335,107785.2096
105825.9641,98589.61076,,113914.7081,108042.6833,,104488.1417,103549.1532,,117381.8943,113047.1842,,110442.8074,109085.7225,,118918.6863,116659.5517,,114206.0855,108787.9994,,118681.8459,116781.1721,,97125.83598,93715.35238,,111186.3653,110520.9575,,111217.2335,107877.9387
105825.9641,98800.00226,,113914.7081,107502.2979,,104488.1417,103500.6436,,117381.8943,113496.4576,,110442.8074,108469.1374,,118918.6863,116888.9591,,114206.0855,109021.8335,,118681.8459,116546.903,,97125.83598,92969.42903,,111186.3653,110236.014,,111217.2335,107743.1677
105825.9641,99259.87151,,113914.7081,108347.7047,,104488.1417,103320.7444,,117381.8943,113654.2152,,110442.8074,106797.0667,,118918.6863,117132.3631,,114206.0855,109300.5629,,118681.8459,116721.456,,97125.83598,93277.67848,,111186.3653,108949.2721,,111217.2335,107676.0935
105825.9641,97380.75312,,113914.7081,108288.1658,,104488.1417,103653.664,,117381.8943,113278.5385,,110442.8074,106611.5602,,118918.6863,116878.0375,,114206.0855,109227.2391,,118681.8459,117700.1317,,97125.83598,93190.22156,,111186.3653,108811.235,,111217.2335,107501.9546
105825.9641,96290.40063,,113914.7081,108160.0586,,104488.1417,103000.8547,,117381.8943,113278.3433,,110442.8074,106512.6279,,118918.6863,117381.4222,,114206.0855,109503.6726,,118681.8459,117722.3219,,97125.83598,92829.06227,,111186.3653,108737.346,,111217.2335,107341.611
105825.9641,98169.51902,,113914.7081,108767.967,,104488.1417,102962.6313,,117381.8943,112843.8787,,110442.8074,106367.3354,,118918.6863,118456.7268,,114206.0855,109338.0258,,118681.8459,118284.4283,,97125.83598,93471.22909,,111186.3653,107289.8641,,111217.2335,107595.1606
105825.9641,99218.33701,,113914.7081,108689.0246,,104488.1417,101730.2002,,117381.8943,112844.4526,,110442.8074,106066.7545,,118918.6863,118013.0678,,114206.0855,109848.0723,,118681.8459,118094.9011,,97125.83598,93535.0555,,111186.3653,107330.1708,,111217.2335,107537.0036
105825.9641,99044.95068,,113914.7081,107539.3555,,104488.1417,99850.35381,,117381.8943,112305.5098,,110442.8074,106683.3396,,118918.6863,118263.2398,,114206.0855,110774.2291,,118681.8459,117492.5899,,97125.83598,94301.77939,,111186.3653,106972.0095,,111217.2335,107322.7357
105825.9641,99321.27937,,113914.7081,107315.8488,,104488.1417,100067.4105,,117381.8943,112392.5832,,110442.8074,106600.7316,,118918.6863,117401.6376,,114206.0855,109847.3698,,118681.8459,117318.0369,,97125.83598,94168.77658,,111186.3653,106163.4993,,111217.2335,107059.7174
105825.9641,97997.15023,,113914.7081,108325.1493,,104488.1417,100805.7733,,117381.8943,112541.5135,,110442.8074,106618.3224,,118918.6863,115087.3044,,114206.0855,109948.3081,,118681.8459,118199.9658,,97125.83598,93401.06991,,111186.3653,106449.9641,,111217.2335,106937.4521
105825.9641,99411.6716,,113914.7081,107435.9391,,104488.1417,97808.05304,,117381.8943,113711.0918,,110442.8074,106562.6068,,118918.6863,115515.7556,,114206.0855,109408.9545,,118681.8459,118445.8359,,97125.83598,93595.5331,,111186.3653,106886.9727,,111217.2335,106878.2414
105825.9641,100101.9463,,113914.7081,107678.3385,,104488.1417,98232.52291,,117381.8943,113771.1522,,110442.8074,106797.4695,,118918.6863,115403.8282,,114206.0855,109586.5012,,118721.1811,118721.1811,,97125.83598,93413.10037,,111186.3653,105431.4176,,111221.167,106913.7458
105825.9641,100175.5187,,113914.7081,107752.6836,,104488.1417,99368.07907,,117381.8943,114640.7077,,110442.8074,106706.0197,,118918.6863,115351.592,,114206.0855,110061.2488,,118826.7928,118826.7928,,97125.83598,93469.83202,,111186.3653,105206.3406,,111231.7281,107155.8815
105825.9641,99197.39743,,113914.7081,108519.3968,,104488.1417,101555.019,,117381.8943,114909.2404,,110442.8074,107316.2474,,118918.6863,116030.1621,,114206.0855,110554.4997,,118826.7928,118260.7774,,97125.83598,93800.48785,,111186.3653,105630.0022,,111231.7281,107577.323
105825.9641,99702.57594,,113914.7081,109001.2525,,104488.1417,101855.6721,,117381.8943,115020.8331,,110442.8074,107335.171,,118918.6863,116286.0794,,114206.0855,110798.004,,118826.7928,118733.3133,,97125.83598,92829.27947,,111186.3653,105368.8527,,111231.7281,107693.1034
105825.9641,99731.20218,,113914.7081,109431.0903,,104488.1417,100027.7412,,117381.8943,113474.9926,,110442.8074,107637.9949,,118918.6863,116129.4829,,114206.0855,112456.6978,,118826.7928,118276.0633,,97125.83598,93409.99464,,111186.3653,107055.1694,,111231.7281,107763.0429
105825.9641,99293.52925,,113914.7081,109559.1976,,104488.1417,98508.60437,,117381.8943,114435.7878,,110442.8074,107108.3877,,118918.6863,116084.5425,,114206.0855,112009.7928,,118826.7928,118155.0043,,97125.83598,93243.60132,,111186.3653,107590.4431,,111231.7281,107598.8891
105825.9641,100082.0235,,113914.7081,109615.7843,,104488.1417,100336.5352,,117381.8943,114551.406,,110442.8074,107574.0074,,118918.6863,117969.929,,114206.0855,111139.3464,,118826.7928,118398.149,,97125.83598,92908.53998,,111186.3653,106483.2967,,111231.7281,107905.9017
105825.9641,101795.9844,,113914.7081,108754.6822,,104488.1417,99964.76869,,117381.8943,115264.9365,,110442.8074,107874.5357,,118918.6863,118716.4357,,114206.0855,111977.9822,,118826.7928,117971.9428,,97125.83598,89107.74079,,111186.3653,106257.5877,,111231.7281,107768.6597
105825.9641,101923.8761,,113914.7081,108483.5347,,104488.1417,99924.30934,,117381.8943,116534.1061,,110442.8074,107758.1595,,118918.6863,118828.7197,,114206.0855,111192.3227,,119452.3805,119452.3805,,97125.83598,90620.85133,,111186.3653,106631.1231,,111294.2869,108134.9383
105825.9641,101647.5474,,113914.7081,108121.843,,104488.1417,101571.6973,,117381.8943,116549.2345,,110442.8074,107891.7983,,118918.6863,118131.6386,,114206.0855,111102.8292,,119618.9826,119618.9826,,97125.83598,91221.61264,,111186.3653,107516.385,,111310.9471,108337.3569
105825.9641,100946.4215,,113914.7081,108602.785,,104488.1417,100727.0928,,117381.8943,116280.8235,,110442.8074,107683.5969,,118918.6863,118667.5227,,114206.0855,110742.8631,,119618.9826,119289.1866,,97125.83598,91590.60206,,111186.3653,107629.1461,,111310.9471,108216.004
105825.9641,102222.4931,,113914.7081,108884.3194,,104488.1417,101290.8969,,117381.8943,116543.2593,,110442.8074,107729.4513,,118918.6863,118664.328,,114206.0855,111524.2607,,119618.9826,119487.7071,,97125.83598,95088.18216,,111186.3653,107601.7575,,111310.9471,108903.6656
105825.9641,101962.0788,,113914.7081,109192.5006,,104488.1417,101647.7723,,117381.8943,117367.4477,,110442.8074,106333.3185,,118919.0941,118919.0941,,114206.0855,111159.7621,,120260.6253,120260.6253,,97125.83598,94940.38311,,111186.3653,107862.907,,111375.1522,108964.589
105825.9641,101999.1437,,113914.7081,109470.6204,,104488.1417,102273.0854,,117617.8965,117617.8965,,110442.8074,106227.7775,,118919.0941,118572.8307,,114206.0855,108957.6207,,120260.6253,120039.2541,,97125.83598,94980.61372,,111186.3653,107525.9864,,111398.7524,108766.4829
105825.9641,101939.4899,,113914.7081,109974.1991,,104488.1417,102179.3521,,119436.7469,119436.7469,,110442.8074,105749.4874,,118919.0941,117963.8195,,114206.0855,109270.6324,,120260.6253,118813.6171,,97125.83598,95432.12638,,111186.3653,107892.7036,,111580.6374,108865.2174
105825.9641,102113.7625,,113914.7081,109405.6449,,104488.1417,101722.3607,,119436.7469,118763.0876,,110442.8074,105551.0131,,118919.0941,117880.6878,,114206.0855,111436.7534,,120260.6253,118899.2715,,97125.83598,95184.70009,,111186.3653,107961.7315,,111580.6374,108891.9013
105825.9641,103605.4244,,113914.7081,110629.0682,,104488.1417,101295.1709,,119470.31,119470.31,,110442.8074,105082.8423,,118919.0941,118130.0821,,114206.0855,112250.0809,,120260.6253,119474.433,,97125.83598,94123.783,,111186.3653,104817.0943,,111583.9937,108887.8289
105825.9641,102575.6624,,113914.7081,110626.2019,,104488.1417,101333.3942,,120598.0485,120598.0485,,110442.8074,106457.2494,,118919.0941,118125.9519,,114206.0855,112303.3624,,120260.6253,119377.2006,,97125.83598,94377.29157,,111186.3653,104960.8352,,111696.7676,109073.5198
105825.9641,102495.8644,,113914.7081,109757.8716,,104488.1417,101952.4064,,120680.5008,120680.5008,,110442.8074,107285.4361,,118919.0941,118129.1467,,114206.0855,112116.5473,,120260.6253,119632.3221,,97125.83598,91935.72427,,111186.3653,104982.9569,,111705.0128,108896.8777
105825.9641,102224.0276,,113914.7081,109760.7379,,104488.1417,102084.6457,,120680.5008,120584.2912,,110442.8074,107585.3525,,118919.0941,117620.6212,,114206.0855,111127.161,,120260.6253,119350.5327,,97125.83598,91836.09257,,111186.3653,105043.6461,,111705.0128,108721.7108
105825.9641,101175.2096,,113914.7081,110436.1935,,104488.1417,101578.9579,,120717.7842,120717.7842,,110442.8074,107884.6058,,118919.0941,117514.7112,,114206.0855,110057.9324,,120260.6253,117707.8179,,97125.83598,91342.55297,,111186.3653,106072.7753,,111708.7412,108448.8541
105825.9641,102667.3791,,113914.7081,110432.4521,,104488.1417,100092.112,,120717.7842,120381.1342,,110442.8074,109220.5932,,118919.0941,117008.781,,114206.0855,110164.5193,,120260.6253,116399.5532,,97125.83598,91082.35125,,111186.3653,106165.0335,,111708.7412,108361.3909
105825.9641,102271.4736,,113914.7081,111111.2265,,104488.1417,97832.97143,,120750.2185,120750.2185,,110442.8074,108916.4725,,118919.0941,116883.5368,,114206.0855,109151.9247,,120260.6253,116789.8342,,97125.83598,91303.84387,,111186.3653,105114.7625,,111711.9846,108012.6265
105825.9641,101425.5702,,113914.7081,110732.0706,,104488.1417,98971.90336,,121298.2001,121298.2001,,110442.8074,107844.5416,,118919.0941,116946.525,,114206.0855,109831.5759,,120260.6253,117225.6366,,97125.83598,91564.04559,,111186.3653,106731.3784,,111766.7828,108257.1447
105825.9641,100849.6904,,113914.7081,110731.857,,104488.1417,98346.59025,,121408.6022,121408.6022,,110442.8074,106622.7672,,118919.0941,116889.8676,,114206.0855,110820.9623,,120260.6253,117356.7977,,97125.83598,90561.91433,,111186.3653,106713.3893,,111777.823,108030.2438
105825.9641,100802.2505,,113914.7081,110717.855,,104488.1417,99833.43611,,121408.6022,121074.8082,,110442.8074,106494.741,,118919.0941,115818.8826,,114206.0855,109990.697,,120260.6253,118496.8284,,97125.83598,91036.92862,,111186.3653,104021.4491,,111777.823,107828.7877
105825.9641,100821.5514,,113914.7081,110566.5875,,104488.1417,98412.72649,,121408.6022,120642.5169,,110442.8074,105956.2511,,118919.0941,116522.1853,,114206.0855,108799.9274,,120260.6253,119099.0347,,97125.83598,92001.25799,,111186.3653,104511.2214,,111777.823,107733.326
105825.9641,100142.7336,,113914.7081,110758.7474,,104488.1417,98731.44962,,121408.6022,120504.8718,,110442.8074,106763.0474,,118919.0941,116289.528,,114206.0855,108963.6023,,120260.6253,118219.9825,,97125.83598,92326.56033,,111186.3653,105208.2679,,111777.823,107790.8791
105825.9641,99604.35731,,113914.7081,109995.7479,,104488.1417,98907.32342,,121408.6022,120937.1632,,110442.8074,108154.2915,,118919.0941,116328.6155,,114206.0855,109323.5684,,120260.6253,118992.5583,,97125.83598,92819.22141,,111186.3653,104672.9942,,111777.823,107973.5841
105825.9641,99944.21341,,113914.7081,110019.2071,,104488.1417,99143.32242,,121408.6022,120038.034,,110442.8074,108446.5806,,118919.0941,116789.0663,,114206.0855,109076.0957,,120260.6253,118887.3742,,97125.83598,93184.73636,,111186.3653,104106.5794,,111777.823,107963.5209
105825.9641,100269.6739,,113914.7081,110022.1367,,104488.1417,98472.48633,,121408.6022,119731.2943,,110442.8074,108535.3671,,118919.0941,117375.271,,114206.0855,108811.8972,,120260.6253,119085.1754,,97125.83598,92796.51209,,111186.3653,103977.4601,,111777.823,107907.7274
105825.9641,100581.119,,113914.7081,109792.7568,,104488.1417,98784.31031,,121408.6022,119622.1963,,110442.8074,108638.7083,,118919.0941,117505.601,,114206.0855,108847.0695,,120260.6253,119137.9185,,97125.83598,93920.53467,,111186.3653,103705.3864,,111777.823,108053.5601
105825.9641,100722.6753,,113914.7081,109546.2619,,104488.1417,97746.48225,,121408.6022,120398.181,,110442.8074,108531.2217,,118919.0941,117492.9835,,114206.0855,109255.1138,,120260.6253,117793.5195,,97125.83598,95309.65209,,111186.3653,103803.0375,,111777.823,108059.9129
105825.9641,99565.65283,,113914.7081,108998.3763,,104488.1417,97893.91948,,121408.6022,119954.9004,,110442.8074,108478.7322,,118919.0941,117947.0474,,114206.0855,110047.0833,,120260.6253,118001.2627,,97125.83598,93902.26461,,111186.3653,104017.8753,,111777.823,107880.7115
105825.9641,99443.77347,,113914.7081,109109.6855,,104488.1417,98853.8518,,121408.6022,119872.3698,,110442.8074,108543.0969,,118919.0941,118150.6962,,114206.0855,109699.7297,,120260.6253,118269.9389,,97125.83598,93422.97396,,111186.3653,104033.0849,,111777.823,107939.9201
105825.9641,99443.48014,,113914.7081,109519.2524,,104488.1417,99525.29089,,121408.6022,119436.2104,,110442.8074,107157.111,,118919.0941,117981.6789,,114206.0855,110184.9215,,120260.6253,117983.348,,97125.83598,93401.72377,,111186.3653,104475.5333,,111777.823,107910.855
105825.9641,99750.05721,,113914.7081,109614.8847,,104488.1417,99360.22959,,121408.6022,118782.1683,,110442.8074,107926.1143,,118919.0941,117827.7862,,114206.0855,111287.0064,,120260.6253,117951.9903,,97125.83598,94036.50088,,111186.3653,104522.9313,,111777.823,108105.9669
105825.9641,99572.25364,,113914.7081,109952.3373,,104488.1417,98790.21274,,121408.6022,118768.5272,,110442.8074,107731.6825,,118919.0941,117914.6191,,114206.0855,110582.0742,,120260.6253,117806.161,,97125.83598,94577.19057,,111186.3653,104809.4726,,111777.823,108050.4531
105825.9641,99442.18323,,113914.7081,109905.8155,,104488.1417,99497.37807,,121408.6022,119211.8077,,110442.8074,107309.4353,,118919.0941,116043.6294,,114206.0855,110973.5966,,120260.6253,117278.0276,,97125.83598,94672.16909,,111186.3653,105679.4571,,111777.823,108001.35
105825.9641,99500.18885,,113914.7081,109856.7266,,104488.1417,100679.728,,121408.6022,117990.1893,,110442.8074,107481.847,,118919.0941,116236.8073,,114206.0855,110790.8946,,120260.6253,116710.2071,,97125.83598,95862.49011,,111186.3653,105577.9176,,111777.823,108068.6996
105825.9641,99983.51741,,113914.7081,108209.0043,,104488.1417,99110.40087,,121408.6022,118297.8373,,110442.8074,107745.1021,,118919.0941,115940.7933,,114206.0855,111974.5886,,120260.6253,116423.1174,,97125.83598,95596.25561,,111186.3653,103944.1546,,111777.823,107722.4771
105825.9641,99643.66131,,113914.7081,108419.9783,,104488.1417,99819.13239,,121408.6022,118307.9455,,110442.8074,108026.26,,118919.0941,114707.7551,,114206.0855,112230.6276,,120260.6253,116367.1475,,97125.83598,95669.96773,,111186.3653,103695.3985,,111777.823,107688.7874
105825.9641,101751.7388,,113914.7081,108150.7375,,104488.1417,99801.99951,,121408.6022,117864.6649,,110442.8074,107993.7348,,118919.0941,114286.2867,,114206.0855,112577.9813,,120260.6253,117676.1588,,97125.83598,95026.26512,,111186.3653,104409.0645,,111777.823,107953.8632
105825.9641,101181.5311,,113914.7081,106917.6723,,104488.1417,98990.8313,,121408.6022,117862.6799,,110442.8074,107809.1106,,118919.0941,114931.8518,,114206.0855,112415.5903,,120260.6253,118357.6693,,97125.83598,95441.209,,111186.3653,104354.8232,,111777.823,107826.2969
105825.9641,100497.3986,,113914.7081,106789.565,,104488.1417,98217.09217,,121408.6022,117740.2907,,110442.8074,109149.2608,,118919.0941,115485.7873,,114206.0855,111270.7779,,120260.6253,117911.8041,,97125.83598,96084.91162,,111186.3653,104051.9027,,111777.823,107719.8791
105825.9641,100087.5846,,113914.7081,107116.52,,104488.1417,96522.91885,,121408.6022,117642.2738,,110442.8074,109194.9615,,118919.0941,116031.0292,,114206.0855,111086.6262,,120260.6253,118193.5935,,97125.83598,96383.60319,,111186.3653,103380.7695,,111777.823,107563.988
105825.9641,99907.24128,,113914.7081,105816.8071,,104488.1417,96866.63538,,121408.6022,118204.9095,,110442.8074,108932.7671,,118919.0941,115831.1101,,114206.0855,110733.0619,,120260.6253,118339.4228,,97125.83598,96747.30856,,111186.3653,102956.9432,,111777.823,107433.6207
105825.9641,98390.79757,,113914.7081,106339.2374,,104488.1417,98401.57138,,121408.6022,117018.3367,,110442.8074,108598.2579,,118919.0941,116038.3557,,114206.0855,110564.2435,,120260.6253,118131.6796,,97125.83598,96799.73425,,111186.3653,101149.541,,111777.823,107143.1755
105825.9641,97516.34256,,113914.7081,106975.2964,,104488.1417,98466.95734,,121408.6022,117015.509,,110442.8074,108667.6573,,118919.0941,116194.337,,114206.0855,111269.1757,,120260.6253,118146.7676,,97226.62338,97226.62338,,111186.3653,101609.6687,,111787.9017,107308.8335
105825.9641,96498.40268,,113914.7081,108523.188,,104488.1417,96932.02134,,121408.6022,117459.4566,,110442.8074,109130.2275,,118919.0941,116165.7215,,114206.0855,111983.3279,,120260.6253,117731.7642,,97226.62338,96713.54149,,111186.3653,101611.6642,,111787.9017,107274.9315
105825.9641,97162.003,,113914.7081,108802.2181,,104488.1417,99336.38145,,121408.6022,119609.9748,,110442.8074,109434.3741,,118919.0941,115846.1668,,114206.0855,111773.5982,,120260.6253,117919.3235,,97226.62338,96768.70301,,111186.3653,101414.7042,,111787.9017,107806.7447
105825.9641,98924.34608,,113914.7081,108508.0045,,104488.1417,99991.35694,,121408.6022,119732.3639,,110442.8074,108838.5259,,118919.0941,116498.1008,,114206.0855,111689.9134,,120260.6253,118047.643,,97226.62338,96745.57972,,111186.3653,101761.2239,,111787.9017,108073.7058
105825.9641,98306.08354,,113914.7081,108869.7395,,104488.1417,100037.0984,,121408.6022,119596.801,,110442.8074,108647.1644,,118919.0941,115065.1101,,114206.0855,111159.6503,,120260.6253,117862.3227,,97571.20082,97571.20082,,111186.3653,102506.521,,111822.3595,107962.1692
105825.9641,98702.45914,,113914.7081,108565.0784,,104488.1417,100701.1497,,121408.6022,119719.4113,,110442.8074,107678.3592,,118919.0941,115234.1273,,114206.0855,111878.7854,,120260.6253,117949.1128,,97571.20082,96574.66786,,111186.3653,101697.7527,,111822.3595,107870.0904
105825.9641,99346.57988,,113914.7081,108573.006,,104488.1417,100727.195,,121408.6022,118165.0507,,110442.8074,107993.1917,,118919.0941,115356.4085,,114206.0855,112361.5783,,120260.6253,117743.1823,,97571.20082,96265.1564,,111186.3653,102435.9394,,111822.3595,107896.7288
105825.9641,99239.86501,,113914.7081,107018.27,,104488.1417,101260.9286,,121408.6022,118583.4623,,110442.8074,107911.5156,,118919.0941,114443.0681,,114206.0855,111678.6134,,120260.6253,117401.099,,97571.20082,97129.25299,,111186.3653,102816.6913,,111822.3595,107748.2766
105825.9641,100253.4917,,113914.7081,107907.5991,,104488.1417,100561.9531,,121408.6022,116489.473,,110442.8074,107801.643,,118919.0941,115257.4045,,114206.0855,112437.8673,,120260.6253,117900.314,,98331.78282,98331.78282,,111186.3653,103419.8892,,111898.4177,108036.1418
105825.9641,100621.0611,,113914.7081,108200.9714,,104488.1417,99082.96158,,121408.6022,116096.0514,,110442.8074,107818.1469,,118919.0941,115035.3239,,114206.0855,112264.6782,,120260.6253,117823.5009,,98331.78282,97850.50745,,111186.3653,103417.8937,,111898.4177,107821.1097
105825.9641,100584.3766,,113914.7081,108652.5568,,104488.1417,100739.0151,,121408.6022,116777.1261,,110442.8074,107468.4419,,118919.0941,114704.0802,,114206.0855,111262.2716,,120260.6253,118035.3094,,98331.78282,98189.84583,,111186.3653,102766.2024,,111898.4177,107917.9226
105825.9641,100704.1324,,113914.7081,108401.3567,,104488.1417,99379.50775,,121408.6022,116709.087,,110442.8074,107750.0522,,118919.0941,115079.4653,,114206.0855,111216.8148,,120260.6253,118093.1825,,98331.78282,95962.90587,,111186.3653,102355.7496,,111898.4177,107565.2254
105825.9641,101350.1885,,113914.7081,108361.75,,104488.1417,100634.1446,,121408.6022,116880.9611,,110442.8074,107823.2311,,118919.0941,114686.9536,,114206.0855,111821.4531,,120260.6253,119352.8632,,98331.78282,96382.92539,,111186.3653,101535.3837,,111898.4177,107882.9854
105825.9641,101796.6496,,113914.7081,107858.0318,,104488.1417,100616.9981,,121408.6022,116944.8894,,110442.8074,107825.7799,,118919.0941,114694.4347,,114206.0855,111618.9088,,120260.6253,119591.1178,,98331.78282,96044.07146,,111186.3653,100561.0709,,111898.4177,107755.1952
105825.9641,101840.7894,,113914.7081,107786.0392,,104488.1417,102545.6331,,121408.6022,117014.1211,,110442.8074,107030.866,,118919.0941,114206.1871,,114206.0855,113112.2329,,120260.6253,119646.1783,,98331.78282,94560.14575,,111186.3653,100605.8923,,111898.4177,107834.8085
105825.9641,102724.046,,113914.7081,107878.192,,104488.1417,102781.0854,,121408.6022,116110.5157,,110442.8074,106485.9235,,118919.0941,114702.7504,,114206.0855,113771.8393,,120260.6253,119065.6988,,98331.78282,95131.02563,,111186.3653,102384.089,,111898.4177,108103.5166
105825.9641,102567.0432,,113914.7081,107821.0563,,104488.1417,103256.6806,,121408.6022,115942.6043,,110442.8074,106758.3051,,118919.0941,114350.2423,,114433.6807,114433.6807,,120260.6253,118918.7304,,98331.78282,94892.80181,,111186.3653,103354.0706,,111921.1772,108229.5215
105825.9641,101562.4621,,113914.7081,108794.5414,,104488.1417,102418.7036,,121408.6022,114648.5274,,110442.8074,106785.8657,,118919.0941,114646.2564,,114433.6807,114372.6811,,120260.6253,118306.694,,98331.78282,92180.36779,,111186.3653,103593.1054,,111921.1772,107730.9205
105825.9641,100566.0101,,113914.7081,108588.4808,,104488.1417,102195.6572,,121408.6022,114916.0647,,110442.8074,107648.6995,,118919.0941,115765.5468,,114902.9442,114902.9442,,120260.6253,118046.6532,,98331.78282,92204.17983,,111186.3653,103898.2664,,111968.1035,107873.2503
105825.9641,99621.26572,,113914.7081,108218.9422,,104488.1417,102596.2156,,121408.6022,115374.5708,,110442.8074,108126.3387,,118919.0941,116694.5908,,114902.9442,114103.6482,,120260.6253,118254.3964,,98331.78282,92580.48476,,111186.3653,102591.1564,,111968.1035,107816.161
105825.9641,100027.7142,,113914.7081,108090.529,,104488.1417,102716.9953,,121408.6022,115742.0576,,110442.8074,106314.6303,,118919.0941,116870.3615,,115382.6147,115382.6147,,120260.6253,117628.5686,,98331.78282,93417.72914,,111186.3653,102441.5061,,112016.0706,107863.2706
105825.9641,99808.98179,,113914.7081,108292.7543,,104488.1417,102448.2515,,121408.6022,115217.0114,,110442.8074,106988.7052,,118919.0941,117469.7712,,115476.2455,115476.2455,,120260.6253,117708.3665,,98331.78282,92851.32329,,111186.3653,102043.2477,,112025.4337,107830.4658
105825.9641,100170.8085,,113914.7081,108559.5004,,104488.1417,102546.1895,,121408.6022,116365.8944,,110442.8074,106312.5725,,118919.0941,117003.8624,,115624.7401,115624.7401,,120260.6253,117750.3875,,98331.78282,92930.71124,,111186.3653,102784.4238,,112040.2831,108004.909
