5443.072485,4557.385147,1711.118163,,5340.096971,3894.934884,909.298543,,5177.418025,4184.774135,2449.577123,,5342.720331,4896.101164,3619.734507,,5325.826953,4383.298833,2172.432084,,
5421.879749,4521.011563,1216.713024,,5340.096971,4241.903653,2306.263333,,5173.939982,3830.852706,653.820446,,5342.720331,4618.625176,3457.485414,,5319.659258,4303.098274,1908.570554,,
5432.968864,4719.697118,1177.259188,,5340.096971,4491.545348,2882.065948,,5159.309575,4222.349273,699.3715066,,5354.046122,4491.052028,2237.303336,,5321.605383,4481.160942,1748.999995,,
5422.294625,4903.650362,2796.310153,,5319.069617,4306.417708,1488.544244,,5151.674209,4207.03615,2550.481607,,5365.593983,4652.204553,1410.203566,,5314.658108,4517.327193,2061.384892,,
5466.534251,4460.222602,2199.043377,,5319.069617,4416.300639,2405.136357,,5126.489769,3924.852815,2563.40088,,5379.9324,4484.511051,2169.738683,,5323.006509,4321.471777,2334.329824,,
5434.348775,4670.117956,2479.994415,,5337.391091,4186.3277,1824.223869,,5068.413737,4079.219145,2050.859647,,5379.9324,4536.414737,2169.139571,,5305.021501,4368.019885,2131.054376,,
5423.095866,4820.490893,3038.823543,,5321.477134,4774.729824,3157.338212,,5096.800335,4220.161255,1720.353346,,5387.470419,4870.344966,3120.466351,,5307.210938,4671.431735,2759.245363,,
5420.495038,4394.140442,1963.225963,,5305.782921,4343.2147,2409.432686,,5143.608079,4029.471631,1820.462359,,5367.056573,4658.961118,2122.5935,,5309.235653,4356.446973,2078.928627,,
5453.171135,4997.355078,3541.336062,,5305.782921,4204.115891,1177.626965,,5162.184663,4342.962415,1115.128713,,5380.985234,4334.906887,1304.22972,,5325.530988,4469.835068,1784.580365,,
5471.018381,4459.847297,2326.985371,,5308.181748,4519.757167,2499.487834,,5196.049633,4256.43101,3164.76468,,5388.924838,4649.191625,3286.102552,,5341.04365,4471.306775,2819.335109,,
5462.741965,4814.075231,3433.479503,,5303.200014,4213.920915,2826.538942,,5165.159427,3945.472176,-695.7786821,,5388.924838,4728.927567,3097.184083,,5330.006561,4425.598972,2165.355961,,
5462.741965,4493.716448,1499.642969,,5297.026125,5046.703303,3618.075308,,5242.531942,4401.090385,3139.608503,,5388.924838,4827.29805,906.4572896,,5347.806218,4692.202046,2290.946017,,
5465.673306,4669.741447,1854.767526,,5297.026125,4726.439532,2815.402614,,5171.69643,4344.519465,2564.903122,,5374.996177,4749.561021,3350.813766,,5327.348009,4622.565366,2646.471757,,
5462.676482,4607.18748,2082.908006,,5298.304134,4448.004893,2681.351645,,5145.048645,4072.424948,1615.497036,,5345.896294,4570.327694,2939.074061,,5312.981389,4424.486254,2329.707687,,
5460.449414,4745.221138,2711.847668,,5308.719569,4890.456016,3696.846387,,5136.466668,4119.892415,2036.513036,,5386.417556,4440.770435,1558.922221,,5323.013302,4549.085001,2501.032328,,
5474.139784,4916.449861,2917.112394,,5323.334978,4601.052043,2716.331247,,5150.157537,4282.1008,2549.89943,,5367.879304,4715.607068,3911.666525,,5328.877901,4628.802443,3023.752399,,
5474.139784,4887.445125,2813.461971,,5308.719569,4413.377966,3153.48748,,5136.466668,4353.860788,1858.378596,,5364.634804,4602.797384,3081.364315,,5320.990206,4564.370316,2726.673091,,
5473.808303,4266.513361,1195.690592,,5307.823542,4599.535118,2646.26509,,5168.590036,4370.894074,2347.652983,,5361.840663,4901.093689,3106.535799,,5328.015636,4534.50906,2324.036116,,
5473.808303,4939.088213,3821.550463,,5307.823542,4439.645625,1873.385814,,5168.590036,4356.559602,2365.951598,,5318.046998,4169.568051,1822.341747,,5317.06722,4476.215373,2470.807405,,
5460.449414,4713.488891,2822.508285,,5304.623168,4249.50378,1776.025259,,5155.668927,4304.882842,3015.233824,,5319.381541,4687.05098,3207.650678,,5310.030762,4488.731623,2705.354512,,
5460.449414,4822.861265,-824.8252869,,5304.623168,4659.803332,3219.639949,,5146.212756,4429.677608,2641.418658,,5322.515042,4860.704624,4011.026358,,5308.450095,4693.261707,2261.814919,,
5475.758805,4957.61416,3481.384653,,5307.858323,4056.352778,1405.189606,,5131.861781,4621.086165,2484.863399,,5359.216361,4887.840994,2805.458492,,5318.673818,4630.723524,2544.224038,,
5475.758805,4788.392,2852.083332,,5295.290284,4639.697954,2864.754237,,5143.005197,4532.757673,3049.227657,,5335.996295,4132.683945,1602.208854,,5312.512645,4523.382893,2592.06852,,
5495.260177,5119.201156,4170.420427,,5304.623168,4283.55836,1788.505227,,5152.899271,4015.322902,16.03755804,,5353.360145,4634.709639,2649.780913,,5326.53569,4513.198014,2156.186031,,
5475.758805,4614.162984,2851.843437,,5313.633302,4756.915164,3215.789841,,5176.263072,4067.455843,1585.003001,,5359.286406,4462.71139,2143.174755,,5331.235396,4475.311345,2448.952758,,
5480.38823,4626.874724,2476.540703,,5313.633302,4504.476914,2269.793837,,5168.900027,4598.727948,2351.443229,,5375.976199,4817.286839,3719.708741,,5334.724439,4636.841606,2704.371628,,
5469.46488,4615.798306,1493.035963,,5313.633302,3868.07219,1405.637461,,5176.828302,4400.189751,2408.646434,,5406.294673,4362.860841,1775.668252,,5341.555289,4311.730272,1770.747028,,
5463.786146,5065.75852,3975.287953,,5311.026298,4481.580766,3028.118331,,5148.987607,4123.209833,2097.676438,,5353.360145,4616.949616,3122.142551,,5319.290049,4571.874684,3055.806318,,
5459.896161,4060.311488,1226.612722,,5313.633302,4046.983802,552.7176146,,5150.933109,4359.118404,2874.200109,,5321.306635,4939.306126,2567.564442,,5311.442302,4351.429955,1805.273722,,
5469.773425,4969.123766,2137.403784,,5309.719695,4363.031809,2547.767194,,5157.118992,4345.796078,2699.756809,,5321.306635,4920.419082,2980.721657,,5314.479687,4649.592684,2591.412361,,
5466.003327,4886.762552,2300.091495,,5293.416682,4740.703569,3238.905038,,5182.653865,4289.306786,2740.788716,,5321.306635,4040.231299,1327.945619,,5315.845127,4489.251052,2401.932717,,
5466.003327,4802.958127,3657.817843,,5286.403858,4468.072612,600.489863,,5208.824868,4274.788761,3072.720063,,5321.306635,4685.824506,3507.827384,,5320.634672,4557.911001,2709.713788,,
5490.848811,4749.7698,2770.560559,,5269.896684,4449.729994,2890.876581,,5271.60095,4124.151251,2129.006225,,5299.671684,4726.900299,2951.182716,,5333.004532,4512.637836,2685.40652,,
5493.261774,4959.164133,3959.937748,,5259.162409,4526.82988,3193.928205,,5271.60095,4802.355284,3454.735755,,5319.689869,4735.441015,3153.786938,,5335.92875,4755.947578,3440.597161,,
5468.879221,4972.611001,4263.414076,,5321.894999,4730.334751,2704.536039,,5270.065737,4564.533379,3551.857331,,5283.045251,4471.352709,2519.614407,,5335.971302,4684.70796,3259.855463,,
5468.879221,5016.584202,3763.677301,,5252.667789,4606.964706,3141.048081,,5299.682411,4658.01684,3479.689708,,5292.094783,4768.728713,3522.871013,,5328.331051,4762.573615,3476.821526,,
5467.622318,4961.072246,3798.100391,,5256.543286,4604.320399,2505.94209,,5261.64414,4297.664598,3026.697386,,5295.381047,4946.184424,3758.383989,,5320.297698,4702.310417,3272.280964,,
5490.440178,4573.438944,2316.296447,,5243.440503,4676.189564,2752.865065,,5229.966265,4338.265737,1891.374158,,5295.381047,4672.009795,3143.050244,,5314.806998,4564.97601,2525.896479,,
5484.778687,5002.414468,2929.330563,,5235.53216,4497.005531,3381.305587,,5253.035877,4462.618114,2792.176374,,5297.458807,4065.121802,-728.6243806,,5317.701383,4506.789979,2093.547036,,
5471.249684,4747.674993,2557.732317,,5264.303907,4063.833526,-304.0557956,,5232.763835,4067.022011,2131.929935,,5283.55787,3699.5657,-718.6558328,,5312.968824,4144.524058,916.7376559,,
5472.80963,5024.502394,3045.147772,,5239.147521,4181.938629,1537.678547,,5232.763835,4540.032047,2562.119993,,5283.045251,4530.882389,1368.762369,,5306.941559,4569.338865,2128.42717,,
5493.532491,5116.268183,3901.556686,,5228.626669,4679.382684,2646.749637,,5232.763835,4412.823593,854.3654781,,5283.045251,4566.309707,3180.806893,,5309.492061,4693.696042,2645.869674,,
5489.828834,5013.014625,3345.376158,,5238.714604,4920.008908,3839.479502,,5234.65014,4422.280563,2525.991581,,5285.191651,4892.097061,3917.839302,,5312.096307,4811.850289,3407.171636,,
5478.960107,4909.466194,4005.205732,,5245.935039,4561.476856,2504.346179,,5231.663685,4224.050754,2188.854833,,5283.045251,4576.554993,2540.457457,,5309.90102,4567.887199,2809.71605,,
5472.80963,3907.907163,-273.4659944,,5264.456643,3877.570631,290.8824688,,5228.766495,4345.368455,2169.329511,,5277.597598,4543.216734,1095.891654,,5310.907592,4168.515746,820.6594097,,
5509.362696,4880.448848,1370.319248,,5238.788947,4818.840699,2908.814141,,5218.375494,4416.556888,1770.9987,,5278.239285,4619.432392,2597.500513,,5311.191605,4683.819707,2161.908151,,
5509.362696,4551.725528,1647.866021,,5271.002376,4592.763719,1970.302272,,5292.403116,4430.018239,2480.682805,,5313.115251,4617.738535,2554.642807,,5346.47086,4548.061505,2163.373476,,
5509.362696,5088.945437,4137.302853,,5260.087773,4618.281375,2296.345785,,5282.069819,4334.500681,2277.812036,,5343.173715,4618.569473,3010.348206,,5348.673501,4665.074242,2930.45222,,
5488.992705,4778.469297,2150.601774,,5293.812609,3896.043005,-59.73165459,,5243.15159,4771.748932,3136.404805,,5310.124157,4386.363558,-789.2478403,,5334.020265,4458.156198,1109.506771,,
5473.907538,5040.789308,3328.290944,,5297.90391,4684.494053,3241.276395,,5233.21866,4486.440177,2260.2038,,5337.66291,3634.078756,-149.4510793,,5335.673255,4461.450573,2170.080015,,
5473.907538,4678.20859,3183.242917,,5256.009833,4564.563552,3343.831603,,5311.719983,4646.277359,2287.434248,,5337.66291,4611.561183,2756.798162,,5344.825066,4625.152671,2892.826733,,
5461.876042,4868.78216,3536.580342,,5231.971102,4564.409808,3396.126591,,5284.242166,4389.3183,777.2813548,,5337.66291,4353.838881,2056.836742,,5328.938055,4544.087287,2441.706257,,
5461.876042,4884.342208,3675.577284,,5252.318302,4614.685319,3236.933317,,5243.427357,4457.423394,1151.720429,,5325.185775,4949.481497,3460.398127,,5320.701869,4726.483104,2881.157289,,
5451.182146,4847.779088,3244.195875,,5245.085371,4531.689036,2750.678251,,5243.427357,4783.878309,2476.366481,,5311.969314,4735.27181,3717.662577,,5312.916047,4724.654561,3047.225796,,
5449.150585,4566.981706,1200.541657,,5261.425854,4504.860744,1950.240466,,5279.5425,3873.137073,620.1765141,,5311.969314,4185.789109,373.1723015,,5325.522063,4282.692158,1036.032735,,
5449.150585,5018.400147,4171.123123,,5257.270327,4635.734805,1287.991434,,5265.947111,4370.780889,1632.714089,,5341.830402,4354.644961,1073.040565,,5328.549606,4594.8902,2041.217303,,
5413.922303,4464.645546,-916.7643996,,5254.692656,4128.727769,1312.968756,,5264.100058,4722.383157,3797.501593,,5294.245631,4398.526325,750.7982571,,5306.740162,4428.570699,1236.126052,,
5448.135943,4697.274059,357.553049,,5254.692656,4750.258091,4040.211877,,5230.872724,4916.322161,4284.480982,,5241.465309,4470.311862,1315.089634,,5293.791658,4708.541543,2499.333885,,
5450.633301,4711.2617,2610.956247,,5254.692656,4591.942282,2676.379899,,5228.607574,4175.925463,2597.366609,,5247.933417,4606.703144,3143.297949,,5295.466737,4521.458147,2757.000176,,
5450.633301,4798.706632,2774.668103,,5374.206841,4782.851134,3609.715644,,5253.585709,4246.764224,2564.730755,,5223.727756,4199.208658,2701.247627,,5325.538402,4506.882662,2912.590532,,
5460.199147,4991.378079,3387.877401,,5344.617603,4409.453345,2127.674722,,5234.820052,3983.795276,-795.0435664,,5245.26819,4329.356084,1745.274848,,5321.226248,4428.495696,1616.445851,,
5450.633301,4711.638311,2360.641314,,5312.444156,4741.12349,3386.139985,,5234.820052,4451.761014,2534.789033,,5245.26819,4492.52339,1916.480818,,5310.791425,4599.261551,2549.512788,,
5435.781981,4556.774045,1499.783393,,5247.258215,4293.889243,305.2830848,,5234.820052,4167.697785,2236.132762,,5255.198523,4369.109862,2710.838736,,5293.264693,4346.867734,1688.009494,,
5431.758781,4889.926794,3205.954401,,5273.78781,4428.757861,2482.348547,,5235.352221,4568.008905,3149.515892,,5255.198523,4597.611856,1996.348938,,5299.024334,4621.076354,2708.541944,,
5518.284898,4786.736734,2230.061011,,5265.535087,4821.422027,3563.910447,,5234.995053,4004.795242,1325.150092,,5192.886452,4587.046619,2874.320179,,5302.925373,4550.000156,2498.360432,,
5535.154053,5204.767088,4515.855034,,5247.733911,4413.801477,1980.056229,,5200.806815,4661.279824,3468.866109,,5188.168204,4139.577062,2180.395617,,5292.965746,4604.856363,3036.293247,,
5535.154053,5232.866211,4139.290797,,5247.258215,4752.199168,3674.878743,,5191.751862,4384.716594,2579.158203,,5203.044698,4332.769591,2608.090815,,5294.302207,4675.637891,3250.35464,,
5535.154053,4239.825878,-501.2048266,,5334.338556,4861.802268,3346.594837,,5192.691088,4719.921788,3589.4808,,5224.324511,4236.041758,1044.524344,,5321.627052,4514.397923,1869.848789,,
5546.262343,5019.906289,3904.573628,,5284.372488,4367.724789,1858.455198,,5192.691088,4395.455733,2644.732561,,5224.324511,3985.388889,417.196502,,5311.912608,4442.118925,2206.239472,,
5523.371796,5040.751155,3859.413248,,5269.782228,4319.105608,1682.92832,,5192.691088,4635.444849,2019.04637,,5224.324511,4102.990515,-129.7241117,,5302.542406,4524.573032,1857.915957,,
