43490.11515,32129.20102,-4801.593942,,43752.01875,37662.47119,14274.28105,,44155.81544,30129.5093,5608.233829,,42870.75079,35945.5167,13682.91474,,43567.17503,33966.67455,7190.95892
43697.79492,37258.62844,13839.9038,,44055.6291,38386.30778,26267.638,,44262.24459,33665.80017,6773.33471,,43456.63977,35258.82144,5864.213306,,43868.0771,36142.38946,13186.27246
43170.69745,39943.87115,22683.38846,,43895.94031,35755.0409,6536.287561,,44313.04774,34621.93466,3509.051208,,43456.63977,35911.64957,14575.54518,,43709.08132,36558.12407,11826.0681
43340.91909,37174.72504,21718.47428,,43895.94031,36637.92057,20950.60787,,44399.66135,38752.01052,23514.22024,,43834.59468,37446.01542,25059.16308,,43867.77886,37502.66789,22810.61637
46011.14994,41962.12041,30925.56137,,47104.42432,43163.94928,31302.13559,,47584.72966,44438.52089,35490.95982,,47216.07568,43233.69907,35415.50145,,46979.0949,43199.57241,33283.53956
40969.33292,18248.48797,-21439.88791,,41445.13949,16778.48926,-17389.31903,,40740.23124,21603.8603,2698.725499,,45366.68478,20831.00692,-10835.58951,,42130.34711,19365.46111,-11741.51774
38865.1128,23253.66841,-3041.061078,,41162.43675,27881.634,13443.32726,,39781.09871,29150.51692,-2275.554998,,45870.10037,32171.50614,12028.72264,,41419.68716,28114.33137,5038.858457
38737.55251,28927.57117,-758.6741752,,39979.17915,31283.72804,9122.544292,,38633.94567,24898.94876,-9054.683496,,43807.39487,30882.53066,-14819.26732,,40289.51805,28998.19466,-3877.520175
41790.09411,29438.26065,15271.47152,,40511.78168,30252.81967,-15524.12329,,38605.23558,24909.22546,-5131.041391,,39943.13629,31699.64107,-9478.812167,,40212.56192,29074.98671,-3715.626332
41783.19965,33066.66037,2773.868806,,42439.25694,30589.91467,3499.272154,,39694.92032,30651.96856,14.33077043,,40885.16087,31581.34817,5687.516534,,41200.63444,31472.47294,2993.747066
42948.73033,38607.68002,25035.60183,,42256.3067,27791.7703,2796.423229,,39771.78444,29338.87706,4197.51597,,41956.00832,37189.93898,28545.46959,,41733.20744,33232.06659,15143.75265
42948.73033,35756.98634,10243.0834,,42056.48146,33262.86013,13738.84165,,39562.35533,30864.31537,13525.52323,,42252.57342,31195.93404,-10070.0542,,41705.03513,32770.02397,6859.348522
43022.23509,37966.4085,15718.14669,,42127.8252,32054.28745,13260.80614,,40572.16325,31442.86573,14502.04959,,42252.57342,36822.38872,22357.9675,,41993.69924,34571.4876,16459.74248
43458.41819,32337.43972,9693.047976,,41968.3197,37509.08495,22648.54968,,40845.25301,34216.59981,21035.93095,,41774.5841,38399.01588,22439.83647,,42011.64375,35615.53509,18954.34127
43590.05789,40454.92731,2040.165278,,42379.40741,34340.51721,10545.74079,,40524.95632,29312.62457,-8160.903767,,41774.5841,33201.23871,6675.694484,,42067.25143,34327.32695,2775.174196
43635.70591,37662.44745,15885.5227,,42846.27149,34870.42195,12131.22789,,41044.73416,34226.20587,-8679.539797,,42260.52562,36047.04535,9455.684201,,42446.80929,35701.53016,7198.223748
43766.74687,30099.46729,4063.333763,,42846.27149,40049.39456,20812.53494,,40667.39493,29006.17846,4993.670043,,42527.27764,35596.69675,-3303.542496,,42451.92273,33687.93426,6641.499063
43412.29013,37711.64293,22036.53228,,42846.27149,31142.23524,12306.4388,,40416.78825,30530.96311,9479.975409,,42136.10339,30639.53033,-8130.027325,,42202.86332,32506.0929,8923.229791
43797.12722,37487.28584,5075.066013,,42846.27149,33483.53448,16516.1169,,40495.09611,32475.22699,11646.16982,,42194.92187,36054.66088,21157.02801,,42333.35417,34875.17705,13598.59519
43797.12722,32076.90964,7921.477827,,42846.27149,32494.13594,8260.956504,,40346.05963,32937.4893,10421.25421,,42376.41542,34319.23019,-2934.842185,,42341.46844,32956.94127,5917.211588
43884.15235,38906.94817,11010.28758,,42846.27149,38190.02597,25215.1746,,40429.97233,34048.78595,8385.017763,,42648.06821,35462.23891,18403.60668,,42452.11609,36651.99975,15753.52166
44363.04781,39318.91086,21517.02985,,42442.66629,33622.45141,12006.17777,,40552.5807,28218.00294,6034.015254,,42519.76676,26186.8736,-5684.374481,,42469.51539,31836.5597,8468.212098
44363.04781,36149.23263,7106.022422,,42494.97397,37733.46971,18396.72311,,40674.23147,34065.09986,14378.61291,,42519.76676,32707.98843,2961.717727,,42513.005,35163.94766,10710.76904
43972.94371,30790.56783,10914.50601,,42494.97397,36325.04755,14412.70801,,41076.40596,35034.79243,4953.318017,,43092.76049,37202.80497,20212.75923,,42659.27103,34838.30319,12623.32282
43977.05843,30895.92255,8651.24953,,42712.02676,39143.48802,27329.31036,,41192.29833,30460.40822,10885.33099,,43102.24437,36465.43117,7236.970827,,42745.90697,34241.31249,13525.71543
43723.80492,38737.09838,13100.40114,,43001.96345,33779.31331,3824.789349,,40411.64921,33893.8618,20714.98118,,43027.40224,35995.86634,9319.624253,,42541.20495,35601.53496,11739.94898
43912.81286,38030.84626,9862.137194,,43017.55833,33182.9008,14092.4497,,42688.07271,32103.49405,9209.872983,,43027.40224,31316.06041,10131.70844,,43161.46154,33658.32538,10824.04208
43861.41962,39134.77774,24668.42036,,43515.50178,34974.91499,17392.84652,,43530.49954,36121.07672,15565.49507,,43027.40224,30939.30863,3460.408785,,43483.70579,35292.51952,15271.79268
43742.39714,38812.05834,-330.1155947,,43515.50178,30037.55551,-1743.466633,,42978.64693,37454.07973,24189.28886,,42909.48517,29121.21386,-4363.827107,,43286.50775,33856.22686,4437.96988
44380.62329,37389.03055,-6467.292365,,43416.54359,35990.69233,-3496.373843,,42849.79767,34379.24049,17309.77869,,43480.22653,36886.2746,19720.03959,,43531.79777,36161.30949,6766.538017
44415.59056,37401.47266,14623.30819,,43718.03687,37604.22666,17699.44302,,42983.0958,28770.51216,8324.395146,,43480.22653,38105.09119,19734.28958,,43649.23744,35470.32567,15095.35899
44415.59056,41993.2133,29721.88735,,43416.54359,37743.23944,17509.03598,,43762.93333,31735.24767,2981.106527,,43480.22653,39276.71855,6415.02447,,43768.8235,37687.10474,14156.76358
44566.17858,34297.60682,10998.31589,,43595.65327,36711.55495,18118.11662,,43100.34255,40645.21302,26553.03502,,43704.16835,36196.49328,9732.747376,,43741.58569,36962.71702,16350.55373
44346.38276,37324.17317,22402.34615,,43717.1348,38270.34889,18905.3089,,43131.72035,33315.68875,13861.53736,,43480.22653,26509.31069,-3897.867169,,43668.86611,33854.88038,12817.83131
44479.90355,35224.66975,9513.264555,,43845.27918,34288.31548,11872.61117,,43302.16351,33097.01892,1491.477323,,43480.22653,35054.05588,4213.808491,,43776.89319,34416.01501,6772.790385
44742.83398,37195.98145,25770.14449,,43516.11824,35053.89809,6605.944393,,43922.58513,38123.64919,16005.86336,,43546.04019,37145.37221,21040.60675,,43931.89438,36879.72524,17355.63975
44455.46141,33692.54663,16565.61981,,43655.07794,29512.7347,-8102.307099,,43511.06907,37327.85299,13612.46145,,43546.04019,37203.80437,16113.60049,,43791.91215,34434.23467,9547.343661
44529.18716,38876.73976,16159.19597,,44146.30662,38924.13391,12869.62566,,43702.30197,40358.58452,14096.67278,,44283.78342,40499.46898,1464.363153,,44165.39479,39664.73179,11147.46439
44618.80818,36875.38478,13867.7417,,44146.30662,35450.39922,-710.7743121,,43736.39716,39204.84875,18417.44318,,44295.17596,34938.36582,-2298.523608,,44199.17198,36617.24964,7318.97174
44458.38887,35548.50399,8782.382611,,44303.69205,36131.90776,21080.46163,,43950.45949,38325.20935,20877.80099,,44439.90016,30900.57628,-19402.49104,,44288.11014,35226.54935,7834.538548
44675.05643,37592.40624,26911.56562,,44207.45073,36606.20865,21066.19703,,43736.39716,40263.03148,28650.50336,,43484.29995,36207.65892,10853.66716,,44025.80107,37667.32632,21870.48329
44675.05643,35210.8088,24050.90169,,44146.30662,33485.35926,7666.641139,,43724.04669,31147.72476,-16027.21155,,43498.98019,39408.51648,18449.59283,,44011.09748,34813.10233,8534.981028
44848.36967,40368.14644,22354.53157,,44146.30662,39338.87399,22565.83021,,43724.04669,36310.06597,16701.04479,,43658.22841,36274.61923,11063.46301,,44094.23785,38072.9264,18171.2174
44352.30748,35663.64076,9157.973849,,44270.70029,38114.38701,12507.84556,,43956.48721,40805.21244,28620.95789,,43762.4374,36708.25746,18451.1328,,44085.4831,37822.87442,17184.47752
44368.14994,33733.3766,3001.177108,,44127.27908,40891.92346,24088.24898,,43844.66836,35123.18713,2827.578689,,43993.80511,39037.67999,-3954.346063,,44083.47562,37196.54179,6490.664679
44772.30424,34211.10196,21600.08408,,44231.77818,36194.06962,8330.286312,,43940.05692,35018.56018,20437.467,,43993.80511,30866.41661,16126.0824,,44234.48611,34072.53709,16623.47995
44756.29179,34040.48607,14397.91183,,44193.28729,34461.36761,2087.520072,,43940.05692,34035.50468,11430.53559,,43990.05788,35829.44702,8446.264595,,44219.92347,34591.70134,9090.558022
44733.62145,42745.93013,31479.85155,,44089.74148,39626.74497,21636.40721,,43745.88711,41159.85899,29425.05097,,43930.65054,32844.37744,11286.35207,,44124.97514,39094.22788,23456.91545
44733.62145,39534.19069,23640.08605,,44214.68215,40665.38372,26819.00529,,44027.01826,39070.86043,25865.7783,,43918.3531,35317.92239,6381.944951,,44223.41874,38647.08931,20676.70365
44845.11443,37905.49156,14893.24594,,44283.13807,38407.11426,21607.19207,,44027.01826,39062.65353,14645.0129,,44220.17255,36556.44857,5868.123126,,44343.86083,37982.92698,14253.39351
44814.17867,34927.36338,15735.48337,,44278.36997,36548.84193,12886.33416,,44027.01826,33517.2931,10164.82071,,44428.69229,36839.25084,13065.0282,,44387.0648,35458.18731,12962.91661
44624.28542,34955.44527,9036.589329,,44547.70272,38015.58135,-290.0113596,,43838.05404,34611.98427,14022.3538,,44428.69229,35327.50856,15822.57913,,44359.68362,35727.62986,9647.877725
44739.33824,38187.09977,25348.95565,,44904.55652,40175.52082,26652.42018,,43885.64683,39679.10563,19479.10355,,44532.79468,34790.80376,-2503.050222,,44515.58407,38208.13249,17244.35729
