45259.9353,39323.59789,17531.87658,,46422.3512,32439.33425,-1290.433338,,44995.65752,40390.17455,25019.01986,,46201.87626,35915.56761,6235.020519,,45719.95507,37017.16857,11873.8709
45259.9353,39645.00102,9762.944096,,45524.72913,34955.02983,22164.5593,,45022.28733,40229.95181,21188.29897,,46201.87626,33188.76295,3858.2525,,45502.20701,37004.6864,14243.51372
45259.72642,38150.60527,22100.35669,,45524.72913,40713.87206,22050.42296,,44995.65752,35707.36378,17731.37994,,45897.43918,37997.829,23965.52648,,45419.38806,38142.41753,21461.92152
45259.72642,31388.56653,-8526.048214,,46266.57795,38859.79749,19624.46964,,45373.61023,40200.51373,20643.00168,,46226.01246,36935.1495,12542.80745,,45781.48177,36846.00681,11071.05764
48920.71077,42311.72605,21483.10788,,48346.2473,44324.74218,33432.18748,,49451.4969,46645.04402,35193.6205,,49075.4528,44555.97529,28620.38733,,48948.47694,44459.37189,29682.3258
37949.55994,24800.19565,-6521.716777,,42239.41633,22098.78446,-787.4280623,,36563.85743,19478.19069,-32391.36411,,33630.02484,15187.68301,-8736.93011,,37595.71463,20391.21345,-12109.35976
43875.73434,23733.87693,-3446.178476,,40845.48833,28118.22202,-11266.40904,,37467.1536,28479.59138,-2109.966118,,32708.92725,22006.45573,-6751.012876,,38724.32588,25584.53651,-5893.391628
43875.73434,29576.98357,-18297.23755,,40869.49158,28644.29415,7526.555746,,41805.03028,28048.34015,9903.323401,,37011.89801,24397.22142,2742.318271,,40890.53855,27666.70982,468.7399661
43926.80852,26294.67037,-6326.674156,,40869.49158,35176.1052,22172.71111,,41729.34611,27514.46186,5698.84717,,37011.89801,27486.2214,17178.853,,40884.38606,29117.86471,9680.934281
42734.92434,32732.77192,16296.81281,,41972.45339,34251.42829,20313.39175,,42664.47611,36795.2972,14927.7305,,38311.22698,28388.89781,1866.088377,,41420.7702,33042.0988,13351.00586
43032.33675,33567.16706,15525.57958,,41800.39411,35048.50522,11891.73664,,42464.38797,36196.18856,16809.35028,,39436.10112,30226.28132,12065.98371,,41683.30499,33759.53554,14073.16255
43135.34979,16918.94318,-28200.08178,,42001.57925,34809.0411,15281.48162,,42464.38797,36310.03365,19016.85905,,39573.90468,33118.43397,14328.74708,,41793.80542,30289.11297,5106.751492
43135.34979,35466.83862,8234.477552,,43882.29176,33507.69304,-7888.643204,,42720.43261,35408.15861,8968.200325,,43307.35108,30705.16631,-7982.660654,,43261.35631,33771.96415,332.8435047
42963.30383,32947.34376,2789.984789,,43882.29176,34140.58224,-10014.99968,,42808.94204,38233.12248,22774.1055,,39731.17669,33621.98305,10201.8303,,42346.42858,34735.75788,6437.730227
42963.30383,33126.44601,7590.858038,,42994.06618,34310.87089,8454.1416,,42938.25636,36609.30533,26774.14842,,42430.74135,31281.75659,3327.947409,,42831.59193,33832.0947,11536.77387
43106.53202,35928.29826,6034.422803,,42910.17327,34537.82947,-7627.643124,,42938.25636,32613.77406,-4966.788778,,42430.74135,32021.05331,18453.87198,,42846.42575,33775.23877,2973.46572
43123.91826,38456.72315,21097.2122,,43323.0999,36896.08725,9040.092766,,43129.85189,31982.25166,14551.88895,,42430.74135,28268.14854,-2321.540444,,43001.90285,33900.80265,10591.91337
43103.79522,35070.57054,-43.84390492,,43781.08423,38546.07315,24554.38301,,43292.63046,35219.41162,13693.54606,,41428.8727,30569.12516,15449.70922,,42901.59565,34851.29512,13413.4486
43543.81505,30465.6901,15666.82987,,43542.85497,31124.14669,-15735.48818,,42938.25636,32577.65739,5196.068802,,41799.14629,30231.88272,8849.921464,,42956.01817,31099.84422,3494.332989
43543.81505,37272.73109,24168.62458,,43553.20345,41139.97933,27849.85335,,43133.91483,33597.36584,5063.475146,,41011.50566,30589.10131,-7129.48468,,42810.60975,35649.79439,12488.1171
43498.09017,38919.41092,21927.44467,,43564.32485,38452.03243,22630.47005,,43280.09975,29155.92672,12212.44027,,42911.38196,31881.12381,17266.5609,,43313.47418,34602.12347,18509.22897
43260.0338,31344.3653,10723.14877,,43688.50514,35264.99717,7277.920116,,43231.31156,30877.37652,530.0739698,,44383.25094,35425.48997,24299.19184,,43640.77536,33228.05724,10707.58368
43523.46253,31145.20547,6459.374139,,43734.42604,38096.72828,14351.65884,,43231.31156,32746.15246,8597.811806,,44383.25094,35279.87517,17918.12465,,43718.11277,34316.99035,11831.74236
43135.10755,34654.79781,13532.57257,,43553.20345,36629.53014,27659.25992,,43231.31156,35813.50495,13848.22968,,44386.62647,37335.62015,23177.3847,,43576.56226,36108.36326,19554.36172
43630.22412,35020.96367,15381.77894,,43556.70464,36805.49847,17201.00887,,43061.77674,31733.77088,11504.4037,,45340.57608,35095.67846,-924.7651248,,43897.3204,34663.97787,10790.6066
43630.22412,32888.89778,9058.135551,,43726.44631,33904.57847,14043.18468,,43251.41307,37161.13695,16158.65382,,45340.57608,31121.69283,2123.240247,,43987.1649,33769.07651,10345.80357
44297.71501,36316.73296,20320.78506,,43726.44631,39727.28028,20849.27813,,43061.77674,33438.40915,15932.12854,,45187.09976,34242.959,-13292.62269,,44068.25945,35931.34535,10952.39226
44443.69357,37180.9789,27866.82054,,43621.01545,36468.00692,14734.45045,,43250.32902,33731.32626,13498.56391,,45629.87457,31958.36002,-9610.122068,,44236.22815,34834.66803,11622.42821
44297.71501,28856.52583,-7513.540081,,43891.14967,36798.56234,14803.31782,,43390.62968,37606.17246,16888.98339,,45503.55635,38948.08899,19252.95612,,44270.76268,35552.3374,10857.92931
44525.45958,36215.1929,12853.07513,,43802.94148,35902.79781,17388.02454,,43390.62968,34053.57494,19811.67667,,45972.86036,41203.30152,16817.02758,,44422.97278,36843.71679,16717.45098
44530.08409,41232.82365,22530.9886,,43580.83335,32257.80671,5313.516321,,43142.42931,30652.24707,-466.9075194,,46013.36001,37550.86556,3243.990974,,44316.67669,35423.43575,7655.397093
44297.71501,36933.08258,20202.68936,,44445.97168,32148.61921,5137.826882,,43142.42931,34135.50545,6399.095032,,46013.36001,30705.61671,1859.53214,,44474.869,33480.70599,8399.785854
44297.71501,35877.60157,18696.29042,,44445.97168,38483.89321,22930.9031,,43334.38354,37884.1702,16965.64141,,46013.36001,38008.93985,733.5089887,,44522.85756,37563.65121,14831.58598
44259.86623,37755.83042,16762.73412,,44305.30487,34801.78943,-1128.082932,,43430.30514,38112.03636,27493.31952,,45705.59964,38022.66746,6834.683232,,44425.26897,37173.08092,12490.66348
44439.64756,36608.16805,7711.155827,,44492.76602,38788.34,5783.558856,,44178.27656,36548.24402,25109.80729,,45385.34104,36273.63737,15571.82022,,44624.0078,37054.59736,13544.08555
43708.8663,35415.2392,7822.399787,,44445.97168,34987.26645,7480.001246,,43853.77869,36583.12367,12166.4934,,45843.12821,33647.53522,12632.19062,,44462.93622,35158.29114,10025.27126
43697.31258,38558.8218,17188.62774,,44445.97168,35699.92427,7424.090055,,43853.77869,37482.54062,13938.72566,,45385.34104,40311.6272,22221.5126,,44345.601,38013.22847,15193.23901
43778.76171,33567.11602,7977.466274,,44888.19038,40512.7177,21958.71182,,43977.26808,34484.15218,11117.12252,,45319.81323,36926.55193,23199.65955,,44491.00835,36372.63446,16063.24004
44372.30461,38078.96397,20721.09227,,44915.69846,37718.58892,19400.31433,,43977.26808,31185.41903,5823.408029,,45680.32263,37082.31695,21973.27994,,44736.39844,36016.32222,16979.52364
44578.19341,36469.58696,20610.02346,,44582.95205,31485.60491,2734.592602,,43977.26808,35440.99646,12082.30195,,45879.24708,38947.90951,22877.95699,,44754.41516,35586.02446,14576.21875
44377.69373,32040.55777,-7475.434195,,44767.26758,37635.64747,16530.76048,,43590.73236,36043.36134,20582.57323,,45619.2431,30992.1078,-693.3283982,,44588.73419,34177.9186,7236.142779
44736.64957,32841.71915,1055.843944,,44795.54843,38261.41208,22481.0032,,43494.20395,37610.97616,20066.30327,,45583.67676,36606.32673,10858.25625,,44652.51968,36330.10853,13615.35167
44170.78344,36709.82646,2429.212429,,44532.44708,37123.27844,12225.72546,,43745.37703,38207.30689,25638.11863,,45595.68096,40255.23688,25403.17178,,44511.07213,38073.91217,16424.05707
44100.71489,35441.08876,15974.29969,,44481.68663,37634.2416,11652.8562,,43862.82045,37504.20178,16643.54647,,45595.68096,37846.04924,14472.10546,,44510.22573,37106.39535,14685.70195
44225.62983,40325.5194,13767.41964,,44841.50414,31828.51414,-19127.21792,,43544.12896,36277.84421,14176.61792,,45633.01454,33346.73671,4199.974244,,44561.06937,35444.65361,3254.198472
44225.62983,37819.12459,15082.57032,,44841.50414,40195.93981,19790.80715,,43356.79858,30630.88519,-5300.558124,,45669.08234,35891.09354,12520.51934,,44523.25372,36134.26078,10523.33467
44239.21818,36520.81667,15330.77681,,44933.44267,35977.22055,8631.183395,,43071.42477,35233.17851,10957.68232,,45334.02734,37292.14556,23989.14754,,44394.52824,36255.84032,14727.19752
44234.98074,38460.54397,24190.14196,,45119.01827,37570.07407,11781.48697,,43071.42477,34411.24852,20545.90123,,45567.77196,39611.60661,8858.805908,,44498.29893,37513.36829,16344.08402
44433.39624,39315.25754,18188.99147,,44915.91218,39705.92551,12605.01516,,43330.34851,27874.29928,-16322.52768,,45473.99659,30487.9691,-3008.045197,,44538.41338,34345.86286,2865.858437
44316.40813,36721.59156,7723.489222,,44565.56555,37246.42242,19939.56283,,42555.13746,32922.94799,6098.432987,,45325.53486,41998.99885,29282.44329,,44190.6615,37222.49021,15760.98208
44962.46853,37290.34658,5974.55773,,44720.28753,37794.04941,16210.57286,,42432.20781,34227.5933,14625.19972,,45461.49717,39976.33427,7620.700021,,44394.11526,37322.08089,11107.75758
44209.96855,35308.01008,169.3079849,,44915.91218,38792.39333,21379.78756,,42744.86287,30410.84099,2071.123571,,45325.53486,39981.65065,21542.22958,,44299.06962,36123.22376,11290.61217
44100.71489,36809.32623,13790.12352,,45362.17758,36016.3599,-9733.926374,,43096.88506,36505.13048,6869.863668,,45336.16836,39687.39262,6038.604857,,44473.98647,37254.55231,4241.166418
