43497.43635,35805.27854,7999.305825,,43554.74958,37735.61348,22315.05736,,42388.19256,33699.07068,2253.297004,,44606.44657,36069.25685,17531.52759,,43511.70627,35827.30489,12524.79695
43490.55016,32739.04224,7484.026047,,43465.58976,33373.31598,4424.130379,,42388.19256,37935.20176,19430.746,,44606.44657,38462.36847,9004.581971,,43487.69476,35627.48211,10085.8711
43605.67911,35968.23953,17324.80502,,43705.23896,40452.58833,25195.76285,,42388.19256,34643.58921,16059.70302,,44750.9526,38705.63388,18231.41906,,43612.51581,37442.51274,19202.92249
43848.06879,35026.81837,17869.71766,,43967.41258,40421.30062,26703.53067,,42388.19256,35539.11853,4267.194434,,44200.57312,32325.5519,9198.228832,,43601.06176,35828.19736,14509.6679
46779.63703,41690.16481,32815.24919,,47181.67134,45253.99012,35127.26656,,46631.85853,42978.94725,20383.77685,,46348.34075,39696.4389,24601.46734,,46735.37691,42404.88527,28231.93998
43368.53841,28210.22186,-709.2854729,,41107.71488,23742.40049,-7430.472006,,36969.52604,20502.59686,-3619.285065,,45226.76882,21999.29955,-3181.780171,,41668.13704,23613.62969,-3735.205679
44509.69983,35268.92613,-4398.585963,,41490.10116,27487.10775,-4293.602896,,36237.83151,25432.6719,-1961.810441,,41228.8773,30693.2319,4342.942611,,40866.62745,29720.48442,-1577.764172
45248.291,34373.97131,13917.116,,41490.10116,31290.13068,14467.3183,,36162.49255,25326.73519,6147.977761,,39668.19483,31190.51779,2712.410534,,40642.26989,30545.33874,9311.205649
43496.82035,35593.42296,12418.37354,,41490.10116,36200.65905,18979.18548,,37556.34009,28056.99412,-572.3223299,,39668.19483,31879.29841,16751.355,,40552.86411,32932.59364,11894.14792
43680.21286,33418.33038,-7625.096361,,41622.12991,32748.31321,-3488.230974,,39654.06419,29471.34069,1672.471287,,41398.10313,33848.01792,17871.26895,,41588.62752,32371.50055,2107.603226
43531.26698,38838.08245,20524.19547,,41731.43056,34178.81137,13448.53166,,40101.56738,27123.85423,-14961.88309,,40025.58374,34546.61628,18825.57257,,41347.46217,33671.84108,9459.104153
43680.21286,34128.99521,11075.37994,,42717.20946,38106.33065,12723.23316,,37990.34481,31711.20236,7544.881126,,41106.83065,35893.1762,22225.3778,,41373.64944,34959.92611,13392.21801
43680.21286,33627.00311,14544.64001,,43353.34202,36464.89452,6849.766429,,38063.01991,33258.87094,19003.83907,,42146.16214,32789.12195,-1047.840511,,41810.68423,34034.97263,9837.601249
43482.5479,35991.95925,12881.07737,,43253.53071,38586.00004,9430.094232,,38655.68369,32753.24291,14726.04904,,42871.50825,34581.41708,7045.389165,,42065.81764,35478.15482,11020.65245
45084.8707,38836.99805,25866.53873,,43440.93225,32457.30038,15914.43147,,39083.43954,31681.69886,3349.978009,,42427.58843,40166.50596,25757.7913,,42509.20773,35785.62581,17722.18488
44406.02967,34455.14941,10968.48079,,43412.75186,36194.47244,21302.7706,,40312.25929,29655.71042,-1576.762252,,42435.22114,38606.58909,23931.99397,,42641.56549,34727.98034,13656.62078
44497.71157,39310.52587,27170.45123,,43792.6316,33815.61671,10499.30722,,40569.20251,31368.83538,1950.218375,,42435.22114,39861.30564,20886.18397,,42823.69171,36089.0709,15126.5402
43727.58683,32959.43151,7481.362041,,43227.81753,35828.7704,5624.928232,,40404.4272,26168.17272,-19326.31015,,43189.39923,36381.30769,6890.382545,,42637.3077,32834.42058,167.590667
43632.72027,36478.63856,3803.086458,,43472.76147,36222.47798,10595.07246,,40215.61683,27565.61893,3442.397718,,43924.56585,39539.04119,21519.72771,,42811.4161,34951.44416,9840.071088
43679.52407,35861.83808,14934.88162,,43227.81753,36905.82616,17356.54387,,39669.97043,34276.91296,18566.06911,,44092.85108,35204.29907,12911.23323,,42667.54078,35562.21907,15942.18196
43633.28066,35705.28836,11509.63946,,43875.33469,37467.5104,18243.01628,,40043.45179,35330.0714,18054.75088,,44082.5973,36670.31802,22179.60986,,42908.66611,36293.29704,17496.75412
43042.08177,34494.13115,7752.966288,,44051.07588,41038.92548,25214.98622,,40300.11959,31646.71579,3764.322714,,44171.51284,33935.93863,-3415.365486,,42891.19752,35278.92776,8329.227433
42945.99249,32987.04347,15283.85244,,44164.72993,38181.21055,6906.581281,,40497.16393,34939.85649,16568.80322,,44101.19866,34391.18022,-2438.293124,,42927.27125,35124.82268,9080.235953
42845.62853,38754.34925,21410.53644,,44217.75435,35551.94863,12581.81138,,40741.66507,31338.183,-10128.3827,,43643.48419,35704.06815,15344.26655,,42862.13303,35337.13726,9802.057918
42655.0411,33542.92532,13828.08814,,44217.75435,35866.35658,19429.14742,,40629.18788,31950.6109,10724.47372,,43984.05327,34747.84804,12242.35175,,42871.50915,34026.93521,14056.01526
42927.44296,38278.76381,20754.97306,,44071.91767,35618.29952,8784.807066,,40846.35245,36772.91302,26109.51435,,43831.29276,35719.90527,16160.8976,,42919.25146,36597.47041,17952.54802
42149.75996,35177.62297,13590.69512,,44143.74126,32569.88497,6453.146696,,40975.66932,34336.48767,22153.54529,,43761.51928,40210.1473,21112.65052,,42757.67245,35573.53573,15827.50941
41827.15214,35243.95774,22240.69789,,44414.07927,38868.86095,21747.96423,,40690.13239,31469.62591,7058.865364,,43900.46612,32304.59499,-8480.236565,,42707.95748,34471.7599,10641.82273
42213.80693,30470.88953,11266.61207,,44388.83896,41393.07013,26279.19939,,41365.83245,33780.76784,12785.82454,,43716.47444,29742.03965,-3548.534448,,42921.2382,33846.69179,11695.77539
42117.32977,33695.29219,-2785.829852,,44595.81874,40733.5556,16655.7976,,40635.81529,32270.30396,-2085.337529,,44497.22679,38573.94469,14187.2034,,42961.54765,36318.27411,6492.958405
42001.5758,36232.13529,13212.88686,,44654.74008,38752.10062,19038.91069,,40635.81529,32766.54866,2802.317751,,44593.64584,39287.75032,23013.09418,,42971.44425,36759.63372,14516.80237
42243.0977,37052.44704,19683.767,,44669.55623,33413.52929,7425.656316,,40951.83718,34198.76684,16472.05631,,44606.80255,40866.44094,26727.35639,,43117.82341,36382.79603,17577.20901
42116.56102,36766.32101,20271.68959,,44770.98668,37669.4085,9131.607893,,40843.20446,29492.55253,-1998.220363,,44645.68367,38123.23635,15380.25157,,43094.10896,35512.8796,10696.33217
42010.74634,33907.3694,-5111.051134,,44770.98668,39508.57092,28177.13793,,41187.94118,35546.10937,10987.8825,,44645.68367,40089.61083,23060.35361,,43153.83947,37262.91513,14278.58073
45802.15502,41401.26165,17006.97543,,47975.97598,44839.89026,37566.79553,,45220.39167,42442.63305,29049.57144,,48215.59804,45422.61902,35246.49024,,46803.53018,43526.601,29717.45816
44909.42308,26299.63547,9930.848501,,45110.3425,24188.47731,-2794.899825,,37211.50385,18745.64152,-272.0307896,,44551.90336,29749.12811,-3191.901014,,42945.7932,24745.7206,918.0042183
44909.42308,34534.17099,15256.62238,,42709.12977,32610.90725,6731.628358,,37441.9545,21128.35974,-21051.88681,,43891.04316,37431.58935,9589.427602,,42237.88763,31426.25683,2631.447884
44584.09016,37247.06776,15311.43516,,44025.52162,37224.79879,18371.31347,,37441.9545,30743.5385,-82.54967521,,44604.26501,37454.85386,7351.657298,,42663.95782,35667.56473,10237.96406
44523.39144,36341.53649,13477.95232,,42935.84973,38046.56865,18234.56827,,40623.63286,30963.63509,9567.448051,,44476.43824,38505.607,9856.223933,,43139.82807,35964.33681,12784.04814
44584.09016,36779.76403,22166.99309,,43338.54498,32913.30207,21465.06592,,40325.48184,33640.15089,19385.20568,,44606.76074,34519.49616,12289.69142,,43213.71943,34463.17829,18826.73903
44871.1313,40091.27525,28201.1095,,43338.54498,34807.08231,1077.220149,,40125.7851,24511.22358,1172.821284,,44630.06502,35760.00139,22799.87762,,43241.3816,33792.39563,13312.75714
44871.1313,39064.69249,14807.23664,,43338.54498,35018.64071,6817.141319,,40125.7851,28551.71678,6478.959564,,44201.83653,34873.37809,19539.4406,,43134.32448,34377.10702,11910.69453
44871.1313,36758.4751,17444.54685,,43338.54498,36201.8287,14165.80481,,40820.86212,32204.55477,12302.46018,,44039.78641,36136.72771,9409.204372,,43267.5812,35325.39657,13330.50405
44714.37202,40042.39478,27050.32882,,43305.21059,28659.22822,-835.7867446,,42848.98871,36044.26958,24233.21798,,44233.63184,39288.41838,17109.70783,,43775.55079,36008.57774,16889.36697
44920.45,36301.23494,-19.980232,,43275.16762,33386.52878,19045.91331,,42560.11121,33628.89381,15868.32839,,44150.79368,36938.00393,23227.53282,,43726.63063,35063.66536,14530.44857
44920.45,28727.93136,-33320.62211,,43117.00417,36954.04811,6353.928203,,42611.99817,28184.30968,-9351.850738,,44085.7864,40158.4042,21175.67706,,43683.80969,33506.17334,-3785.716896
45121.55928,37141.47918,17381.62084,,43065.57003,33884.5875,-1424.687018,,43677.72576,35215.37996,10622.9468,,44187.25809,35726.6466,1620.135702,,44013.02829,35492.02331,7050.00408
45121.55928,34547.36034,12233.53228,,43316.0454,35613.68824,17493.50875,,43677.72576,27165.72778,7156.974189,,44187.25809,38758.37031,27078.21682,,44075.64713,34021.28667,15990.55801
44536.35936,31320.92185,2117.824462,,43162.92508,32425.12313,9047.610536,,43318.15755,33881.22386,1696.434284,,44187.25809,34198.32811,11149.9385,,43801.17502,32956.39924,6002.951946
45068.2721,28160.51948,-5047.529777,,43513.44687,35198.64744,9636.444539,,42931.46215,27459.32149,-2041.097351,,44187.25809,37801.25537,20067.63601,,43925.1098,32154.93595,5653.863355
44101.50655,30579.32008,3255.203105,,43513.44687,32565.00064,2465.915859,,43218.51637,32977.35057,6297.924004,,44187.25809,38956.4356,23225.55523,,43755.18197,33769.52672,8811.149549
44029.05017,36097.11408,4816.255443,,43513.44687,33435.72218,16627.38961,,43142.72465,35771.88776,8178.404071,,44465.59747,36636.6282,18664.1816,,43787.70479,35485.33805,12071.55768
44585.83528,38740.72531,16375.40921,,43251.92303,32673.27673,11834.08411,,43252.82483,33891.17207,18908.81993,,44141.88029,32637.37835,-803.733996,,43808.11586,34485.63811,11578.64481
