5077.736637,4139.364577,2932.993677,,5045.162149,3924.992514,1590.325684,,4730.637469,4449.766492,3183.672601,,4856.293085,3956.349943,2550.059197,,4927.457335,4117.618381,2564.26279,,
5077.736637,4368.934691,2838.556912,,5046.101301,4595.983658,2179.272931,,4713.324344,4296.830046,1318.333122,,4856.293085,3900.43726,2011.219211,,4923.363842,4290.546414,2086.845544,,
5077.736637,4260.120412,1095.574423,,5046.101301,4496.000946,3136.649228,,4719.050532,4107.169984,1824.929103,,4804.09142,4072.224485,2512.266771,,4911.744972,4233.878957,2142.354881,,
5072.31133,4060.482138,1216.160539,,5052.925682,4274.784852,2388.657315,,4719.050532,4457.184294,3994.423543,,4827.892796,4142.867621,2640.226403,,4918.045085,4233.829726,2559.86695,,
5105.770309,3795.175747,2289.869918,,5052.925682,4537.933279,1934.21573,,4700.471456,4385.720313,3345.207679,,4804.09142,3923.853856,520.3814278,,4915.814717,4160.670799,2022.418689,,
5072.31133,3954.042212,1199.216075,,5018.158494,4425.845302,2473.15963,,4700.471456,4071.808582,1935.792754,,4804.301809,3992.395261,1425.68787,,4898.810772,4111.022839,1758.464082,,
5055.029921,3854.971645,836.6890169,,5021.357148,4506.608512,3166.489955,,4684.41609,4308.160228,3278.073584,,4822.784373,4011.114717,1738.99455,,4895.896883,4170.213775,2255.061777,,
5055.029921,4675.363205,3838.748326,,5026.220299,4715.231299,3155.996635,,4677.713333,4275.610956,3549.390927,,4804.301809,4123.616854,2299.851731,,4890.81634,4447.455578,3210.996905,,
5045.981593,4208.089758,414.0250831,,5015.529801,4641.648765,3564.016907,,4692.329001,4085.912267,2001.59143,,4832.260686,4195.718975,3091.350337,,4896.52527,4282.842441,2267.745939,,
4994.924851,4482.536406,2252.136238,,5018.386268,3933.726739,706.2509661,,4673.152969,3731.274627,-117.8326146,,4815.87523,4240.636857,2204.611731,,4875.58483,4097.043657,1261.29158,,
4979.251453,4337.047378,1779.780995,,5019.624369,4548.33814,2567.731303,,4704.275795,4035.621752,1054.941801,,4825.105551,4010.484483,2601.671055,,4882.064292,4232.872938,2001.031288,,
4979.251453,3902.483467,263.871203,,5049.308669,3936.268188,1620.179442,,4642.70639,4099.756177,2982.603937,,4825.105551,3970.955976,-107.6732443,,4874.093016,3977.365952,1189.745334,,
5004.162987,4313.403383,3330.495637,,5067.637723,4242.075382,2513.019504,,4678.714463,4353.78003,3291.199646,,4825.105551,4088.209055,2245.387089,,4893.905181,4249.366962,2845.025469,,
5004.162987,4388.753575,2976.187733,,5084.278544,3927.334348,438.4278204,,4678.714463,3719.779012,-30.27115326,,4810.222162,3906.269985,2107.467361,,4894.344539,3985.53423,1372.95294,,
4997.846408,4311.390915,1415.222769,,5085.663636,4568.843662,2399.896576,,4651.911355,4334.084387,3686.734905,,4823.682648,3787.696344,1020.841462,,4889.776012,4250.503827,2130.673928,,
5013.568055,4353.726126,2830.34106,,5116.3413,4587.996554,3180.095059,,4664.330701,3915.56018,1675.397043,,4818.64626,3975.19677,1967.147359,,4903.221579,4208.119908,2413.24513,,
5033.206145,3983.002584,2481.530497,,5116.3413,4629.485967,2566.119715,,4664.330701,4036.832753,-135.8331433,,4905.097836,4103.463782,2713.30706,,4929.743996,4188.196271,1906.281032,,
5023.760912,4123.05035,2276.340534,,5168.541883,4414.336225,3040.414529,,4667.189389,4271.958362,2459.414995,,4978.829542,3988.340428,-367.959166,,4959.580431,4199.421341,1852.052723,,
5001.370395,4056.611595,1915.388375,,5168.541883,3908.943475,-181.6530786,,4685.020902,4092.893706,2132.591104,,4913.824622,3516.755711,1943.686344,,4942.189451,3893.801122,1452.503186,,
5033.651493,3942.324865,964.0987169,,5168.541883,4230.193869,2629.676461,,4662.823468,3970.834547,-87.25471331,,4904.675065,4091.226218,-186.5308777,,4942.422977,4058.644875,829.9973967,,
4970.709456,4401.720653,3307.486852,,5168.541883,4326.951913,3148.018968,,4662.823468,4258.853564,2501.495571,,4906.896868,3997.172043,1933.277803,,4927.242919,4246.174543,2722.569798,,
5072.792304,3816.512517,646.8369471,,5116.3413,4103.501563,2471.161916,,4664.599752,4239.096353,1747.194217,,4924.035881,4314.902123,3035.788541,,4944.442309,4118.503139,1975.245405,,
4970.709456,3938.290465,2326.860943,,5131.549739,3503.975371,1901.53577,,4677.506061,4388.365642,2956.369127,,4918.930386,4203.918315,2438.374708,,4924.67391,4008.637448,2405.785137,,
4955.850982,4247.850298,2410.478997,,5046.932815,4008.347871,1355.323649,,4677.506061,3820.778763,578.7627617,,4918.930386,4125.320959,1520.972704,,4899.805061,4050.574473,1466.384528,,
4957.292294,4000.851012,1321.681214,,5110.225641,4391.755868,166.1825718,,4677.506061,3723.375691,1566.412424,,4906.504311,3739.009927,1105.031283,,4912.882077,3963.748125,1039.826873,,
4957.292294,4257.615121,2328.29497,,5090.09392,4170.314486,2489.357604,,4679.282345,3962.686599,1379.961953,,4937.439333,3781.695241,558.9508368,,4916.026973,4043.077862,1689.141341,,
4937.316468,4073.114393,2731.553806,,5140.774977,4192.181003,2382.609456,,4667.910578,3505.949026,-218.8944346,,4953.131717,4466.503505,3327.91004,,4924.783435,4059.436982,2055.794717,,
4965.276881,4130.567889,2986.61159,,5140.774977,4189.302348,2824.087095,,4673.126465,4383.370798,2618.64101,,4921.524091,4256.852048,2792.304519,,4925.175603,4240.023271,2805.411053,,
4935.5651,3802.337688,-1008.624167,,5078.203616,4482.513608,1655.019627,,4664.21188,3754.051765,411.4373431,,4922.558753,4090.618652,3060.129003,,4900.134837,4032.380428,1029.490451,,
4890.218027,3888.398502,2427.712907,,5047.573345,4139.759548,2865.645329,,4673.89058,4055.654831,2098.930486,,4922.905504,3745.733417,1370.991729,,4883.646864,3957.386575,2190.820113,,
4904.683889,3918.919966,1737.142778,,5075.502027,4259.967985,2532.472433,,4687.923201,3982.465387,1143.541452,,4922.905504,3757.353909,285.9499466,,4897.753655,3979.676812,1424.776652,,
4865.822166,4164.365845,2832.90323,,5075.502027,4538.202832,-178.5244487,,4687.923201,4431.375423,3027.989862,,4922.905504,3953.191929,2790.828058,,4888.038224,4271.784007,2118.299175,,
4916.891462,4107.933809,925.7135362,,5074.93082,4196.026615,1256.751868,,4679.630745,3711.203802,302.4259124,,4924.795733,3894.689302,1582.538361,,4899.06219,3977.463382,1016.857419,,
4942.775095,4445.226921,3250.347734,,5026.883407,4081.344911,2290.417686,,4683.974906,4105.783669,940.388724,,4853.108145,3889.727374,2253.505422,,4876.685388,4130.520719,2183.664892,,
4905.803969,4288.582594,2314.925429,,5023.217734,3928.538885,474.1095091,,4683.974906,4007.142969,469.3387133,,4839.783565,3781.175783,944.2954662,,4863.195043,4001.360058,1050.667279,,
4899.592655,3989.748508,2083.260885,,5027.968374,4494.723643,2643.279841,,4697.918078,3972.434586,585.635053,,4846.373219,3890.455942,2704.757633,,4867.963082,4086.84067,2004.233353,,
4902.244572,4084.066568,2563.153291,,5053.093334,4171.792256,2664.824976,,4709.408157,3278.138399,-406.8987721,,4858.66846,3611.560339,1374.321816,,4880.853631,3786.389391,1548.850328,,
4928.302138,3872.914379,1877.066369,,5026.035545,4354.447532,1832.920823,,4713.039831,4126.077238,1341.544441,,4854.060471,3782.558231,1125.65948,,4880.359496,4033.999345,1544.297778,,
4885.873263,4187.519946,2653.275202,,5048.701685,4498.699638,3378.391399,,4669.1895,3478.145767,131.9241246,,4848.787236,4012.058435,2460.307169,,4863.137921,4044.105946,2155.974474,,
4925.678023,3885.603208,707.5749761,,5048.701685,4106.742005,1163.481345,,4653.729274,3677.917193,1225.26697,,4846.373219,3992.695921,2252.221123,,4868.62055,3915.739582,1337.136103,,
4972.387353,3969.14465,1508.120452,,5023.217734,4536.342712,2080.224004,,4646.533155,3526.969931,-1254.164749,,4855.159757,4240.309965,2605.44123,,4874.3245,4068.191815,1234.905234,,
4972.387353,4509.199084,2629.644695,,5024.567184,4052.761423,1946.860397,,4727.303822,4144.437254,1061.4173,,4855.159757,4043.730889,2275.78996,,4894.854529,4187.532163,1978.428088,,
4994.35664,4374.546613,3039.129351,,5019.867893,3790.322883,734.1383154,,4659.61175,4224.400084,77.97817083,,4846.373219,3530.739374,1385.611503,,4880.052375,3980.002239,1309.214335,,
4975.666138,3934.226874,-337.1493155,,5037.504922,4311.169932,2680.752413,,4666.228126,4304.322429,2808.206873,,4846.373219,3986.476351,2378.14899,,4881.443101,4134.048896,1882.48974,,
4987.727075,4313.75151,2534.175463,,5037.504922,4484.244237,1148.560405,,4666.228126,4013.990614,2239.110698,,4905.555918,4416.213016,2548.044161,,4899.25401,4307.049844,2117.472682,,
5016.194195,4318.003699,2775.193337,,5037.504922,4223.947774,2195.558707,,4670.03535,4005.474458,802.2987486,,4944.657485,3806.409639,886.5367529,,4917.097988,4088.458893,1664.896886,,
5020.580547,4349.312877,2843.777597,,5037.504922,4441.159953,2358.938163,,4668.991624,4484.227035,4136.563759,,4944.657485,4048.202362,2777.418808,,4917.933644,4330.725557,3029.174582,,
5020.580547,4639.055683,2634.085237,,5037.504922,4530.330539,2724.525508,,4661.521429,2992.140201,-542.5596791,,4870.232528,4066.868933,1829.186641,,4897.459856,4057.098839,1661.309427,,
5023.029286,4005.414433,1888.410529,,5057.285922,3968.891867,1164.083069,,4662.05124,3818.657418,710.8326574,,4870.232528,3866.242073,315.5080938,,4903.149744,3914.801448,1019.708587,,
5016.220625,4348.896869,1898.409806,,5057.285922,4532.973146,2979.296669,,4681.210569,4038.099375,319.5119936,,4864.943252,4022.426936,2896.868847,,4904.915092,4235.599082,2023.521829,,
5009.556141,4349.188124,2647.958604,,5057.285922,4190.063147,2391.340624,,4658.757931,4021.518282,668.8208042,,4867.712744,4219.986999,2816.549279,,4898.328185,4195.189138,2131.167328,,
5009.556141,4258.902684,3708.362745,,5045.989552,4541.97833,2324.719248,,4658.757931,4304.87287,417.0472084,,4905.656497,3637.755766,1553.892197,,4904.99003,4185.877412,2001.00535,,
4980.960128,3722.890775,1292.025713,,5045.989552,4567.435593,2284.569349,,4653.773018,3468.102587,-894.1040575,,4910.780736,4039.171667,1921.699815,,4897.875858,3949.400155,1151.047705,,
4967.437421,4240.876471,2769.748665,,5045.989552,3870.317381,1047.979187,,4636.672304,3981.666614,880.3112962,,4910.780736,3956.367975,2572.808229,,4890.220003,4012.30711,1817.711844,,
4970.919087,4169.318349,2064.788624,,5073.71545,3864.121839,976.2959075,,4647.116422,4284.18464,3640.429828,,4900.511176,4245.046916,2323.717115,,4898.065534,4140.667936,2251.307869,,
